"Plot Title: 22224706"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224706, SEN S/N: 22224706)","Temp, °F (LGR S/N: 22224706, SEN S/N: 22224706)","DO Adj Conc, mg/L (LGR S/N: 22224706)","DO Percent Sat, % (LGR S/N: 22224706)","Coupler Detached (LGR S/N: 22224706)","Coupler Attached (LGR S/N: 22224706)","Host Connected (LGR S/N: 22224706)","Stopped (LGR S/N: 22224706)","End Of File (LGR S/N: 22224706)"
356,07/16/25 11:27:55 PM,3.63,63.79,3.11,38.1,,,,,
357,07/16/25 11:32:55 PM,3.61,63.75,3.09,37.9,,,,,
358,07/16/25 11:37:55 PM,3.60,63.75,3.08,37.7,,,,,
359,07/16/25 11:42:55 PM,3.59,63.68,3.07,37.6,,,,,
360,07/16/25 11:47:55 PM,3.58,63.64,3.06,37.5,,,,,
361,07/16/25 11:52:55 PM,3.61,63.64,3.09,37.8,,,,,
362,07/16/25 11:57:55 PM,3.60,63.64,3.08,37.7,,,,,
363,07/17/25 12:02:55 AM,3.61,63.64,3.09,37.8,,,,,
364,07/17/25 12:07:55 AM,3.59,63.61,3.07,37.6,,,,,
365,07/17/25 12:12:55 AM,3.58,63.61,3.06,37.5,,,,,
366,07/17/25 12:17:55 AM,3.58,63.57,3.06,37.5,,,,,
367,07/17/25 12:22:55 AM,3.59,63.57,3.07,37.6,,,,,
368,07/17/25 12:27:55 AM,3.58,63.57,3.06,37.5,,,,,
369,07/17/25 12:32:55 AM,3.58,63.57,3.06,37.5,,,,,
370,07/17/25 12:37:55 AM,3.59,63.54,3.07,37.5,,,,,
371,07/17/25 12:42:55 AM,3.60,63.57,3.08,37.7,,,,,
372,07/17/25 12:47:55 AM,3.59,63.57,3.07,37.6,,,,,
373,07/17/25 12:52:55 AM,3.61,63.54,3.09,37.8,,,,,
374,07/17/25 12:57:55 AM,3.61,63.57,3.09,37.8,,,,,
375,07/17/25 01:02:55 AM,3.70,63.61,3.16,38.7,,,,,
376,07/17/25 01:07:55 AM,3.62,63.61,3.10,37.9,,,,,
377,07/17/25 01:12:55 AM,3.65,63.75,3.12,38.3,,,,,
378,07/17/25 01:17:55 AM,4.00,63.93,3.42,42.0,,,,,
379,07/17/25 01:22:55 AM,3.89,63.86,3.33,40.8,,,,,
380,07/17/25 01:27:55 AM,3.78,63.82,3.23,39.7,,,,,
381,07/17/25 01:32:55 AM,3.81,63.72,3.26,39.9,,,,,
382,07/17/25 01:37:55 AM,3.61,63.79,3.09,37.9,,,,,
383,07/17/25 01:42:55 AM,3.64,63.64,3.11,38.1,,,,,
384,07/17/25 01:47:55 AM,3.60,63.57,3.08,37.7,,,,,
385,07/17/25 01:52:55 AM,3.60,63.54,3.08,37.7,,,,,
386,07/17/25 01:57:55 AM,3.59,63.54,3.07,37.5,,,,,
387,07/17/25 02:02:55 AM,3.60,63.54,3.08,37.7,,,,,
388,07/17/25 02:07:55 AM,3.71,63.61,3.17,38.8,,,,,
389,07/17/25 02:12:55 AM,4.09,63.93,3.50,43.0,,,,,
390,07/17/25 02:17:55 AM,3.93,63.97,3.36,41.3,,,,,
391,07/17/25 02:22:55 AM,3.55,63.79,3.04,37.2,,,,,
392,07/17/25 02:27:55 AM,3.85,63.90,3.29,40.4,,,,,
393,07/17/25 02:32:55 AM,3.68,64.04,3.15,38.7,,,,,
394,07/17/25 02:37:55 AM,3.64,63.72,3.11,38.2,,,,,
395,07/17/25 02:42:55 AM,3.58,63.90,3.06,37.6,,,,,
396,07/17/25 02:47:55 AM,3.66,63.72,3.13,38.4,,,,,
397,07/17/25 02:52:55 AM,4.00,63.90,3.42,42.0,,,,,
398,07/17/25 02:57:55 AM,3.82,63.97,3.27,40.2,,,,,
399,07/17/25 03:02:55 AM,3.91,64.00,3.35,41.1,,,,,
400,07/17/25 03:07:55 AM,4.10,64.18,3.51,43.2,,,,,
401,07/17/25 03:12:55 AM,4.09,64.29,3.50,43.2,,,,,
402,07/17/25 03:17:55 AM,4.23,64.40,3.62,44.7,,,,,
403,07/17/25 03:22:55 AM,4.29,65.01,3.67,45.6,,,,,
404,07/17/25 03:27:55 AM,4.02,64.58,3.44,42.6,,,,,
405,07/17/25 03:32:55 AM,3.90,64.26,3.34,41.1,,,,,
406,07/17/25 03:37:55 AM,3.90,64.15,3.34,41.1,,,,,
407,07/17/25 03:42:55 AM,3.45,64.00,2.95,36.3,,,,,
408,07/17/25 03:47:55 AM,3.48,63.75,2.98,36.5,,,,,
409,07/17/25 03:52:55 AM,3.46,63.68,2.96,36.2,,,,,
410,07/17/25 03:57:55 AM,3.51,63.64,3.00,36.8,,,,,
411,07/17/25 04:02:55 AM,3.52,63.64,3.01,36.9,,,,,
412,07/17/25 04:07:55 AM,3.55,63.61,3.04,37.2,,,,,
413,07/17/25 04:12:55 AM,3.55,63.61,3.04,37.2,,,,,
414,07/17/25 04:17:55 AM,3.56,63.61,3.05,37.3,,,,,
415,07/17/25 04:22:55 AM,3.58,63.64,3.06,37.5,,,,,
416,07/17/25 04:27:55 AM,3.56,63.64,3.05,37.3,,,,,
417,07/17/25 04:32:55 AM,3.57,63.68,3.05,37.4,,,,,
418,07/17/25 04:37:55 AM,3.59,63.64,3.07,37.6,,,,,
419,07/17/25 04:42:55 AM,3.55,63.68,3.04,37.2,,,,,
420,07/17/25 04:47:55 AM,3.44,63.72,2.94,36.1,,,,,
421,07/17/25 04:52:55 AM,3.30,63.82,2.82,34.6,,,,,
422,07/17/25 04:57:55 AM,3.20,63.90,2.74,33.6,,,,,
423,07/17/25 05:02:55 AM,3.19,63.93,2.73,33.5,,,,,
424,07/17/25 05:07:55 AM,3.14,63.86,2.69,33.0,,,,,
425,07/17/25 05:12:55 AM,3.10,63.86,2.65,32.5,,,,,
426,07/17/25 05:17:55 AM,3.34,63.86,2.86,35.1,,,,,
427,07/17/25 05:22:55 AM,3.50,63.79,2.99,36.7,,,,,
428,07/17/25 05:27:55 AM,3.30,63.82,2.82,34.6,,,,,
429,07/17/25 05:32:55 AM,3.56,63.75,3.05,37.3,,,,,
430,07/17/25 05:37:55 AM,3.60,63.61,3.08,37.7,,,,,
431,07/17/25 05:42:55 AM,3.62,63.57,3.10,37.9,,,,,
432,07/17/25 05:47:55 AM,3.62,63.61,3.10,37.9,,,,,
433,07/17/25 05:52:55 AM,3.46,63.75,2.96,36.3,,,,,
434,07/17/25 05:57:55 AM,3.34,64.04,2.86,35.1,,,,,
435,07/17/25 06:02:55 AM,3.32,64.11,2.84,35.0,,,,,
436,07/17/25 06:07:55 AM,3.62,63.86,3.10,38.0,,,,,
437,07/17/25 06:12:55 AM,3.60,63.57,3.08,37.7,,,,,
438,07/17/25 06:17:55 AM,3.58,63.50,3.06,37.4,,,,,
439,07/17/25 06:22:55 AM,3.55,63.43,3.04,37.1,,,,,
440,07/17/25 06:27:55 AM,3.52,63.36,3.01,36.7,,,,,
441,07/17/25 06:32:55 AM,3.50,63.36,2.99,36.5,,,,,
442,07/17/25 06:37:55 AM,3.44,63.46,2.94,36.0,,,,,
443,07/17/25 06:42:55 AM,3.45,63.46,2.95,36.1,,,,,
444,07/17/25 06:47:55 AM,3.47,63.43,2.97,36.2,,,,,
445,07/17/25 06:52:55 AM,3.37,63.43,2.88,35.2,,,,,
446,07/17/25 06:57:55 AM,3.44,63.43,2.94,35.9,,,,,
447,07/17/25 07:02:55 AM,3.47,63.32,2.97,36.2,,,,,
448,07/17/25 07:07:55 AM,3.47,63.21,2.97,36.2,,,,,
449,07/17/25 07:12:55 AM,3.44,63.21,2.94,35.8,,,,,
450,07/17/25 07:17:55 AM,3.45,63.25,2.95,36.0,,,,,
451,07/17/25 07:22:55 AM,3.41,63.25,2.92,35.5,,,,,
452,07/17/25 07:27:55 AM,3.44,63.25,2.94,35.9,,,,,
453,07/17/25 07:32:55 AM,3.31,63.43,2.83,34.6,,,,,
454,07/17/25 07:37:55 AM,3.37,63.46,2.88,35.2,,,,,
455,07/17/25 07:42:55 AM,3.36,63.36,2.87,35.1,,,,,
456,07/17/25 07:47:55 AM,3.35,63.43,2.87,35.0,,,,,
457,07/17/25 07:52:55 AM,3.35,63.54,2.87,35.0,,,,,
458,07/17/25 07:57:55 AM,3.43,63.46,2.93,35.8,,,,,
459,07/17/25 08:02:55 AM,3.42,63.32,2.92,35.7,,,,,
460,07/17/25 08:07:55 AM,3.42,63.28,2.92,35.7,,,,,
461,07/17/25 08:12:55 AM,3.42,63.28,2.92,35.7,,,,,
462,07/17/25 08:17:55 AM,3.39,63.36,2.90,35.4,,,,,
463,07/17/25 08:22:55 AM,3.40,63.36,2.91,35.5,,,,,
464,07/17/25 08:27:55 AM,3.40,63.36,2.91,35.5,,,,,
465,07/17/25 08:32:55 AM,3.42,63.36,2.92,35.7,,,,,
466,07/17/25 08:37:55 AM,3.43,63.43,2.93,35.8,,,,,
467,07/17/25 08:42:55 AM,3.46,63.43,2.96,36.1,,,,,
468,07/17/25 08:47:55 AM,3.52,63.39,3.01,36.8,,,,,
469,07/17/25 08:52:55 AM,3.64,63.36,3.11,38.0,,,,,
470,07/17/25 08:57:55 AM,3.62,63.36,3.10,37.8,,,,,
471,07/17/25 09:02:55 AM,3.78,63.46,3.23,39.5,,,,,
472,07/17/25 09:07:55 AM,3.79,63.43,3.24,39.6,,,,,
473,07/17/25 09:12:55 AM,3.80,63.43,3.25,39.7,,,,,
474,07/17/25 09:17:55 AM,3.81,63.46,3.26,39.8,,,,,
475,07/17/25 09:22:55 AM,3.81,63.50,3.26,39.8,,,,,
476,07/17/25 09:27:55 AM,3.80,63.50,3.25,39.7,,,,,
477,07/17/25 09:32:55 AM,3.78,63.50,3.23,39.5,,,,,
478,07/17/25 09:37:55 AM,3.83,63.50,3.28,40.0,,,,,
479,07/17/25 09:42:55 AM,3.96,63.57,3.39,41.4,,,,,
480,07/17/25 09:47:55 AM,3.89,63.64,3.33,40.7,,,,,
481,07/17/25 09:52:55 AM,3.80,63.64,3.25,39.8,,,,,
482,07/17/25 09:57:55 AM,3.83,63.61,3.28,40.1,,,,,
483,07/17/25 10:02:55 AM,3.87,63.68,3.31,40.5,,,,,
484,07/17/25 10:07:55 AM,3.96,63.68,3.39,41.5,,,,,
485,07/17/25 10:12:55 AM,3.89,63.79,3.33,40.8,,,,,
486,07/17/25 10:17:55 AM,4.00,63.79,3.42,42.0,,,,,
487,07/17/25 10:22:55 AM,4.15,63.82,3.55,43.5,,,,,
488,07/17/25 10:27:55 AM,4.05,63.90,3.46,42.5,,,,,
489,07/17/25 10:32:55 AM,4.05,63.93,3.47,42.6,,,,,
490,07/17/25 10:37:55 AM,4.02,63.86,3.44,42.2,,,,,
491,07/17/25 10:42:55 AM,4.16,63.90,3.56,43.7,,,,,
492,07/17/25 10:47:55 AM,4.09,64.00,3.50,43.0,,,,,
493,07/17/25 10:52:55 AM,4.23,64.04,3.62,44.5,,,,,
494,07/17/25 10:57:55 AM,4.28,64.18,3.66,45.1,,,,,
495,07/17/25 11:02:55 AM,4.40,64.33,3.77,46.4,,,,,
496,07/17/25 11:07:55 AM,4.01,64.15,3.43,42.2,,,,,
497,07/17/25 11:12:55 AM,3.99,64.04,3.41,42.0,,,,,
498,07/17/25 11:17:55 AM,4.16,64.08,3.56,43.8,,,,,
499,07/17/25 11:22:55 AM,4.25,64.15,3.64,44.8,,,,,
500,07/17/25 11:27:55 AM,4.31,64.26,3.69,45.5,,,,,
501,07/17/25 11:32:55 AM,4.33,64.44,3.71,45.8,,,,,
502,07/17/25 11:37:55 AM,4.21,64.40,3.60,44.5,,,,,
503,07/17/25 11:42:55 AM,4.15,64.29,3.55,43.8,,,,,
504,07/17/25 11:47:55 AM,3.91,64.22,3.35,41.2,,,,,
505,07/17/25 11:52:55 AM,4.06,64.18,3.47,42.8,,,,,
506,07/17/25 11:57:55 AM,3.96,64.15,3.39,41.7,,,,,
507,07/17/25 12:02:55 PM,4.03,64.15,3.45,42.4,,,,,
508,07/17/25 12:07:55 PM,3.98,64.15,3.41,41.9,,,,,
509,07/17/25 12:12:55 PM,3.87,64.11,3.31,40.7,,,,,
510,07/17/25 12:17:55 PM,3.98,64.08,3.41,41.9,,,,,
511,07/17/25 12:22:55 PM,3.99,64.08,3.41,42.0,,,,,
512,07/17/25 12:27:55 PM,4.14,64.15,3.54,43.6,,,,,
513,07/17/25 12:32:55 PM,3.91,64.11,3.35,41.2,,,,,
514,07/17/25 12:37:55 PM,3.96,64.08,3.39,41.7,,,,,
515,07/17/25 12:42:55 PM,3.83,64.11,3.28,40.3,,,,,
516,07/17/25 12:47:55 PM,3.83,63.93,3.28,40.2,,,,,
517,07/17/25 12:52:55 PM,4.02,63.90,3.44,42.2,,,,,
518,07/17/25 12:57:55 PM,4.01,63.97,3.43,42.2,,,,,
519,07/17/25 01:02:55 PM,3.74,63.97,3.20,39.3,,,,,
520,07/17/25 01:07:55 PM,3.66,63.86,3.13,38.4,,,,,
521,07/17/25 01:12:55 PM,3.63,63.79,3.11,38.1,,,,,
522,07/17/25 01:17:55 PM,3.63,63.75,3.11,38.1,,,,,
523,07/17/25 01:22:55 PM,3.68,63.75,3.15,38.6,,,,,
524,07/17/25 01:27:55 PM,3.64,63.75,3.11,38.2,,,,,
525,07/17/25 01:32:55 PM,3.61,63.75,3.09,37.9,,,,,
526,07/17/25 01:37:55 PM,3.61,63.75,3.09,37.9,,,,,
527,07/17/25 01:42:55 PM,3.60,63.75,3.08,37.7,,,,,
528,07/17/25 01:47:55 PM,3.59,63.75,3.07,37.6,,,,,
529,07/17/25 01:52:55 PM,3.59,63.75,3.07,37.6,,,,,
530,07/17/25 01:57:55 PM,3.59,63.75,3.07,37.6,,,,,
531,07/17/25 02:02:55 PM,3.58,63.75,3.06,37.5,,,,,
532,07/17/25 02:07:55 PM,3.59,63.75,3.07,37.6,,,,,
533,07/17/25 02:12:55 PM,3.59,63.75,3.07,37.6,,,,,
534,07/17/25 02:17:55 PM,3.58,63.75,3.06,37.5,,,,,
535,07/17/25 02:22:55 PM,3.59,63.75,3.07,37.6,,,,,
536,07/17/25 02:27:55 PM,3.59,63.75,3.07,37.6,,,,,
537,07/17/25 02:32:55 PM,3.59,63.75,3.07,37.6,,,,,
538,07/17/25 02:37:55 PM,3.59,63.75,3.07,37.6,,,,,
539,07/17/25 02:42:55 PM,3.59,63.75,3.07,37.6,,,,,
540,07/17/25 02:47:55 PM,3.59,63.72,3.07,37.6,,,,,
541,07/17/25 02:52:55 PM,3.59,63.72,3.07,37.6,,,,,
542,07/17/25 02:57:55 PM,3.60,63.72,3.08,37.7,,,,,
543,07/17/25 03:02:55 PM,3.60,63.72,3.08,37.7,,,,,
544,07/17/25 03:07:55 PM,3.60,63.72,3.08,37.7,,,,,
545,07/17/25 03:12:55 PM,3.59,63.72,3.07,37.6,,,,,
546,07/17/25 03:17:55 PM,3.59,63.72,3.07,37.6,,,,,
547,07/17/25 03:22:55 PM,3.59,63.72,3.07,37.6,,,,,
548,07/17/25 03:27:55 PM,3.59,63.72,3.07,37.6,,,,,
549,07/17/25 03:32:55 PM,3.59,63.79,3.07,37.7,,,,,
550,07/17/25 03:37:55 PM,3.61,63.79,3.09,37.9,,,,,
551,07/17/25 03:42:55 PM,3.68,63.86,3.15,38.6,,,,,
552,07/17/25 03:47:55 PM,3.59,63.82,3.07,37.7,,,,,
553,07/17/25 03:52:55 PM,3.60,63.79,3.08,37.8,,,,,
554,07/17/25 03:57:55 PM,3.59,63.75,3.07,37.6,,,,,
555,07/17/25 04:02:55 PM,3.57,63.72,3.05,37.4,,,,,
556,07/17/25 04:07:55 PM,3.56,63.68,3.05,37.3,,,,,
557,07/17/25 04:12:55 PM,3.58,63.68,3.06,37.5,,,,,
558,07/17/25 04:17:55 PM,3.58,63.68,3.06,37.5,,,,,
559,07/17/25 04:22:55 PM,3.59,63.64,3.07,37.6,,,,,
560,07/17/25 04:27:55 PM,3.60,63.68,3.08,37.7,,,,,
561,07/17/25 04:32:55 PM,3.62,63.68,3.10,37.9,,,,,
562,07/17/25 04:37:55 PM,3.61,63.64,3.09,37.8,,,,,
563,07/17/25 04:42:55 PM,3.63,63.61,3.11,38.0,,,,,
564,07/17/25 04:47:55 PM,3.59,63.61,3.07,37.6,,,,,
565,07/17/25 04:52:55 PM,3.76,63.64,3.22,39.4,,,,,
566,07/17/25 04:57:55 PM,3.70,63.61,3.16,38.7,,,,,
567,07/17/25 05:02:55 PM,3.67,63.57,3.14,38.4,,,,,
568,07/17/25 05:07:55 PM,3.59,63.54,3.07,37.5,,,,,
569,07/17/25 05:12:55 PM,3.60,63.50,3.08,37.6,,,,,
570,07/17/25 05:17:55 PM,3.50,63.46,2.99,36.6,,,,,
571,07/17/25 05:22:55 PM,3.53,63.39,3.02,36.9,,,,,
572,07/17/25 05:27:55 PM,3.54,63.39,3.03,37.0,,,,,
573,07/17/25 05:32:55 PM,3.54,63.36,3.03,36.9,,,,,
574,07/17/25 05:37:55 PM,3.61,63.36,3.09,37.7,,,,,
575,07/17/25 05:42:55 PM,3.58,63.36,3.06,37.4,,,,,
576,07/17/25 05:47:55 PM,3.58,63.32,3.06,37.4,,,,,
577,07/17/25 05:52:55 PM,3.52,63.32,3.01,36.7,,,,,
578,07/17/25 05:57:55 PM,3.55,63.32,3.04,37.0,,,,,
579,07/17/25 06:02:55 PM,3.54,63.28,3.03,36.9,,,,,
580,07/17/25 06:07:55 PM,3.52,63.28,3.01,36.7,,,,,
581,07/17/25 06:12:55 PM,3.51,63.25,3.00,36.6,,,,,
582,07/17/25 06:17:55 PM,3.51,63.21,3.00,36.6,,,,,
583,07/17/25 06:22:55 PM,3.51,63.21,3.00,36.6,,,,,
584,07/17/25 06:27:55 PM,3.50,63.18,2.99,36.5,,,,,
585,07/17/25 06:32:55 PM,3.47,63.14,2.97,36.1,,,,,
586,07/17/25 06:37:55 PM,3.45,63.14,2.95,35.9,,,,,
587,07/17/25 06:42:55 PM,3.43,63.10,2.93,35.7,,,,,
588,07/17/25 06:47:55 PM,3.39,63.10,2.90,35.3,,,,,
589,07/17/25 06:52:55 PM,3.37,63.07,2.88,35.1,,,,,
590,07/17/25 06:57:55 PM,3.33,63.07,2.85,34.6,,,,,
591,07/17/25 07:02:55 PM,3.28,63.03,2.80,34.1,,,,,
592,07/17/25 07:07:55 PM,3.25,63.10,2.78,33.8,,,,,
593,07/17/25 07:12:55 PM,3.25,63.07,2.78,33.8,,,,,
594,07/17/25 07:17:55 PM,3.25,63.07,2.78,33.8,,,,,
595,07/17/25 07:22:55 PM,3.25,63.07,2.78,33.8,,,,,
596,07/17/25 07:27:55 PM,3.27,63.07,2.80,34.0,,,,,
597,07/17/25 07:32:55 PM,3.26,63.07,2.79,33.9,,,,,
598,07/17/25 07:37:55 PM,3.28,63.10,2.80,34.1,,,,,
599,07/17/25 07:42:55 PM,3.29,63.10,2.81,34.2,,,,,
600,07/17/25 07:47:55 PM,3.35,63.10,2.86,34.9,,,,,
601,07/17/25 07:52:55 PM,3.39,63.14,2.90,35.3,,,,,
602,07/17/25 07:57:55 PM,3.43,63.14,2.93,35.7,,,,,
603,07/17/25 08:02:55 PM,3.46,63.18,2.96,36.0,,,,,
604,07/17/25 08:07:55 PM,3.50,63.18,2.99,36.5,,,,,
605,07/17/25 08:12:55 PM,3.48,63.21,2.98,36.3,,,,,
606,07/17/25 08:17:55 PM,3.53,63.21,3.02,36.8,,,,,
607,07/17/25 08:22:55 PM,3.58,63.25,3.06,37.3,,,,,
608,07/17/25 08:27:55 PM,3.65,63.25,3.12,38.1,,,,,
609,07/17/25 08:32:55 PM,3.67,63.28,3.14,38.3,,,,,
610,07/17/25 08:37:55 PM,3.72,63.28,3.18,38.8,,,,,
611,07/17/25 08:42:55 PM,3.75,63.32,3.21,39.1,,,,,
612,07/17/25 08:47:55 PM,3.78,63.32,3.23,39.4,,,,,
613,07/17/25 08:52:55 PM,3.81,63.36,3.26,39.8,,,,,
614,07/17/25 08:57:55 PM,3.82,63.36,3.27,39.9,,,,,
615,07/17/25 09:02:55 PM,3.83,63.39,3.28,40.0,,,,,
616,07/17/25 09:07:55 PM,3.85,63.43,3.29,40.2,,,,,
617,07/17/25 09:12:55 PM,3.90,63.46,3.34,40.8,,,,,
618,07/17/25 09:17:55 PM,3.90,63.50,3.34,40.8,,,,,
619,07/17/25 09:22:55 PM,3.98,63.54,3.40,41.6,,,,,
620,07/17/25 09:27:55 PM,4.01,63.57,3.43,42.0,,,,,
621,07/17/25 09:32:55 PM,4.03,63.61,3.45,42.2,,,,,
622,07/17/25 09:37:55 PM,4.04,63.64,3.46,42.3,,,,,
623,07/17/25 09:42:55 PM,4.06,63.64,3.47,42.5,,,,,
624,07/17/25 09:47:55 PM,4.08,63.68,3.49,42.7,,,,,
625,07/17/25 09:52:55 PM,4.09,63.72,3.50,42.9,,,,,
626,07/17/25 09:57:55 PM,4.12,63.75,3.52,43.2,,,,,
627,07/17/25 10:02:55 PM,4.11,63.79,3.52,43.1,,,,,
628,07/17/25 10:07:55 PM,4.12,63.79,3.52,43.2,,,,,
629,07/17/25 10:12:55 PM,4.11,63.79,3.52,43.1,,,,,
630,07/17/25 10:17:55 PM,4.12,63.82,3.52,43.2,,,,,
631,07/17/25 10:22:55 PM,4.12,63.82,3.52,43.2,,,,,
632,07/17/25 10:27:55 PM,4.14,63.86,3.54,43.5,,,,,
633,07/17/25 10:32:55 PM,4.14,63.86,3.54,43.5,,,,,
634,07/17/25 10:37:55 PM,4.15,63.86,3.55,43.6,,,,,
635,07/17/25 10:42:55 PM,4.14,63.90,3.54,43.5,,,,,
636,07/17/25 10:47:55 PM,4.16,63.90,3.56,43.7,,,,,
637,07/17/25 10:52:55 PM,4.14,63.90,3.54,43.5,,,,,
638,07/17/25 10:57:55 PM,4.16,63.93,3.56,43.7,,,,,
639,07/17/25 11:02:55 PM,4.16,63.93,3.56,43.7,,,,,
640,07/17/25 11:07:55 PM,4.16,63.93,3.56,43.7,,,,,
641,07/17/25 11:12:55 PM,4.16,63.97,3.56,43.7,,,,,
642,07/17/25 11:17:55 PM,4.16,63.97,3.56,43.7,,,,,
643,07/17/25 11:22:55 PM,4.16,63.97,3.56,43.7,,,,,
644,07/17/25 11:27:55 PM,4.16,63.97,3.56,43.7,,,,,
645,07/17/25 11:32:55 PM,4.17,63.97,3.57,43.8,,,,,
646,07/17/25 11:37:55 PM,4.16,63.97,3.56,43.7,,,,,
647,07/17/25 11:42:55 PM,4.16,63.97,3.56,43.7,,,,,
648,07/17/25 11:47:55 PM,4.16,63.97,3.56,43.7,,,,,
649,07/17/25 11:52:55 PM,4.16,63.97,3.56,43.7,,,,,
650,07/17/25 11:57:55 PM,4.16,63.97,3.56,43.7,,,,,
651,07/18/25 12:02:55 AM,4.16,64.00,3.56,43.7,,,,,
652,07/18/25 12:07:55 AM,4.16,64.00,3.56,43.7,,,,,
653,07/18/25 12:12:55 AM,4.16,64.00,3.56,43.7,,,,,
654,07/18/25 12:17:55 AM,4.16,64.00,3.56,43.7,,,,,
655,07/18/25 12:22:55 AM,4.16,64.00,3.56,43.7,,,,,
656,07/18/25 12:27:55 AM,4.15,64.00,3.55,43.6,,,,,
657,07/18/25 12:32:55 AM,4.14,63.97,3.54,43.5,,,,,
658,07/18/25 12:37:55 AM,4.14,63.97,3.54,43.5,,,,,
659,07/18/25 12:42:55 AM,4.12,63.97,3.53,43.3,,,,,
660,07/18/25 12:47:55 AM,4.11,63.97,3.52,43.2,,,,,
661,07/18/25 12:52:55 AM,4.11,63.97,3.52,43.2,,,,,
662,07/18/25 12:57:55 AM,4.11,63.97,3.52,43.2,,,,,
663,07/18/25 01:02:55 AM,4.11,63.97,3.52,43.2,,,,,
664,07/18/25 01:07:55 AM,4.10,63.97,3.51,43.1,,,,,
665,07/18/25 01:12:55 AM,4.10,63.97,3.51,43.1,,,,,
666,07/18/25 01:17:55 AM,4.09,63.97,3.50,43.0,,,,,
667,07/18/25 01:22:55 AM,4.10,63.97,3.51,43.1,,,,,
668,07/18/25 01:27:55 AM,4.10,63.93,3.51,43.1,,,,,
669,07/18/25 01:32:55 AM,4.09,63.93,3.50,43.0,,,,,
670,07/18/25 01:37:55 AM,4.09,63.93,3.50,43.0,,,,,
671,07/18/25 01:42:55 AM,4.09,63.93,3.50,43.0,,,,,
672,07/18/25 01:47:55 AM,4.08,63.90,3.49,42.9,,,,,
673,07/18/25 01:52:55 AM,4.08,63.90,3.49,42.9,,,,,
674,07/18/25 01:57:55 AM,4.07,63.90,3.48,42.7,,,,,
675,07/18/25 02:02:55 AM,4.06,63.86,3.47,42.6,,,,,
676,07/18/25 02:07:55 AM,4.07,63.86,3.48,42.7,,,,,
677,07/18/25 02:12:55 AM,4.05,63.86,3.46,42.5,,,,,
678,07/18/25 02:17:55 AM,4.05,63.82,3.46,42.5,,,,,
679,07/18/25 02:22:55 AM,4.04,63.82,3.46,42.4,,,,,
680,07/18/25 02:27:55 AM,4.03,63.82,3.45,42.3,,,,,
681,07/18/25 02:32:55 AM,4.02,63.79,3.44,42.2,,,,,
682,07/18/25 02:37:55 AM,4.01,63.79,3.43,42.1,,,,,
683,07/18/25 02:42:55 AM,4.00,63.79,3.42,42.0,,,,,
684,07/18/25 02:47:55 AM,3.99,63.79,3.41,41.9,,,,,
685,07/18/25 02:52:55 AM,3.96,63.75,3.39,41.5,,,,,
686,07/18/25 02:57:55 AM,3.95,63.75,3.38,41.4,,,,,
687,07/18/25 03:02:55 AM,3.95,63.72,3.38,41.4,,,,,
688,07/18/25 03:07:55 AM,3.94,63.68,3.37,41.3,,,,,
689,07/18/25 03:12:55 AM,3.92,63.68,3.35,41.1,,,,,
690,07/18/25 03:17:55 AM,3.91,63.64,3.34,40.9,,,,,
691,07/18/25 03:22:55 AM,3.90,63.61,3.34,40.8,,,,,
692,07/18/25 03:27:55 AM,3.86,63.61,3.30,40.4,,,,,
693,07/18/25 03:32:55 AM,3.84,63.61,3.28,40.2,,,,,
694,07/18/25 03:37:55 AM,3.76,63.57,3.22,39.3,,,,,
695,07/18/25 03:42:55 AM,3.77,63.54,3.22,39.4,,,,,
696,07/18/25 03:47:55 AM,3.73,63.50,3.19,39.0,,,,,
697,07/18/25 03:52:55 AM,3.69,63.46,3.16,38.6,,,,,
698,07/18/25 03:57:55 AM,3.66,63.46,3.13,38.2,,,,,
699,07/18/25 04:02:55 AM,3.63,63.43,3.10,37.9,,,,,
700,07/18/25 04:07:55 AM,3.63,63.43,3.10,37.9,,,,,
701,07/18/25 04:12:55 AM,3.60,63.43,3.08,37.6,,,,,
702,07/18/25 04:17:55 AM,3.58,63.43,3.06,37.4,,,,,
703,07/18/25 04:22:55 AM,3.57,63.43,3.05,37.3,,,,,
704,07/18/25 04:27:55 AM,3.56,63.43,3.04,37.2,,,,,
705,07/18/25 04:32:55 AM,3.56,63.43,3.04,37.2,,,,,
706,07/18/25 04:37:55 AM,3.54,63.39,3.03,37.0,,,,,
707,07/18/25 04:42:55 AM,3.53,63.39,3.02,36.9,,,,,
708,07/18/25 04:47:55 AM,3.52,63.39,3.01,36.8,,,,,
709,07/18/25 04:52:55 AM,3.52,63.36,3.01,36.7,,,,,
710,07/18/25 04:57:55 AM,3.51,63.36,3.00,36.6,,,,,
711,07/18/25 05:02:55 AM,3.50,63.36,2.99,36.5,,,,,
712,07/18/25 05:07:55 AM,3.48,63.36,2.98,36.3,,,,,
713,07/18/25 05:12:55 AM,3.47,63.36,2.97,36.2,,,,,
714,07/18/25 05:17:55 AM,3.46,63.36,2.96,36.1,,,,,
715,07/18/25 05:22:55 AM,3.44,63.32,2.94,35.9,,,,,
716,07/18/25 05:27:55 AM,3.42,63.32,2.92,35.7,,,,,
