Plot Title: 21839977,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21839977, SEN S/N: 21839977)","Temp, °F (LGR S/N: 21839977, SEN S/N: 21839977)","DO Adj Conc, mg/L (LGR S/N: 21839977)","DO Percent Sat, % (LGR S/N: 21839977)",Coupler Detached (LGR S/N: 21839977),Coupler Attached (LGR S/N: 21839977),Host Connected (LGR S/N: 21839977),Stopped (LGR S/N: 21839977),End Of File (LGR S/N: 21839977)
400,8/20/2025 21:23,9.19,69.87,7.89,103.2,,,,,
401,8/20/2025 21:28,9.21,69.87,7.91,103.4,,,,,
402,8/20/2025 21:33,9.2,69.87,7.9,103.3,,,,,
403,8/20/2025 21:38,9.21,69.87,7.91,103.4,,,,,
404,8/20/2025 21:43,9.21,69.84,7.91,103.4,,,,,
405,8/20/2025 21:48,9.2,69.84,7.9,103.2,,,,,
406,8/20/2025 21:53,9.22,69.84,7.92,103.5,,,,,
407,8/20/2025 21:58,9.2,69.84,7.9,103.2,,,,,
408,8/20/2025 22:03,9.2,69.84,7.9,103.2,,,,,
409,8/20/2025 22:08,9.21,69.84,7.91,103.4,,,,,
410,8/20/2025 22:13,9.21,69.8,7.91,103.3,,,,,
411,8/20/2025 22:18,9.21,69.8,7.91,103.3,,,,,
412,8/20/2025 22:23,9.22,69.8,7.92,103.4,,,,,
413,8/20/2025 22:28,9.22,69.8,7.92,103.4,,,,,
414,8/20/2025 22:33,9.23,69.8,7.93,103.5,,,,,
415,8/20/2025 22:38,9.23,69.8,7.93,103.5,,,,,
416,8/20/2025 22:43,9.22,69.76,7.92,103.4,,,,,
417,8/20/2025 22:48,9.23,69.76,7.93,103.5,,,,,
418,8/20/2025 22:53,9.22,69.76,7.92,103.4,,,,,
419,8/20/2025 22:58,9.22,69.76,7.92,103.4,,,,,
420,8/20/2025 23:03,9.25,69.76,7.94,103.7,,,,,
421,8/20/2025 23:08,9.28,69.76,7.97,104.1,,,,,
422,8/20/2025 23:13,9.28,69.73,7.97,104,,,,,
423,8/20/2025 23:18,9.31,69.73,8,104.4,,,,,
424,8/20/2025 23:23,9.3,69.73,7.99,104.2,,,,,
425,8/20/2025 23:28,9.29,69.73,7.98,104.1,,,,,
426,8/20/2025 23:33,9.31,69.76,8,104.4,,,,,
427,8/20/2025 23:38,9.28,69.73,7.97,104,,,,,
428,8/20/2025 23:43,9.31,69.73,8,104.4,,,,,
429,8/20/2025 23:48,9.3,69.69,7.99,104.2,,,,,
430,8/20/2025 23:53,9.31,69.69,8,104.3,,,,,
431,8/20/2025 23:58,9.31,69.73,8,104.4,,,,,
432,8/21/2025 0:03,9.31,69.73,8,104.4,,,,,
433,8/21/2025 0:08,9.31,69.73,8,104.4,,,,,
434,8/21/2025 0:13,9.3,69.73,7.99,104.2,,,,,
435,8/21/2025 0:18,9.3,69.69,7.99,104.2,,,,,
436,8/21/2025 0:23,9.31,69.69,8,104.3,,,,,
437,8/21/2025 0:28,9.3,69.73,7.99,104.2,,,,,
438,8/21/2025 0:33,9.31,69.73,8,104.4,,,,,
439,8/21/2025 0:38,9.3,69.73,7.99,104.2,,,,,
440,8/21/2025 0:43,9.3,69.69,7.99,104.2,,,,,
441,8/21/2025 0:48,9.31,69.69,8,104.3,,,,,
442,8/21/2025 0:53,9.3,69.69,7.99,104.2,,,,,
443,8/21/2025 0:58,9.31,69.69,8,104.3,,,,,
444,8/21/2025 1:03,9.32,69.73,8,104.5,,,,,
445,8/21/2025 1:08,9.31,69.73,8,104.4,,,,,
446,8/21/2025 1:13,9.31,69.69,8,104.3,,,,,
447,8/21/2025 1:18,9.31,69.69,8,104.3,,,,,
448,8/21/2025 1:23,9.31,69.69,8,104.3,,,,,
449,8/21/2025 1:28,9.3,69.69,7.99,104.2,,,,,
450,8/21/2025 1:33,9.31,69.69,8,104.3,,,,,
451,8/21/2025 1:38,9.31,69.69,8,104.3,,,,,
452,8/21/2025 1:43,9.31,69.69,8,104.3,,,,,
453,8/21/2025 1:48,9.31,69.66,8,104.3,,,,,
454,8/21/2025 1:53,9.32,69.66,8,104.4,,,,,
455,8/21/2025 1:58,9.31,69.69,8,104.3,,,,,
456,8/21/2025 2:03,9.32,69.69,8,104.4,,,,,
457,8/21/2025 2:08,9.31,69.69,8,104.3,,,,,
458,8/21/2025 2:13,9.32,69.66,8,104.4,,,,,
459,8/21/2025 2:18,9.33,69.66,8.01,104.5,,,,,
460,8/21/2025 2:23,9.32,69.66,8,104.4,,,,,
461,8/21/2025 2:28,9.33,69.69,8.01,104.5,,,,,
462,8/21/2025 2:33,9.32,69.69,8,104.4,,,,,
463,8/21/2025 2:38,9.31,69.69,8,104.3,,,,,
464,8/21/2025 2:43,9.33,69.66,8.01,104.5,,,,,
465,8/21/2025 2:48,9.33,69.66,8.01,104.5,,,,,
466,8/21/2025 2:53,9.33,69.66,8.01,104.5,,,,,
467,8/21/2025 2:58,9.31,69.66,8,104.3,,,,,
468,8/21/2025 3:03,9.32,69.69,8,104.4,,,,,
469,8/21/2025 3:08,9.33,69.66,8.01,104.5,,,,,
470,8/21/2025 3:13,9.33,69.66,8.01,104.5,,,,,
471,8/21/2025 3:18,9.33,69.66,8.01,104.5,,,,,
472,8/21/2025 3:23,9.32,69.66,8,104.4,,,,,
473,8/21/2025 3:28,9.32,69.69,8,104.4,,,,,
474,8/21/2025 3:33,9.32,69.69,8,104.4,,,,,
475,8/21/2025 3:38,9.33,69.66,8.01,104.5,,,,,
476,8/21/2025 3:43,9.33,69.66,8.01,104.5,,,,,
477,8/21/2025 3:48,9.33,69.66,8.01,104.5,,,,,
478,8/21/2025 3:53,9.33,69.66,8.01,104.5,,,,,
479,8/21/2025 3:58,9.33,69.66,8.01,104.5,,,,,
480,8/21/2025 4:03,9.32,69.69,8,104.4,,,,,
481,8/21/2025 4:08,9.32,69.66,8,104.4,,,,,
482,8/21/2025 4:13,9.34,69.66,8.02,104.6,,,,,
483,8/21/2025 4:18,9.32,69.62,8,104.3,,,,,
484,8/21/2025 4:23,9.34,69.66,8.02,104.6,,,,,
485,8/21/2025 4:28,9.33,69.66,8.01,104.5,,,,,
486,8/21/2025 4:33,9.32,69.66,8,104.4,,,,,
487,8/21/2025 4:38,9.32,69.66,8,104.4,,,,,
488,8/21/2025 4:43,9.33,69.66,8.01,104.5,,,,,
489,8/21/2025 4:48,9.34,69.66,8.02,104.6,,,,,
490,8/21/2025 4:53,9.32,69.66,8,104.4,,,,,
491,8/21/2025 4:58,9.31,69.69,8,104.3,,,,,
492,8/21/2025 5:03,9.33,69.69,8.01,104.5,,,,,
493,8/21/2025 5:08,9.33,69.66,8.01,104.5,,,,,
494,8/21/2025 5:13,9.32,69.66,8,104.4,,,,,
495,8/21/2025 5:18,9.32,69.66,8,104.4,,,,,
496,8/21/2025 5:23,9.32,69.66,8,104.4,,,,,
497,8/21/2025 5:28,9.32,69.69,8,104.4,,,,,
498,8/21/2025 5:33,9.32,69.69,8,104.4,,,,,
499,8/21/2025 5:38,9.33,69.66,8.01,104.5,,,,,
500,8/21/2025 5:43,9.32,69.66,8,104.4,,,,,
501,8/21/2025 5:48,9.31,69.66,8,104.3,,,,,
502,8/21/2025 5:53,9.31,69.69,8,104.3,,,,,
503,8/21/2025 5:58,9.33,69.69,8.01,104.5,,,,,
504,8/21/2025 6:03,9.31,69.73,8,104.4,,,,,
505,8/21/2025 6:08,9.32,69.73,8,104.5,,,,,
506,8/21/2025 6:13,9.29,69.73,7.98,104.1,,,,,
507,8/21/2025 6:18,9.31,69.73,8,104.4,,,,,
508,8/21/2025 6:23,9.32,69.73,8,104.5,,,,,
509,8/21/2025 6:28,9.3,69.76,7.99,104.3,,,,,
510,8/21/2025 6:33,9.29,69.76,7.98,104.2,,,,,
511,8/21/2025 6:38,9.28,69.8,7.97,104.1,,,,,
512,8/21/2025 6:43,9.27,69.84,7.96,104,,,,,
513,8/21/2025 6:48,9.27,69.84,7.96,104,,,,,
514,8/21/2025 6:53,9.29,69.84,7.98,104.3,,,,,
515,8/21/2025 6:58,9.27,69.84,7.96,104,,,,,
516,8/21/2025 7:03,9.27,69.84,7.96,104,,,,,
517,8/21/2025 7:08,9.26,69.87,7.95,104,,,,,
518,8/21/2025 7:13,9.27,69.91,7.96,104.1,,,,,
519,8/21/2025 7:18,9.28,69.94,7.97,104.3,,,,,
520,8/21/2025 7:23,9.25,69.94,7.95,103.9,,,,,
521,8/21/2025 7:28,9.25,69.98,7.95,104,,,,,
522,8/21/2025 7:33,9.25,70.02,7.95,104,,,,,
523,8/21/2025 7:38,9.25,70.02,7.95,104,,,,,
524,8/21/2025 7:43,9.25,70.02,7.95,104,,,,,
525,8/21/2025 7:48,9.25,70.05,7.95,104,,,,,
526,8/21/2025 7:53,9.25,70.05,7.95,104,,,,,
527,8/21/2025 7:58,9.24,70.05,7.94,103.9,,,,,
528,8/21/2025 8:03,9.24,70.09,7.94,104,,,,,
529,8/21/2025 8:08,9.23,70.09,7.93,103.9,,,,,
530,8/21/2025 8:13,9.23,70.09,7.93,103.9,,,,,
531,8/21/2025 8:18,9.24,70.09,7.94,104,,,,,
532,8/21/2025 8:23,9.24,70.12,7.94,104,,,,,
533,8/21/2025 8:28,9.23,70.12,7.93,103.9,,,,,
534,8/21/2025 8:33,9.24,70.16,7.94,104.1,,,,,
535,8/21/2025 8:38,9.22,70.2,7.92,103.9,,,,,
536,8/21/2025 8:43,9.22,70.2,7.92,103.9,,,,,
537,8/21/2025 8:48,9.22,70.23,7.92,103.9,,,,,
538,8/21/2025 8:53,9.24,70.27,7.94,104.2,,,,,
539,8/21/2025 8:58,9.22,70.27,7.92,104,,,,,
540,8/21/2025 9:03,9.22,70.3,7.92,104,,,,,
541,8/21/2025 9:08,9.21,70.34,7.91,103.9,,,,,
542,8/21/2025 9:13,9.22,70.34,7.92,104,,,,,
543,8/21/2025 9:18,9.21,70.38,7.91,104,,,,,
544,8/21/2025 9:23,9.2,70.41,7.9,103.9,,,,,
545,8/21/2025 9:28,9.22,70.41,7.92,104.1,,,,,
546,8/21/2025 9:33,9.22,70.38,7.92,104.1,,,,,
547,8/21/2025 9:38,9.21,70.34,7.91,103.9,,,,,
548,8/21/2025 9:43,9.22,70.3,7.92,104,,,,,
549,8/21/2025 9:48,9.23,70.27,7.93,104.1,,,,,
550,8/21/2025 9:53,9.23,70.23,7.93,104,,,,,
551,8/21/2025 9:58,9.25,70.23,7.95,104.3,,,,,
552,8/21/2025 10:03,9.26,70.2,7.96,104.3,,,,,
553,8/21/2025 10:08,9.28,70.12,7.97,104.5,,,,,
554,8/21/2025 10:13,9.29,70.05,7.98,104.5,,,,,
555,8/21/2025 10:18,9.29,70.02,7.98,104.5,,,,,
556,8/21/2025 10:23,9.3,69.98,7.99,104.5,,,,,
557,8/21/2025 10:28,9.3,69.94,7.99,104.5,,,,,
558,8/21/2025 10:33,9.32,69.87,8,104.6,,,,,
559,8/21/2025 10:38,9.33,69.84,8.01,104.7,,,,,
560,8/21/2025 10:43,9.33,69.8,8.01,104.7,,,,,
561,8/21/2025 10:48,9.35,69.76,8.03,104.8,,,,,
562,8/21/2025 10:53,9.35,69.76,8.03,104.8,,,,,
563,8/21/2025 10:58,9.36,69.69,8.04,104.9,,,,,
564,8/21/2025 11:03,9.35,69.66,8.03,104.7,,,,,
565,8/21/2025 11:08,9.34,69.62,8.02,104.6,,,,,
566,8/21/2025 11:13,9.36,69.62,8.04,104.8,,,,,
567,8/21/2025 11:18,9.34,69.62,8.02,104.6,,,,,
568,8/21/2025 11:23,9.33,69.66,8.01,104.5,,,,,
569,8/21/2025 11:28,9.33,69.66,8.01,104.5,,,,,
570,8/21/2025 11:33,9.32,69.66,8,104.4,,,,,
571,8/21/2025 11:38,9.31,69.62,8,104.2,,,,,
572,8/21/2025 11:43,9.32,69.62,8,104.3,,,,,
573,8/21/2025 11:48,9.31,69.62,8,104.2,,,,,
574,8/21/2025 11:53,9.31,69.66,8,104.3,,,,,
575,8/21/2025 11:58,9.3,69.66,7.99,104.2,,,,,
576,8/21/2025 12:03,9.32,69.66,8,104.4,,,,,
577,8/21/2025 12:08,9.31,69.62,8,104.2,,,,,
578,8/21/2025 12:13,9.31,69.62,8,104.2,,,,,
579,8/21/2025 12:18,9.32,69.66,8,104.4,,,,,
580,8/21/2025 12:23,9.32,69.66,8,104.4,,,,,
581,8/21/2025 12:28,9.31,69.66,8,104.3,,,,,
582,8/21/2025 12:33,9.3,69.66,7.99,104.2,,,,,
583,8/21/2025 12:38,9.31,69.62,8,104.2,,,,,
584,8/21/2025 12:43,9.3,69.66,7.99,104.2,,,,,
585,8/21/2025 12:48,9.31,69.66,8,104.3,,,,,
586,8/21/2025 12:53,9.3,69.69,7.99,104.2,,,,,
587,8/21/2025 12:58,9.3,69.69,7.99,104.2,,,,,
588,8/21/2025 13:03,9.31,69.66,8,104.3,,,,,
589,8/21/2025 13:08,9.3,69.66,7.99,104.2,,,,,
590,8/21/2025 13:13,9.29,69.69,7.98,104.1,,,,,
591,8/21/2025 13:18,9.3,69.69,7.99,104.2,,,,,
592,8/21/2025 13:23,9.29,69.73,7.98,104.1,,,,,
593,8/21/2025 13:28,9.28,69.73,7.97,104,,,,,
594,8/21/2025 13:33,9.3,69.73,7.99,104.2,,,,,
595,8/21/2025 13:38,9.29,69.73,7.98,104.1,,,,,
596,8/21/2025 13:43,9.3,69.76,7.99,104.3,,,,,
597,8/21/2025 13:48,9.29,69.76,7.98,104.2,,,,,
598,8/21/2025 13:53,9.29,69.8,7.98,104.2,,,,,
599,8/21/2025 13:58,9.29,69.8,7.98,104.2,,,,,
600,8/21/2025 14:03,9.3,69.8,7.99,104.3,,,,,
601,8/21/2025 14:08,9.29,69.8,7.98,104.2,,,,,
602,8/21/2025 14:13,9.29,69.8,7.98,104.2,,,,,
603,8/21/2025 14:18,9.28,69.8,7.97,104.1,,,,,
604,8/21/2025 14:23,9.29,69.84,7.98,104.3,,,,,
605,8/21/2025 14:28,9.28,69.84,7.97,104.1,,,,,
606,8/21/2025 14:33,9.28,69.84,7.97,104.1,,,,,
607,8/21/2025 14:38,9.29,69.84,7.98,104.3,,,,,
608,8/21/2025 14:43,9.28,69.84,7.97,104.1,,,,,
609,8/21/2025 14:48,9.28,69.87,7.97,104.2,,,,,
610,8/21/2025 14:53,9.28,69.87,7.97,104.2,,,,,
611,8/21/2025 14:58,9.29,69.87,7.98,104.3,,,,,
612,8/21/2025 15:03,9.29,69.87,7.98,104.3,,,,,
613,8/21/2025 15:08,9.28,69.84,7.97,104.1,,,,,
614,8/21/2025 15:13,9.29,69.87,7.98,104.3,,,,,
615,8/21/2025 15:18,9.29,69.87,7.98,104.3,,,,,
616,8/21/2025 15:23,9.28,69.91,7.97,104.2,,,,,
617,8/21/2025 15:28,9.28,69.87,7.97,104.2,,,,,
618,8/21/2025 15:33,9.28,69.87,7.97,104.2,,,,,
619,8/21/2025 15:38,9.28,69.87,7.97,104.2,,,,,
620,8/21/2025 15:43,9.27,69.87,7.96,104.1,,,,,
621,8/21/2025 15:48,9.28,69.87,7.97,104.2,,,,,
622,8/21/2025 15:53,9.29,69.91,7.98,104.3,,,,,
623,8/21/2025 15:58,9.28,69.87,7.97,104.2,,,,,
624,8/21/2025 16:03,9.27,69.87,7.96,104.1,,,,,
625,8/21/2025 16:08,9.27,69.87,7.96,104.1,,,,,
626,8/21/2025 16:13,9.26,69.87,7.95,104,,,,,
627,8/21/2025 16:18,9.26,69.87,7.95,104,,,,,
628,8/21/2025 16:23,9.26,69.91,7.95,104,,,,,
629,8/21/2025 16:28,9.26,69.87,7.95,104,,,,,
630,8/21/2025 16:33,9.26,69.87,7.95,104,,,,,
631,8/21/2025 16:38,9.27,69.87,7.96,104.1,,,,,
632,8/21/2025 16:43,9.26,69.87,7.95,104,,,,,
633,8/21/2025 16:48,9.26,69.91,7.95,104,,,,,
634,8/21/2025 16:53,9.27,69.91,7.96,104.1,,,,,
635,8/21/2025 16:58,9.27,69.91,7.96,104.1,,,,,
636,8/21/2025 17:03,9.27,69.87,7.96,104.1,,,,,
637,8/21/2025 17:08,9.27,69.87,7.96,104.1,,,,,
638,8/21/2025 17:13,9.27,69.87,7.96,104.1,,,,,
639,8/21/2025 17:18,9.26,69.91,7.95,104,,,,,
640,8/21/2025 17:23,9.26,69.91,7.95,104,,,,,
641,8/21/2025 17:28,9.25,69.91,7.95,103.9,,,,,
642,8/21/2025 17:33,9.26,69.91,7.95,104,,,,,
643,8/21/2025 17:38,9.26,69.87,7.95,104,,,,,
644,8/21/2025 17:43,9.27,69.91,7.96,104.1,,,,,
645,8/21/2025 17:48,9.26,69.91,7.95,104,,,,,
646,8/21/2025 17:53,9.26,69.91,7.95,104,,,,,
647,8/21/2025 17:58,9.26,69.91,7.95,104,,,,,
648,8/21/2025 18:03,9.25,69.91,7.95,103.9,,,,,
649,8/21/2025 18:08,9.26,69.91,7.95,104,,,,,
650,8/21/2025 18:13,9.23,69.94,7.93,103.7,,,,,
651,8/21/2025 18:18,9.25,69.94,7.95,103.9,,,,,
652,8/21/2025 18:23,9.25,69.94,7.95,103.9,,,,,
653,8/21/2025 18:28,9.26,69.94,7.95,104,,,,,
654,8/21/2025 18:33,9.24,69.94,7.94,103.8,,,,,
655,8/21/2025 18:38,9.24,69.94,7.94,103.8,,,,,
656,8/21/2025 18:43,9.23,69.94,7.93,103.7,,,,,
657,8/21/2025 18:48,9.27,69.94,7.96,104.2,,,,,
658,8/21/2025 18:53,9.25,69.94,7.95,103.9,,,,,
659,8/21/2025 18:58,9.25,69.94,7.95,103.9,,,,,
660,8/21/2025 19:03,9.25,69.91,7.95,103.9,,,,,
661,8/21/2025 19:08,9.24,69.91,7.94,103.8,,,,,
662,8/21/2025 19:13,9.26,69.91,7.95,104,,,,,
663,8/21/2025 19:18,9.25,69.94,7.95,103.9,,,,,
664,8/21/2025 19:23,9.24,69.94,7.94,103.8,,,,,
665,8/21/2025 19:28,9.24,69.91,7.94,103.8,,,,,
666,8/21/2025 19:33,9.25,69.91,7.95,103.9,,,,,
667,8/21/2025 19:38,9.25,69.87,7.94,103.8,,,,,
668,8/21/2025 19:43,9.24,69.91,7.94,103.8,,,,,
669,8/21/2025 19:48,9.26,69.91,7.95,104,,,,,
670,8/21/2025 19:53,9.25,69.91,7.95,103.9,,,,,
671,8/21/2025 19:58,9.25,69.91,7.95,103.9,,,,,
672,8/21/2025 20:03,9.24,69.87,7.94,103.7,,,,,
673,8/21/2025 20:08,9.25,69.87,7.94,103.8,,,,,
674,8/21/2025 20:13,9.25,69.91,7.95,103.9,,,,,
675,8/21/2025 20:18,9.25,69.91,7.95,103.9,,,,,
676,8/21/2025 20:23,9.25,69.91,7.95,103.9,,,,,
677,8/21/2025 20:28,9.25,69.91,7.95,103.9,,,,,
678,8/21/2025 20:33,9.26,69.87,7.95,104,,,,,
679,8/21/2025 20:38,9.25,69.87,7.94,103.8,,,,,
680,8/21/2025 20:43,9.23,69.91,7.93,103.7,,,,,
681,8/21/2025 20:48,9.24,69.91,7.94,103.8,,,,,
682,8/21/2025 20:53,9.24,69.91,7.94,103.8,,,,,
683,8/21/2025 20:58,9.25,69.87,7.94,103.8,,,,,
684,8/21/2025 21:03,9.25,69.87,7.94,103.8,,,,,
685,8/21/2025 21:08,9.25,69.87,7.94,103.8,,,,,
686,8/21/2025 21:13,9.25,69.91,7.95,103.9,,,,,
687,8/21/2025 21:18,9.25,69.91,7.95,103.9,,,,,
688,8/21/2025 21:23,9.24,69.87,7.94,103.7,,,,,
689,8/21/2025 21:28,9.24,69.87,7.94,103.7,,,,,
690,8/21/2025 21:33,9.25,69.87,7.94,103.8,,,,,
691,8/21/2025 21:38,9.25,69.87,7.94,103.8,,,,,
692,8/21/2025 21:43,9.24,69.91,7.94,103.8,,,,,
693,8/21/2025 21:48,9.24,69.91,7.94,103.8,,,,,
694,8/21/2025 21:53,9.24,69.87,7.94,103.7,,,,,
695,8/21/2025 21:58,9.25,69.87,7.94,103.8,,,,,
696,8/21/2025 22:03,9.24,69.84,7.94,103.7,,,,,
697,8/21/2025 22:08,9.25,69.87,7.94,103.8,,,,,
698,8/21/2025 22:13,9.25,69.87,7.94,103.8,,,,,
699,8/21/2025 22:18,9.25,69.87,7.94,103.8,,,,,
700,8/21/2025 22:23,9.25,69.84,7.94,103.8,,,,,
701,8/21/2025 22:28,9.24,69.84,7.94,103.7,,,,,
702,8/21/2025 22:33,9.24,69.84,7.94,103.7,,,,,
703,8/21/2025 22:38,9.25,69.84,7.94,103.8,,,,,
704,8/21/2025 22:43,9.25,69.87,7.94,103.8,,,,,
705,8/21/2025 22:48,9.24,69.84,7.94,103.7,,,,,
706,8/21/2025 22:53,9.24,69.84,7.94,103.7,,,,,
707,8/21/2025 22:58,9.25,69.84,7.94,103.8,,,,,
708,8/21/2025 23:03,9.24,69.84,7.94,103.7,,,,,
709,8/21/2025 23:08,9.25,69.84,7.94,103.8,,,,,
710,8/21/2025 23:13,9.25,69.84,7.94,103.8,,,,,
711,8/21/2025 23:18,9.25,69.84,7.94,103.8,,,,,
712,8/21/2025 23:23,9.24,69.8,7.94,103.7,,,,,
713,8/21/2025 23:28,9.24,69.84,7.94,103.7,,,,,
714,8/21/2025 23:33,9.25,69.84,7.94,103.8,,,,,
715,8/21/2025 23:38,9.24,69.84,7.94,103.7,,,,,
716,8/21/2025 23:43,9.24,69.84,7.94,103.7,,,,,
717,8/21/2025 23:48,9.25,69.84,7.94,103.8,,,,,
718,8/21/2025 23:53,9.24,69.8,7.94,103.7,,,,,
719,8/21/2025 23:58,9.25,69.8,7.94,103.8,,,,,
720,8/22/2025 0:03,9.26,69.84,7.95,103.9,,,,,
721,8/22/2025 0:08,9.25,69.84,7.94,103.8,,,,,
722,8/22/2025 0:13,9.25,69.84,7.94,103.8,,,,,
723,8/22/2025 0:18,9.26,69.8,7.95,103.9,,,,,
724,8/22/2025 0:23,9.25,69.8,7.94,103.8,,,,,
725,8/22/2025 0:28,9.25,69.8,7.94,103.8,,,,,
726,8/22/2025 0:33,9.26,69.8,7.95,103.9,,,,,
727,8/22/2025 0:38,9.25,69.8,7.94,103.8,,,,,
728,8/22/2025 0:43,9.26,69.8,7.95,103.9,,,,,
729,8/22/2025 0:48,9.26,69.76,7.95,103.8,,,,,
730,8/22/2025 0:53,9.26,69.76,7.95,103.8,,,,,
731,8/22/2025 0:58,9.26,69.8,7.95,103.9,,,,,
732,8/22/2025 1:03,9.25,69.8,7.94,103.8,,,,,
733,8/22/2025 1:08,9.26,69.8,7.95,103.9,,,,,
734,8/22/2025 1:13,9.25,69.8,7.94,103.8,,,,,
735,8/22/2025 1:18,9.26,69.76,7.95,103.8,,,,,
736,8/22/2025 1:23,9.26,69.76,7.95,103.8,,,,,
737,8/22/2025 1:28,9.24,69.8,7.94,103.7,,,,,
738,8/22/2025 1:33,9.25,69.8,7.94,103.8,,,,,
739,8/22/2025 1:38,9.26,69.8,7.95,103.9,,,,,
740,8/22/2025 1:43,9.26,69.76,7.95,103.8,,,,,
741,8/22/2025 1:48,9.25,69.76,7.94,103.7,,,,,
742,8/22/2025 1:53,9.25,69.76,7.94,103.7,,,,,
743,8/22/2025 1:58,9.26,69.76,7.95,103.8,,,,,
744,8/22/2025 2:03,9.25,69.76,7.94,103.7,,,,,
745,8/22/2025 2:08,9.25,69.76,7.94,103.7,,,,,
746,8/22/2025 2:13,9.24,69.76,7.94,103.6,,,,,
747,8/22/2025 2:18,9.24,69.76,7.94,103.6,,,,,
748,8/22/2025 2:23,9.26,69.76,7.95,103.8,,,,,
749,8/22/2025 2:28,9.24,69.76,7.94,103.6,,,,,
750,8/22/2025 2:33,9.24,69.76,7.94,103.6,,,,,
751,8/22/2025 2:38,9.24,69.76,7.94,103.6,,,,,
752,8/22/2025 2:43,9.26,69.73,7.95,103.8,,,,,
753,8/22/2025 2:48,9.25,69.76,7.94,103.7,,,,,
754,8/22/2025 2:53,9.24,69.76,7.94,103.6,,,,,
755,8/22/2025 2:58,9.26,69.76,7.95,103.8,,,,,
756,8/22/2025 3:03,9.24,69.76,7.94,103.6,,,,,
757,8/22/2025 3:08,9.23,69.76,7.93,103.5,,,,,
758,8/22/2025 3:13,9.26,69.73,7.95,103.8,,,,,
759,8/22/2025 3:18,9.25,69.76,7.94,103.7,,,,,
760,8/22/2025 3:23,9.24,69.76,7.94,103.6,,,,,
761,8/22/2025 3:28,9.25,69.76,7.94,103.7,,,,,
762,8/22/2025 3:33,9.24,69.76,7.94,103.6,,,,,
763,8/22/2025 3:38,9.26,69.73,7.95,103.8,,,,,
764,8/22/2025 3:43,9.26,69.73,7.95,103.8,,,,,
765,8/22/2025 3:48,9.25,69.76,7.94,103.7,,,,,
766,8/22/2025 3:53,9.26,69.76,7.95,103.8,,,,,
767,8/22/2025 3:58,9.25,69.76,7.94,103.7,,,,,
768,8/22/2025 4:03,9.25,69.73,7.94,103.7,,,,,
769,8/22/2025 4:08,9.25,69.73,7.94,103.7,,,,,
770,8/22/2025 4:13,9.26,69.73,7.95,103.8,,,,,
771,8/22/2025 4:18,9.27,69.76,7.96,103.9,,,,,
772,8/22/2025 4:23,9.26,69.76,7.95,103.8,,,,,
773,8/22/2025 4:28,9.25,69.76,7.94,103.7,,,,,
774,8/22/2025 4:33,9.25,69.73,7.94,103.7,,,,,
775,8/22/2025 4:38,9.26,69.73,7.95,103.8,,,,,
776,8/22/2025 4:43,9.27,69.73,7.96,103.9,,,,,
777,8/22/2025 4:48,9.24,69.76,7.94,103.6,,,,,
778,8/22/2025 4:53,9.26,69.73,7.95,103.8,,,,,
779,8/22/2025 4:58,9.26,69.73,7.95,103.8,,,,,
780,8/22/2025 5:03,9.27,69.73,7.96,103.9,,,,,
781,8/22/2025 5:08,9.26,69.73,7.95,103.8,,,,,
782,8/22/2025 5:13,9.25,69.73,7.94,103.7,,,,,
783,8/22/2025 5:18,9.26,69.73,7.95,103.8,,,,,
784,8/22/2025 5:23,9.27,69.73,7.96,103.9,,,,,
785,8/22/2025 5:28,9.25,69.73,7.94,103.7,,,,,
786,8/22/2025 5:33,9.26,69.69,7.95,103.8,,,,,
787,8/22/2025 5:38,9.26,69.73,7.95,103.8,,,,,
788,8/22/2025 5:43,9.25,69.73,7.94,103.7,,,,,
789,8/22/2025 5:48,9.26,69.73,7.95,103.8,,,,,
790,8/22/2025 5:53,9.24,69.73,7.94,103.6,,,,,
791,8/22/2025 5:58,9.25,69.69,7.94,103.6,,,,,
792,8/22/2025 6:03,9.26,69.69,7.95,103.8,,,,,
793,8/22/2025 6:08,9.26,69.73,7.95,103.8,,,,,
794,8/22/2025 6:13,9.25,69.73,7.94,103.7,,,,,
795,8/22/2025 6:18,9.26,69.73,7.95,103.8,,,,,
796,8/22/2025 6:23,9.25,69.69,7.94,103.6,,,,,
797,8/22/2025 6:28,9.25,69.69,7.94,103.6,,,,,
798,8/22/2025 6:33,9.25,69.69,7.94,103.6,,,,,
799,8/22/2025 6:38,9.26,69.73,7.95,103.8,,,,,
800,8/22/2025 6:43,9.24,69.73,7.94,103.6,,,,,
801,8/22/2025 6:48,9.26,69.69,7.95,103.8,,,,,
802,8/22/2025 6:53,9.27,69.69,7.96,103.9,,,,,
803,8/22/2025 6:58,9.26,69.69,7.95,103.8,,,,,
804,8/22/2025 7:03,9.27,69.69,7.96,103.9,,,,,
805,8/22/2025 7:08,9.25,69.73,7.94,103.7,,,,,
806,8/22/2025 7:13,9.28,69.73,7.97,104,,,,,
807,8/22/2025 7:18,9.27,69.69,7.96,103.9,,,,,
808,8/22/2025 7:23,9.26,69.69,7.95,103.8,,,,,
809,8/22/2025 7:28,9.27,69.69,7.96,103.9,,,,,
