"Plot Title: 20819394"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)","DO Adj Conc, mg/L (LGR S/N: 20819394)","DO Percent Sat, % (LGR S/N: 20819394)","Coupler Detached (LGR S/N: 20819394)","Coupler Attached (LGR S/N: 20819394)","Host Connected (LGR S/N: 20819394)","Stopped (LGR S/N: 20819394)","End Of File (LGR S/N: 20819394)"
356,08/20/25 05:59:29 PM,8.87,71.13,7.62,100.9,,,,,
357,08/20/25 06:04:29 PM,8.87,71.10,7.62,100.9,,,,,
358,08/20/25 06:09:29 PM,8.87,71.10,7.62,100.9,,,,,
359,08/20/25 06:14:29 PM,8.87,71.10,7.62,100.9,,,,,
360,08/20/25 06:19:29 PM,8.87,71.10,7.62,100.9,,,,,
361,08/20/25 06:24:29 PM,8.87,71.10,7.62,100.9,,,,,
362,08/20/25 06:29:29 PM,8.87,71.10,7.62,100.9,,,,,
363,08/20/25 06:34:29 PM,8.87,71.06,7.62,100.9,,,,,
364,08/20/25 06:39:29 PM,8.87,71.06,7.62,100.9,,,,,
365,08/20/25 06:44:29 PM,8.87,71.06,7.62,100.9,,,,,
366,08/20/25 06:49:29 PM,8.88,71.06,7.63,101.0,,,,,
367,08/20/25 06:54:29 PM,8.88,71.06,7.63,101.0,,,,,
368,08/20/25 06:59:29 PM,8.88,71.06,7.63,101.0,,,,,
369,08/20/25 07:04:29 PM,8.87,71.06,7.62,100.9,,,,,
370,08/20/25 07:09:29 PM,8.88,71.06,7.63,101.0,,,,,
371,08/20/25 07:14:29 PM,8.88,71.06,7.63,101.0,,,,,
372,08/20/25 07:19:29 PM,8.89,71.06,7.64,101.1,,,,,
373,08/20/25 07:24:29 PM,8.88,71.02,7.63,100.9,,,,,
374,08/20/25 07:29:29 PM,8.88,71.02,7.63,100.9,,,,,
375,08/20/25 07:34:29 PM,8.88,71.02,7.63,100.9,,,,,
376,08/20/25 07:39:29 PM,8.88,71.02,7.63,100.9,,,,,
377,08/20/25 07:44:29 PM,8.88,71.02,7.63,100.9,,,,,
378,08/20/25 07:49:29 PM,8.88,71.02,7.63,100.9,,,,,
379,08/20/25 07:54:29 PM,8.88,71.02,7.63,100.9,,,,,
380,08/20/25 07:59:29 PM,8.88,71.02,7.63,100.9,,,,,
381,08/20/25 08:04:29 PM,8.88,71.02,7.63,100.9,,,,,
382,08/20/25 08:09:29 PM,8.88,71.02,7.63,100.9,,,,,
383,08/20/25 08:14:29 PM,8.88,71.02,7.63,100.9,,,,,
384,08/20/25 08:19:29 PM,8.88,71.02,7.63,100.9,,,,,
385,08/20/25 08:24:29 PM,8.88,71.02,7.63,100.9,,,,,
386,08/20/25 08:29:29 PM,8.89,71.02,7.64,101.1,,,,,
387,08/20/25 08:34:29 PM,8.88,70.99,7.63,100.9,,,,,
388,08/20/25 08:39:29 PM,8.88,70.99,7.63,100.9,,,,,
389,08/20/25 08:44:29 PM,8.88,70.99,7.63,100.9,,,,,
390,08/20/25 08:49:29 PM,8.88,70.99,7.63,100.9,,,,,
391,08/20/25 08:54:29 PM,8.88,70.99,7.63,100.9,,,,,
392,08/20/25 08:59:29 PM,8.88,70.99,7.63,100.9,,,,,
393,08/20/25 09:04:29 PM,8.89,70.99,7.64,101.0,,,,,
394,08/20/25 09:09:29 PM,8.89,70.99,7.64,101.0,,,,,
395,08/20/25 09:14:29 PM,8.89,70.99,7.64,101.0,,,,,
396,08/20/25 09:19:29 PM,8.89,70.99,7.64,101.0,,,,,
397,08/20/25 09:24:29 PM,8.89,70.99,7.64,101.0,,,,,
398,08/20/25 09:29:29 PM,8.88,70.95,7.63,100.9,,,,,
399,08/20/25 09:34:29 PM,8.89,70.95,7.64,101.0,,,,,
400,08/20/25 09:39:29 PM,8.89,70.95,7.64,101.0,,,,,
401,08/20/25 09:44:29 PM,8.88,70.95,7.63,100.9,,,,,
402,08/20/25 09:49:29 PM,8.89,70.95,7.64,101.0,,,,,
403,08/20/25 09:54:29 PM,8.89,70.95,7.64,101.0,,,,,
404,08/20/25 09:59:29 PM,8.88,70.95,7.63,100.9,,,,,
405,08/20/25 10:04:29 PM,8.89,70.95,7.64,101.0,,,,,
406,08/20/25 10:09:29 PM,8.89,70.95,7.64,101.0,,,,,
407,08/20/25 10:14:29 PM,8.89,70.95,7.64,101.0,,,,,
408,08/20/25 10:19:29 PM,8.88,70.95,7.63,100.9,,,,,
409,08/20/25 10:24:29 PM,8.88,70.92,7.63,100.8,,,,,
410,08/20/25 10:29:29 PM,8.89,70.92,7.64,100.9,,,,,
411,08/20/25 10:34:29 PM,8.88,70.92,7.63,100.8,,,,,
412,08/20/25 10:39:29 PM,8.89,70.92,7.64,100.9,,,,,
413,08/20/25 10:44:29 PM,8.89,70.92,7.64,100.9,,,,,
414,08/20/25 10:49:29 PM,8.89,70.92,7.64,100.9,,,,,
415,08/20/25 10:54:29 PM,8.89,70.92,7.64,100.9,,,,,
416,08/20/25 10:59:29 PM,8.89,70.92,7.64,100.9,,,,,
417,08/20/25 11:04:29 PM,8.89,70.92,7.64,100.9,,,,,
418,08/20/25 11:09:29 PM,8.89,70.92,7.64,100.9,,,,,
419,08/20/25 11:14:29 PM,8.89,70.88,7.64,100.9,,,,,
420,08/20/25 11:19:29 PM,8.89,70.88,7.64,100.9,,,,,
421,08/20/25 11:24:29 PM,8.89,70.88,7.64,100.9,,,,,
422,08/20/25 11:29:29 PM,8.89,70.88,7.64,100.9,,,,,
423,08/20/25 11:34:29 PM,8.88,70.88,7.63,100.8,,,,,
424,08/20/25 11:39:29 PM,8.89,70.88,7.64,100.9,,,,,
425,08/20/25 11:44:29 PM,8.90,70.88,7.65,101.0,,,,,
426,08/20/25 11:49:29 PM,8.89,70.88,7.64,100.9,,,,,
427,08/20/25 11:54:29 PM,8.89,70.88,7.64,100.9,,,,,
428,08/20/25 11:59:29 PM,8.89,70.88,7.64,100.9,,,,,
429,08/21/25 12:04:29 AM,8.89,70.84,7.64,100.9,,,,,
430,08/21/25 12:09:29 AM,8.89,70.84,7.64,100.9,,,,,
431,08/21/25 12:14:29 AM,8.89,70.84,7.64,100.9,,,,,
432,08/21/25 12:19:29 AM,8.89,70.84,7.64,100.9,,,,,
433,08/21/25 12:24:29 AM,8.89,70.84,7.64,100.9,,,,,
434,08/21/25 12:29:29 AM,8.90,70.84,7.65,101.0,,,,,
435,08/21/25 12:34:29 AM,8.90,70.84,7.65,101.0,,,,,
436,08/21/25 12:39:29 AM,8.90,70.84,7.65,101.0,,,,,
437,08/21/25 12:44:29 AM,8.90,70.84,7.65,101.0,,,,,
438,08/21/25 12:49:29 AM,8.89,70.84,7.64,100.9,,,,,
439,08/21/25 12:54:29 AM,8.89,70.84,7.64,100.9,,,,,
440,08/21/25 12:59:29 AM,8.89,70.84,7.64,100.9,,,,,
441,08/21/25 01:04:29 AM,8.90,70.84,7.65,101.0,,,,,
442,08/21/25 01:09:29 AM,8.90,70.81,7.65,100.9,,,,,
443,08/21/25 01:14:29 AM,8.90,70.81,7.65,100.9,,,,,
444,08/21/25 01:19:29 AM,8.90,70.81,7.65,100.9,,,,,
445,08/21/25 01:24:29 AM,8.90,70.81,7.65,100.9,,,,,
446,08/21/25 01:29:29 AM,8.89,70.81,7.64,100.8,,,,,
447,08/21/25 01:34:29 AM,8.89,70.81,7.64,100.8,,,,,
448,08/21/25 01:39:29 AM,8.90,70.81,7.65,100.9,,,,,
449,08/21/25 01:44:29 AM,8.90,70.81,7.65,100.9,,,,,
450,08/21/25 01:49:29 AM,8.90,70.81,7.65,100.9,,,,,
451,08/21/25 01:54:29 AM,8.90,70.81,7.65,100.9,,,,,
452,08/21/25 01:59:29 AM,8.90,70.81,7.65,100.9,,,,,
453,08/21/25 02:04:29 AM,8.90,70.81,7.65,100.9,,,,,
454,08/21/25 02:09:29 AM,8.90,70.81,7.65,100.9,,,,,
455,08/21/25 02:14:29 AM,8.90,70.81,7.65,100.9,,,,,
456,08/21/25 02:19:29 AM,8.91,70.81,7.66,101.0,,,,,
457,08/21/25 02:24:29 AM,8.90,70.81,7.65,100.9,,,,,
458,08/21/25 02:29:29 AM,8.91,70.81,7.66,101.0,,,,,
459,08/21/25 02:34:29 AM,8.91,70.77,7.66,101.0,,,,,
460,08/21/25 02:39:29 AM,8.90,70.77,7.65,100.9,,,,,
461,08/21/25 02:44:29 AM,8.90,70.77,7.65,100.9,,,,,
462,08/21/25 02:49:29 AM,8.90,70.77,7.65,100.9,,,,,
463,08/21/25 02:54:29 AM,8.90,70.77,7.65,100.9,,,,,
464,08/21/25 02:59:29 AM,8.90,70.77,7.65,100.9,,,,,
465,08/21/25 03:04:29 AM,8.90,70.77,7.65,100.9,,,,,
466,08/21/25 03:09:29 AM,8.90,70.77,7.65,100.9,,,,,
467,08/21/25 03:14:29 AM,8.90,70.77,7.65,100.9,,,,,
468,08/21/25 03:19:29 AM,8.90,70.77,7.65,100.9,,,,,
469,08/21/25 03:24:29 AM,8.90,70.77,7.65,100.9,,,,,
470,08/21/25 03:29:29 AM,8.90,70.77,7.65,100.9,,,,,
471,08/21/25 03:34:29 AM,8.90,70.77,7.65,100.9,,,,,
472,08/21/25 03:39:29 AM,8.90,70.77,7.65,100.9,,,,,
473,08/21/25 03:44:29 AM,8.90,70.77,7.65,100.9,,,,,
474,08/21/25 03:49:29 AM,8.90,70.77,7.65,100.9,,,,,
475,08/21/25 03:54:29 AM,8.91,70.77,7.66,101.0,,,,,
476,08/21/25 03:59:29 AM,8.90,70.77,7.65,100.9,,,,,
477,08/21/25 04:04:29 AM,8.90,70.77,7.65,100.9,,,,,
478,08/21/25 04:09:29 AM,8.90,70.77,7.65,100.9,,,,,
479,08/21/25 04:14:29 AM,8.90,70.77,7.65,100.9,,,,,
480,08/21/25 04:19:29 AM,8.90,70.77,7.65,100.9,,,,,
481,08/21/25 04:24:29 AM,8.90,70.77,7.65,100.9,,,,,
482,08/21/25 04:29:29 AM,8.90,70.74,7.65,100.9,,,,,
483,08/21/25 04:34:29 AM,8.90,70.74,7.65,100.9,,,,,
484,08/21/25 04:39:29 AM,8.90,70.74,7.65,100.9,,,,,
485,08/21/25 04:44:29 AM,8.90,70.74,7.65,100.9,,,,,
486,08/21/25 04:49:29 AM,8.90,70.74,7.65,100.9,,,,,
487,08/21/25 04:54:29 AM,8.90,70.74,7.65,100.9,,,,,
488,08/21/25 04:59:29 AM,8.91,70.74,7.66,101.0,,,,,
489,08/21/25 05:04:29 AM,8.90,70.74,7.65,100.9,,,,,
490,08/21/25 05:09:29 AM,8.90,70.74,7.65,100.9,,,,,
491,08/21/25 05:14:29 AM,8.90,70.74,7.65,100.9,,,,,
492,08/21/25 05:19:29 AM,8.90,70.74,7.65,100.9,,,,,
493,08/21/25 05:24:29 AM,8.90,70.74,7.65,100.9,,,,,
494,08/21/25 05:29:29 AM,8.90,70.74,7.65,100.9,,,,,
495,08/21/25 05:34:29 AM,8.90,70.74,7.65,100.9,,,,,
496,08/21/25 05:39:29 AM,8.90,70.74,7.65,100.9,,,,,
497,08/21/25 05:44:29 AM,8.90,70.74,7.65,100.9,,,,,
498,08/21/25 05:49:29 AM,8.90,70.74,7.65,100.9,,,,,
499,08/21/25 05:54:29 AM,8.90,70.74,7.65,100.9,,,,,
500,08/21/25 05:59:29 AM,8.90,70.74,7.65,100.9,,,,,
501,08/21/25 06:04:29 AM,8.89,70.74,7.64,100.7,,,,,
502,08/21/25 06:09:29 AM,8.90,70.74,7.65,100.9,,,,,
503,08/21/25 06:14:29 AM,8.90,70.74,7.65,100.9,,,,,
504,08/21/25 06:19:29 AM,8.90,70.74,7.65,100.9,,,,,
505,08/21/25 06:24:29 AM,8.90,70.74,7.65,100.9,,,,,
506,08/21/25 06:29:29 AM,8.90,70.74,7.65,100.9,,,,,
507,08/21/25 06:34:29 AM,8.90,70.74,7.65,100.9,,,,,
508,08/21/25 06:39:29 AM,8.89,70.74,7.64,100.7,,,,,
509,08/21/25 06:44:29 AM,8.89,70.74,7.64,100.7,,,,,
510,08/21/25 06:49:29 AM,8.89,70.74,7.64,100.7,,,,,
511,08/21/25 06:54:29 AM,8.89,70.74,7.64,100.7,,,,,
512,08/21/25 06:59:29 AM,8.89,70.77,7.64,100.8,,,,,
513,08/21/25 07:04:29 AM,8.89,70.77,7.64,100.8,,,,,
514,08/21/25 07:09:29 AM,8.89,70.77,7.64,100.8,,,,,
515,08/21/25 07:14:29 AM,8.89,70.77,7.64,100.8,,,,,
516,08/21/25 07:19:29 AM,8.89,70.77,7.64,100.8,,,,,
517,08/21/25 07:24:29 AM,8.89,70.77,7.64,100.8,,,,,
518,08/21/25 07:29:29 AM,8.89,70.77,7.64,100.8,,,,,
519,08/21/25 07:34:29 AM,8.89,70.77,7.64,100.8,,,,,
520,08/21/25 07:39:29 AM,8.89,70.77,7.64,100.8,,,,,
521,08/21/25 07:44:29 AM,8.88,70.77,7.63,100.7,,,,,
522,08/21/25 07:49:29 AM,8.88,70.81,7.63,100.7,,,,,
523,08/21/25 07:54:29 AM,8.89,70.81,7.64,100.8,,,,,
524,08/21/25 07:59:29 AM,8.88,70.81,7.63,100.7,,,,,
525,08/21/25 08:04:29 AM,8.88,70.81,7.63,100.7,,,,,
526,08/21/25 08:09:29 AM,8.88,70.81,7.63,100.7,,,,,
527,08/21/25 08:14:29 AM,8.88,70.81,7.63,100.7,,,,,
528,08/21/25 08:19:29 AM,8.89,70.84,7.64,100.9,,,,,
529,08/21/25 08:24:29 AM,8.88,70.84,7.63,100.7,,,,,
530,08/21/25 08:29:29 AM,8.88,70.84,7.63,100.7,,,,,
531,08/21/25 08:34:29 AM,8.88,70.84,7.63,100.7,,,,,
532,08/21/25 08:39:29 AM,8.87,70.84,7.62,100.6,,,,,
533,08/21/25 08:44:29 AM,8.88,70.84,7.63,100.7,,,,,
534,08/21/25 08:49:29 AM,8.87,70.88,7.62,100.7,,,,,
535,08/21/25 08:54:29 AM,8.88,70.88,7.63,100.8,,,,,
536,08/21/25 08:59:29 AM,8.87,70.88,7.62,100.7,,,,,
537,08/21/25 09:04:29 AM,8.87,70.88,7.62,100.7,,,,,
538,08/21/25 09:09:29 AM,8.87,70.92,7.62,100.7,,,,,
539,08/21/25 09:14:29 AM,8.87,70.92,7.62,100.7,,,,,
540,08/21/25 09:19:29 AM,8.87,70.92,7.62,100.7,,,,,
541,08/21/25 09:24:29 AM,8.87,70.92,7.62,100.7,,,,,
542,08/21/25 09:29:29 AM,8.87,70.92,7.62,100.7,,,,,
543,08/21/25 09:34:29 AM,8.87,70.95,7.62,100.7,,,,,
544,08/21/25 09:39:29 AM,8.86,70.95,7.62,100.6,,,,,
545,08/21/25 09:44:29 AM,8.86,70.95,7.62,100.6,,,,,
546,08/21/25 09:49:29 AM,8.86,70.95,7.62,100.6,,,,,
547,08/21/25 09:54:29 AM,8.86,70.95,7.62,100.6,,,,,
548,08/21/25 09:59:29 AM,8.86,70.95,7.62,100.6,,,,,
549,08/21/25 10:04:29 AM,8.87,70.95,7.62,100.7,,,,,
550,08/21/25 10:09:29 AM,8.87,70.95,7.62,100.7,,,,,
551,08/21/25 10:14:29 AM,8.87,70.95,7.62,100.7,,,,,
552,08/21/25 10:19:29 AM,8.87,70.95,7.62,100.7,,,,,
553,08/21/25 10:24:29 AM,8.87,70.95,7.62,100.7,,,,,
554,08/21/25 10:29:29 AM,8.87,70.95,7.62,100.7,,,,,
555,08/21/25 10:34:29 AM,8.87,70.95,7.62,100.7,,,,,
556,08/21/25 10:39:29 AM,8.87,70.95,7.62,100.7,,,,,
557,08/21/25 10:44:29 AM,8.87,70.95,7.62,100.7,,,,,
558,08/21/25 10:49:29 AM,8.87,70.95,7.62,100.7,,,,,
559,08/21/25 10:54:29 AM,8.87,70.95,7.62,100.7,,,,,
560,08/21/25 10:59:29 AM,8.87,70.92,7.62,100.7,,,,,
561,08/21/25 11:04:29 AM,8.87,70.92,7.62,100.7,,,,,
562,08/21/25 11:09:29 AM,8.87,70.92,7.62,100.7,,,,,
563,08/21/25 11:14:29 AM,8.88,70.92,7.63,100.8,,,,,
564,08/21/25 11:19:29 AM,8.87,70.92,7.62,100.7,,,,,
565,08/21/25 11:24:29 AM,8.87,70.88,7.62,100.7,,,,,
566,08/21/25 11:29:29 AM,8.87,70.88,7.62,100.7,,,,,
567,08/21/25 11:34:29 AM,8.88,70.88,7.63,100.8,,,,,
568,08/21/25 11:39:29 AM,8.87,70.88,7.62,100.7,,,,,
569,08/21/25 11:44:29 AM,8.87,70.88,7.62,100.7,,,,,
570,08/21/25 11:49:29 AM,8.88,70.88,7.63,100.8,,,,,
571,08/21/25 11:54:29 AM,8.87,70.84,7.62,100.6,,,,,
572,08/21/25 11:59:29 AM,8.88,70.84,7.63,100.7,,,,,
573,08/21/25 12:04:29 PM,8.88,70.84,7.63,100.7,,,,,
574,08/21/25 12:09:29 PM,8.88,70.84,7.63,100.7,,,,,
575,08/21/25 12:14:29 PM,8.88,70.84,7.63,100.7,,,,,
576,08/21/25 12:19:29 PM,8.87,70.84,7.62,100.6,,,,,
577,08/21/25 12:24:29 PM,8.88,70.84,7.63,100.7,,,,,
578,08/21/25 12:29:29 PM,8.88,70.81,7.63,100.7,,,,,
579,08/21/25 12:34:29 PM,8.87,70.81,7.62,100.6,,,,,
580,08/21/25 12:39:29 PM,8.87,70.81,7.62,100.6,,,,,
581,08/21/25 12:44:29 PM,8.87,70.81,7.62,100.6,,,,,
582,08/21/25 12:49:29 PM,8.87,70.81,7.62,100.6,,,,,
583,08/21/25 12:54:29 PM,8.87,70.81,7.62,100.6,,,,,
584,08/21/25 12:59:29 PM,8.87,70.81,7.62,100.6,,,,,
585,08/21/25 01:04:29 PM,8.87,70.81,7.62,100.6,,,,,
586,08/21/25 01:09:29 PM,8.87,70.81,7.62,100.6,,,,,
587,08/21/25 01:14:29 PM,8.88,70.81,7.63,100.7,,,,,
588,08/21/25 01:19:29 PM,8.87,70.81,7.62,100.6,,,,,
589,08/21/25 01:24:29 PM,8.88,70.81,7.63,100.7,,,,,
590,08/21/25 01:29:29 PM,8.88,70.77,7.63,100.7,,,,,
591,08/21/25 01:34:29 PM,8.88,70.77,7.63,100.7,,,,,
592,08/21/25 01:39:29 PM,8.87,70.77,7.62,100.6,,,,,
593,08/21/25 01:44:29 PM,8.88,70.77,7.63,100.7,,,,,
594,08/21/25 01:49:29 PM,8.88,70.77,7.63,100.7,,,,,
595,08/21/25 01:54:29 PM,8.87,70.77,7.62,100.6,,,,,
596,08/21/25 01:59:29 PM,8.87,70.77,7.62,100.6,,,,,
597,08/21/25 02:04:29 PM,8.88,70.77,7.63,100.7,,,,,
598,08/21/25 02:09:29 PM,8.87,70.77,7.62,100.6,,,,,
599,08/21/25 02:14:29 PM,8.87,70.77,7.62,100.6,,,,,
600,08/21/25 02:19:29 PM,8.88,70.77,7.63,100.7,,,,,
601,08/21/25 02:24:29 PM,8.88,70.77,7.63,100.7,,,,,
602,08/21/25 02:29:29 PM,8.88,70.77,7.63,100.7,,,,,
603,08/21/25 02:34:29 PM,8.87,70.77,7.62,100.6,,,,,
604,08/21/25 02:39:29 PM,8.87,70.77,7.62,100.6,,,,,
605,08/21/25 02:44:29 PM,8.88,70.77,7.63,100.7,,,,,
606,08/21/25 02:49:29 PM,8.88,70.77,7.63,100.7,,,,,
607,08/21/25 02:54:29 PM,8.88,70.77,7.63,100.7,,,,,
608,08/21/25 02:59:29 PM,8.88,70.77,7.63,100.7,,,,,
609,08/21/25 03:04:29 PM,8.88,70.77,7.63,100.7,,,,,
610,08/21/25 03:09:29 PM,8.88,70.77,7.63,100.7,,,,,
611,08/21/25 03:14:29 PM,8.87,70.77,7.62,100.6,,,,,
612,08/21/25 03:19:29 PM,8.88,70.77,7.63,100.7,,,,,
613,08/21/25 03:24:29 PM,8.88,70.77,7.63,100.7,,,,,
614,08/21/25 03:29:29 PM,8.88,70.77,7.63,100.7,,,,,
615,08/21/25 03:34:29 PM,8.88,70.77,7.63,100.7,,,,,
616,08/21/25 03:39:29 PM,8.87,70.77,7.62,100.6,,,,,
617,08/21/25 03:44:29 PM,8.87,70.77,7.62,100.6,,,,,
618,08/21/25 03:49:29 PM,8.88,70.77,7.63,100.7,,,,,
619,08/21/25 03:54:29 PM,8.87,70.77,7.62,100.6,,,,,
620,08/21/25 03:59:29 PM,8.87,70.77,7.62,100.6,,,,,
621,08/21/25 04:04:29 PM,8.87,70.77,7.62,100.6,,,,,
622,08/21/25 04:09:29 PM,8.87,70.77,7.62,100.6,,,,,
623,08/21/25 04:14:29 PM,8.86,70.77,7.61,100.4,,,,,
624,08/21/25 04:19:29 PM,8.87,70.77,7.62,100.6,,,,,
625,08/21/25 04:24:29 PM,8.87,70.77,7.62,100.6,,,,,
626,08/21/25 04:29:29 PM,8.87,70.77,7.62,100.6,,,,,
627,08/21/25 04:34:29 PM,8.87,70.77,7.62,100.6,,,,,
628,08/21/25 04:39:29 PM,8.87,70.77,7.62,100.6,,,,,
629,08/21/25 04:44:29 PM,8.87,70.77,7.62,100.6,,,,,
630,08/21/25 04:49:29 PM,8.86,70.77,7.61,100.4,,,,,
631,08/21/25 04:54:29 PM,8.87,70.77,7.62,100.6,,,,,
632,08/21/25 04:59:29 PM,8.86,70.77,7.61,100.4,,,,,
633,08/21/25 05:04:29 PM,8.87,70.77,7.62,100.6,,,,,
634,08/21/25 05:09:29 PM,8.86,70.77,7.61,100.4,,,,,
635,08/21/25 05:14:29 PM,8.86,70.77,7.61,100.4,,,,,
636,08/21/25 05:19:29 PM,8.86,70.77,7.61,100.4,,,,,
637,08/21/25 05:24:29 PM,8.86,70.77,7.61,100.4,,,,,
638,08/21/25 05:29:29 PM,8.86,70.77,7.61,100.4,,,,,
639,08/21/25 05:34:29 PM,8.87,70.77,7.62,100.6,,,,,
640,08/21/25 05:39:29 PM,8.86,70.77,7.61,100.4,,,,,
641,08/21/25 05:44:29 PM,8.86,70.77,7.61,100.4,,,,,
642,08/21/25 05:49:29 PM,8.86,70.77,7.61,100.4,,,,,
643,08/21/25 05:54:29 PM,8.86,70.77,7.61,100.4,,,,,
644,08/21/25 05:59:29 PM,8.86,70.77,7.61,100.4,,,,,
645,08/21/25 06:04:29 PM,8.85,70.77,7.61,100.3,,,,,
646,08/21/25 06:09:29 PM,8.85,70.77,7.61,100.3,,,,,
647,08/21/25 06:14:29 PM,8.86,70.77,7.61,100.4,,,,,
648,08/21/25 06:19:29 PM,8.86,70.77,7.61,100.4,,,,,
649,08/21/25 06:24:29 PM,8.85,70.77,7.61,100.3,,,,,
650,08/21/25 06:29:29 PM,8.85,70.77,7.61,100.3,,,,,
651,08/21/25 06:34:29 PM,8.85,70.77,7.61,100.3,,,,,
652,08/21/25 06:39:29 PM,8.86,70.77,7.61,100.4,,,,,
653,08/21/25 06:44:29 PM,8.86,70.77,7.61,100.4,,,,,
654,08/21/25 06:49:29 PM,8.85,70.77,7.61,100.3,,,,,
655,08/21/25 06:54:29 PM,8.85,70.77,7.61,100.3,,,,,
656,08/21/25 06:59:29 PM,8.85,70.77,7.61,100.3,,,,,
657,08/21/25 07:04:29 PM,8.85,70.77,7.61,100.3,,,,,
658,08/21/25 07:09:29 PM,8.85,70.77,7.61,100.3,,,,,
659,08/21/25 07:14:29 PM,8.85,70.77,7.61,100.3,,,,,
660,08/21/25 07:19:29 PM,8.86,70.77,7.61,100.4,,,,,
661,08/21/25 07:24:29 PM,8.85,70.77,7.61,100.3,,,,,
662,08/21/25 07:29:29 PM,8.85,70.77,7.61,100.3,,,,,
663,08/21/25 07:34:29 PM,8.85,70.77,7.61,100.3,,,,,
664,08/21/25 07:39:29 PM,8.85,70.77,7.61,100.3,,,,,
665,08/21/25 07:44:29 PM,8.85,70.77,7.61,100.3,,,,,
666,08/21/25 07:49:29 PM,8.86,70.77,7.61,100.4,,,,,
667,08/21/25 07:54:29 PM,8.85,70.77,7.61,100.3,,,,,
668,08/21/25 07:59:29 PM,8.85,70.77,7.61,100.3,,,,,
669,08/21/25 08:04:29 PM,8.85,70.77,7.61,100.3,,,,,
670,08/21/25 08:09:29 PM,8.86,70.77,7.61,100.4,,,,,
671,08/21/25 08:14:29 PM,8.85,70.77,7.61,100.3,,,,,
672,08/21/25 08:19:29 PM,8.85,70.77,7.61,100.3,,,,,
673,08/21/25 08:24:29 PM,8.85,70.77,7.61,100.3,,,,,
674,08/21/25 08:29:29 PM,8.85,70.77,7.61,100.3,,,,,
675,08/21/25 08:34:29 PM,8.85,70.77,7.61,100.3,,,,,
676,08/21/25 08:39:29 PM,8.85,70.77,7.61,100.3,,,,,
677,08/21/25 08:44:29 PM,8.85,70.77,7.61,100.3,,,,,
678,08/21/25 08:49:29 PM,8.85,70.77,7.61,100.3,,,,,
679,08/21/25 08:54:29 PM,8.85,70.77,7.61,100.3,,,,,
680,08/21/25 08:59:29 PM,8.84,70.77,7.60,100.2,,,,,
681,08/21/25 09:04:29 PM,8.84,70.77,7.60,100.2,,,,,
682,08/21/25 09:09:29 PM,8.84,70.77,7.60,100.2,,,,,
683,08/21/25 09:14:29 PM,8.85,70.77,7.61,100.3,,,,,
684,08/21/25 09:19:29 PM,8.85,70.77,7.61,100.3,,,,,
685,08/21/25 09:24:29 PM,8.85,70.77,7.61,100.3,,,,,
686,08/21/25 09:29:29 PM,8.85,70.77,7.61,100.3,,,,,
687,08/21/25 09:34:29 PM,8.85,70.77,7.61,100.3,,,,,
688,08/21/25 09:39:29 PM,8.85,70.77,7.61,100.3,,,,,
689,08/21/25 09:44:29 PM,8.85,70.77,7.61,100.3,,,,,
690,08/21/25 09:49:29 PM,8.84,70.77,7.60,100.2,,,,,
691,08/21/25 09:54:29 PM,8.85,70.77,7.61,100.3,,,,,
692,08/21/25 09:59:29 PM,8.85,70.77,7.61,100.3,,,,,
693,08/21/25 10:04:29 PM,8.85,70.77,7.61,100.3,,,,,
694,08/21/25 10:09:29 PM,8.84,70.77,7.60,100.2,,,,,
695,08/21/25 10:14:29 PM,8.85,70.77,7.61,100.3,,,,,
696,08/21/25 10:19:29 PM,8.85,70.77,7.61,100.3,,,,,
697,08/21/25 10:24:29 PM,8.84,70.77,7.60,100.2,,,,,
698,08/21/25 10:29:29 PM,8.84,70.77,7.60,100.2,,,,,
699,08/21/25 10:34:29 PM,8.84,70.77,7.60,100.2,,,,,
700,08/21/25 10:39:29 PM,8.85,70.77,7.61,100.3,,,,,
701,08/21/25 10:44:29 PM,8.85,70.77,7.61,100.3,,,,,
702,08/21/25 10:49:29 PM,8.84,70.77,7.60,100.2,,,,,
703,08/21/25 10:54:29 PM,8.85,70.77,7.61,100.3,,,,,
704,08/21/25 10:59:29 PM,8.85,70.77,7.61,100.3,,,,,
705,08/21/25 11:04:29 PM,8.85,70.77,7.61,100.3,,,,,
706,08/21/25 11:09:29 PM,8.85,70.77,7.61,100.3,,,,,
707,08/21/25 11:14:29 PM,8.85,70.77,7.61,100.3,,,,,
708,08/21/25 11:19:29 PM,8.84,70.74,7.60,100.2,,,,,
709,08/21/25 11:24:29 PM,8.85,70.74,7.61,100.3,,,,,
710,08/21/25 11:29:29 PM,8.85,70.74,7.61,100.3,,,,,
711,08/21/25 11:34:29 PM,8.85,70.74,7.61,100.3,,,,,
712,08/21/25 11:39:29 PM,8.84,70.74,7.60,100.2,,,,,
713,08/21/25 11:44:29 PM,8.85,70.74,7.61,100.3,,,,,
714,08/21/25 11:49:29 PM,8.85,70.74,7.61,100.3,,,,,
715,08/21/25 11:54:29 PM,8.85,70.74,7.61,100.3,,,,,
716,08/21/25 11:59:29 PM,8.85,70.74,7.61,100.3,,,,,
