Plot Title: 21839982,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21839982, SEN S/N: 21839982)","Temp, °F (LGR S/N: 21839982, SEN S/N: 21839982)","DO Adj Conc, mg/L (LGR S/N: 21839982)","DO Percent Sat, % (LGR S/N: 21839982)",Coupler Detached (LGR S/N: 21839982),Coupler Attached (LGR S/N: 21839982),Host Connected (LGR S/N: 21839982),Stopped (LGR S/N: 21839982),End Of File (LGR S/N: 21839982)
404,8/20/2025 21:46,9.32,70.16,8.01,105,,,,,
405,8/20/2025 21:51,9.32,70.16,8.01,105,,,,,
406,8/20/2025 21:56,9.32,70.2,8.01,105,,,,,
407,8/20/2025 22:01,9.33,70.2,8.02,105.1,,,,,
408,8/20/2025 22:06,9.32,70.2,8.01,105,,,,,
409,8/20/2025 22:11,9.31,70.16,8,104.8,,,,,
410,8/20/2025 22:16,9.31,70.16,8,104.8,,,,,
411,8/20/2025 22:21,9.31,70.16,8,104.8,,,,,
412,8/20/2025 22:26,9.32,70.16,8.01,105,,,,,
413,8/20/2025 22:31,9.32,70.16,8.01,105,,,,,
414,8/20/2025 22:36,9.32,70.16,8.01,105,,,,,
415,8/20/2025 22:41,9.32,70.16,8.01,105,,,,,
416,8/20/2025 22:46,9.3,70.12,7.99,104.7,,,,,
417,8/20/2025 22:51,9.32,70.12,8.01,104.9,,,,,
418,8/20/2025 22:56,9.31,70.12,8,104.8,,,,,
419,8/20/2025 23:01,9.31,70.12,8,104.8,,,,,
420,8/20/2025 23:06,9.31,70.12,8,104.8,,,,,
421,8/20/2025 23:11,9.31,70.12,8,104.8,,,,,
422,8/20/2025 23:16,9.32,70.09,8.01,104.9,,,,,
423,8/20/2025 23:21,9.32,70.09,8.01,104.9,,,,,
424,8/20/2025 23:26,9.31,70.09,8,104.8,,,,,
425,8/20/2025 23:31,9.31,70.12,8,104.8,,,,,
426,8/20/2025 23:36,9.32,70.12,8.01,104.9,,,,,
427,8/20/2025 23:41,9.32,70.09,8.01,104.9,,,,,
428,8/20/2025 23:46,9.33,70.09,8.01,105,,,,,
429,8/20/2025 23:51,9.32,70.09,8.01,104.9,,,,,
430,8/20/2025 23:56,9.33,70.09,8.01,105,,,,,
431,8/21/2025 0:01,9.33,70.09,8.01,105,,,,,
432,8/21/2025 0:06,9.33,70.09,8.01,105,,,,,
433,8/21/2025 0:11,9.33,70.09,8.01,105,,,,,
434,8/21/2025 0:16,9.32,70.05,8.01,104.8,,,,,
435,8/21/2025 0:21,9.33,70.05,8.01,104.9,,,,,
436,8/21/2025 0:26,9.33,70.05,8.01,104.9,,,,,
437,8/21/2025 0:31,9.34,70.09,8.02,105.1,,,,,
438,8/21/2025 0:36,9.33,70.09,8.01,105,,,,,
439,8/21/2025 0:41,9.34,70.09,8.02,105.1,,,,,
440,8/21/2025 0:46,9.31,70.05,8,104.7,,,,,
441,8/21/2025 0:51,9.32,70.05,8.01,104.8,,,,,
442,8/21/2025 0:56,9.33,70.05,8.01,104.9,,,,,
443,8/21/2025 1:01,9.34,70.09,8.02,105.1,,,,,
444,8/21/2025 1:06,9.32,70.09,8.01,104.9,,,,,
445,8/21/2025 1:11,9.32,70.09,8.01,104.9,,,,,
446,8/21/2025 1:16,9.31,70.05,8,104.7,,,,,
447,8/21/2025 1:21,9.32,70.05,8.01,104.8,,,,,
448,8/21/2025 1:26,9.32,70.05,8.01,104.8,,,,,
449,8/21/2025 1:31,9.32,70.09,8.01,104.9,,,,,
450,8/21/2025 1:36,9.33,70.09,8.01,105,,,,,
451,8/21/2025 1:41,9.33,70.09,8.01,105,,,,,
452,8/21/2025 1:46,9.33,70.05,8.01,104.9,,,,,
453,8/21/2025 1:51,9.32,70.05,8.01,104.8,,,,,
454,8/21/2025 1:56,9.34,70.05,8.02,105.1,,,,,
455,8/21/2025 2:01,9.32,70.09,8.01,104.9,,,,,
456,8/21/2025 2:06,9.33,70.09,8.01,105,,,,,
457,8/21/2025 2:11,9.32,70.05,8.01,104.8,,,,,
458,8/21/2025 2:16,9.33,70.05,8.01,104.9,,,,,
459,8/21/2025 2:21,9.34,70.05,8.02,105.1,,,,,
460,8/21/2025 2:26,9.33,70.05,8.01,104.9,,,,,
461,8/21/2025 2:31,9.34,70.09,8.02,105.1,,,,,
462,8/21/2025 2:36,9.34,70.09,8.02,105.1,,,,,
463,8/21/2025 2:41,9.34,70.09,8.02,105.1,,,,,
464,8/21/2025 2:46,9.34,70.05,8.02,105.1,,,,,
465,8/21/2025 2:51,9.35,70.05,8.03,105.2,,,,,
466,8/21/2025 2:56,9.33,70.05,8.01,104.9,,,,,
467,8/21/2025 3:01,9.33,70.09,8.01,105,,,,,
468,8/21/2025 3:06,9.32,70.09,8.01,104.9,,,,,
469,8/21/2025 3:11,9.33,70.05,8.01,104.9,,,,,
470,8/21/2025 3:16,9.33,70.05,8.01,104.9,,,,,
471,8/21/2025 3:21,9.33,70.05,8.01,104.9,,,,,
472,8/21/2025 3:26,9.34,70.05,8.02,105.1,,,,,
473,8/21/2025 3:31,9.33,70.09,8.01,105,,,,,
474,8/21/2025 3:36,9.33,70.09,8.01,105,,,,,
475,8/21/2025 3:41,9.33,70.05,8.01,104.9,,,,,
476,8/21/2025 3:46,9.32,70.05,8.01,104.8,,,,,
477,8/21/2025 3:51,9.32,70.05,8.01,104.8,,,,,
478,8/21/2025 3:56,9.33,70.05,8.01,104.9,,,,,
479,8/21/2025 4:01,9.32,70.09,8.01,104.9,,,,,
480,8/21/2025 4:06,9.33,70.09,8.01,105,,,,,
481,8/21/2025 4:11,9.33,70.05,8.01,104.9,,,,,
482,8/21/2025 4:16,9.32,70.05,8.01,104.8,,,,,
483,8/21/2025 4:21,9.33,70.05,8.01,104.9,,,,,
484,8/21/2025 4:26,9.32,70.05,8.01,104.8,,,,,
485,8/21/2025 4:31,9.31,70.09,8,104.8,,,,,
486,8/21/2025 4:36,9.33,70.09,8.01,105,,,,,
487,8/21/2025 4:41,9.33,70.05,8.01,104.9,,,,,
488,8/21/2025 4:46,9.32,70.05,8.01,104.8,,,,,
489,8/21/2025 4:51,9.33,70.05,8.01,104.9,,,,,
490,8/21/2025 4:56,9.32,70.09,8.01,104.9,,,,,
491,8/21/2025 5:01,9.31,70.09,8,104.8,,,,,
492,8/21/2025 5:06,9.31,70.09,8,104.8,,,,,
493,8/21/2025 5:11,9.31,70.09,8,104.8,,,,,
494,8/21/2025 5:16,9.33,70.05,8.01,104.9,,,,,
495,8/21/2025 5:21,9.33,70.05,8.01,104.9,,,,,
496,8/21/2025 5:26,9.33,70.09,8.01,105,,,,,
497,8/21/2025 5:31,9.32,70.09,8.01,104.9,,,,,
498,8/21/2025 5:36,9.33,70.09,8.01,105,,,,,
499,8/21/2025 5:41,9.33,70.09,8.01,105,,,,,
500,8/21/2025 5:46,9.32,70.09,8.01,104.9,,,,,
501,8/21/2025 5:51,9.32,70.09,8.01,104.9,,,,,
502,8/21/2025 5:56,9.32,70.09,8.01,104.9,,,,,
503,8/21/2025 6:01,9.32,70.12,8.01,104.9,,,,,
504,8/21/2025 6:06,9.32,70.12,8.01,104.9,,,,,
505,8/21/2025 6:11,9.32,70.12,8.01,104.9,,,,,
506,8/21/2025 6:16,9.31,70.09,8,104.8,,,,,
507,8/21/2025 6:21,9.33,70.12,8.01,105,,,,,
508,8/21/2025 6:26,9.31,70.12,8,104.8,,,,,
509,8/21/2025 6:31,9.31,70.16,8,104.8,,,,,
510,8/21/2025 6:36,9.3,70.16,7.99,104.7,,,,,
511,8/21/2025 6:41,9.3,70.2,7.99,104.8,,,,,
512,8/21/2025 6:46,9.3,70.2,7.99,104.8,,,,,
513,8/21/2025 6:51,9.3,70.2,7.99,104.8,,,,,
514,8/21/2025 6:56,9.29,70.2,7.98,104.7,,,,,
515,8/21/2025 7:01,9.3,70.2,7.99,104.8,,,,,
516,8/21/2025 7:06,9.28,70.2,7.97,104.5,,,,,
517,8/21/2025 7:11,9.29,70.23,7.98,104.7,,,,,
518,8/21/2025 7:16,9.3,70.23,7.99,104.8,,,,,
519,8/21/2025 7:21,9.28,70.27,7.97,104.6,,,,,
520,8/21/2025 7:26,9.28,70.3,7.97,104.7,,,,,
521,8/21/2025 7:31,9.29,70.3,7.98,104.8,,,,,
522,8/21/2025 7:36,9.28,70.3,7.97,104.7,,,,,
523,8/21/2025 7:41,9.28,70.3,7.97,104.7,,,,,
524,8/21/2025 7:46,9.28,70.3,7.97,104.7,,,,,
525,8/21/2025 7:51,9.27,70.3,7.96,104.6,,,,,
526,8/21/2025 7:56,9.28,70.3,7.97,104.7,,,,,
527,8/21/2025 8:01,9.27,70.3,7.96,104.6,,,,,
528,8/21/2025 8:06,9.27,70.3,7.96,104.6,,,,,
529,8/21/2025 8:11,9.28,70.3,7.97,104.7,,,,,
530,8/21/2025 8:16,9.28,70.3,7.97,104.7,,,,,
531,8/21/2025 8:21,9.27,70.3,7.96,104.6,,,,,
532,8/21/2025 8:26,9.28,70.3,7.97,104.7,,,,,
533,8/21/2025 8:31,9.27,70.34,7.96,104.6,,,,,
534,8/21/2025 8:36,9.26,70.34,7.96,104.5,,,,,
535,8/21/2025 8:41,9.27,70.34,7.96,104.6,,,,,
536,8/21/2025 8:46,9.27,70.34,7.96,104.6,,,,,
537,8/21/2025 8:51,9.26,70.38,7.96,104.5,,,,,
538,8/21/2025 8:56,9.26,70.38,7.96,104.5,,,,,
539,8/21/2025 9:01,9.27,70.41,7.96,104.7,,,,,
540,8/21/2025 9:06,9.25,70.41,7.95,104.5,,,,,
541,8/21/2025 9:11,9.26,70.45,7.96,104.6,,,,,
542,8/21/2025 9:16,9.25,70.45,7.95,104.5,,,,,
543,8/21/2025 9:21,9.24,70.48,7.94,104.4,,,,,
544,8/21/2025 9:26,9.26,70.48,7.96,104.6,,,,,
545,8/21/2025 9:31,9.25,70.48,7.95,104.5,,,,,
546,8/21/2025 9:36,9.25,70.48,7.95,104.5,,,,,
547,8/21/2025 9:41,9.25,70.45,7.95,104.5,,,,,
548,8/21/2025 9:46,9.25,70.41,7.95,104.5,,,,,
549,8/21/2025 9:51,9.26,70.41,7.96,104.6,,,,,
550,8/21/2025 9:56,9.26,70.38,7.96,104.5,,,,,
551,8/21/2025 10:01,9.28,70.38,7.97,104.8,,,,,
552,8/21/2025 10:06,9.28,70.34,7.97,104.7,,,,,
553,8/21/2025 10:11,9.27,70.3,7.96,104.6,,,,,
554,8/21/2025 10:16,9.26,70.27,7.96,104.4,,,,,
555,8/21/2025 10:21,9.28,70.23,7.97,104.6,,,,,
556,8/21/2025 10:26,9.3,70.23,7.99,104.8,,,,,
557,8/21/2025 10:31,9.3,70.2,7.99,104.8,,,,,
558,8/21/2025 10:36,9.31,70.16,8,104.8,,,,,
559,8/21/2025 10:41,9.31,70.12,8,104.8,,,,,
560,8/21/2025 10:46,9.31,70.09,8,104.8,,,,,
561,8/21/2025 10:51,9.32,70.09,8.01,104.9,,,,,
562,8/21/2025 10:56,9.34,70.09,8.02,105.1,,,,,
563,8/21/2025 11:01,9.33,70.05,8.01,104.9,,,,,
564,8/21/2025 11:06,9.32,70.02,8.01,104.8,,,,,
565,8/21/2025 11:11,9.33,70.02,8.01,104.9,,,,,
566,8/21/2025 11:16,9.33,70.02,8.01,104.9,,,,,
567,8/21/2025 11:21,9.33,70.02,8.01,104.9,,,,,
568,8/21/2025 11:26,9.33,70.05,8.01,104.9,,,,,
569,8/21/2025 11:31,9.32,70.05,8.01,104.8,,,,,
570,8/21/2025 11:36,9.33,70.02,8.01,104.9,,,,,
571,8/21/2025 11:41,9.3,70.02,7.99,104.6,,,,,
572,8/21/2025 11:46,9.32,70.02,8.01,104.8,,,,,
573,8/21/2025 11:51,9.32,70.05,8.01,104.8,,,,,
574,8/21/2025 11:56,9.32,70.05,8.01,104.8,,,,,
575,8/21/2025 12:01,9.3,70.05,7.99,104.6,,,,,
576,8/21/2025 12:06,9.32,70.05,8.01,104.8,,,,,
577,8/21/2025 12:11,9.3,70.02,7.99,104.6,,,,,
578,8/21/2025 12:16,9.31,70.05,8,104.7,,,,,
579,8/21/2025 12:21,9.32,70.05,8.01,104.8,,,,,
580,8/21/2025 12:26,9.31,70.05,8,104.7,,,,,
581,8/21/2025 12:31,9.32,70.05,8.01,104.8,,,,,
582,8/21/2025 12:36,9.3,70.05,7.99,104.6,,,,,
583,8/21/2025 12:41,9.31,70.05,8,104.7,,,,,
584,8/21/2025 12:46,9.31,70.05,8,104.7,,,,,
585,8/21/2025 12:51,9.29,70.05,7.98,104.5,,,,,
586,8/21/2025 12:56,9.32,70.09,8.01,104.9,,,,,
587,8/21/2025 13:01,9.3,70.09,7.99,104.7,,,,,
588,8/21/2025 13:06,9.31,70.05,8,104.7,,,,,
589,8/21/2025 13:11,9.31,70.05,8,104.7,,,,,
590,8/21/2025 13:16,9.3,70.09,7.99,104.7,,,,,
591,8/21/2025 13:21,9.3,70.09,7.99,104.7,,,,,
592,8/21/2025 13:26,9.28,70.09,7.97,104.4,,,,,
593,8/21/2025 13:31,9.3,70.12,7.99,104.7,,,,,
594,8/21/2025 13:36,9.29,70.09,7.98,104.5,,,,,
595,8/21/2025 13:41,9.3,70.09,7.99,104.7,,,,,
596,8/21/2025 13:46,9.28,70.12,7.97,104.5,,,,,
597,8/21/2025 13:51,9.29,70.16,7.98,104.6,,,,,
598,8/21/2025 13:56,9.29,70.16,7.98,104.6,,,,,
599,8/21/2025 14:01,9.29,70.16,7.98,104.6,,,,,
600,8/21/2025 14:06,9.29,70.16,7.98,104.6,,,,,
601,8/21/2025 14:11,9.29,70.12,7.98,104.6,,,,,
602,8/21/2025 14:16,9.29,70.16,7.98,104.6,,,,,
603,8/21/2025 14:21,9.29,70.16,7.98,104.6,,,,,
604,8/21/2025 14:26,9.29,70.2,7.98,104.7,,,,,
605,8/21/2025 14:31,9.29,70.16,7.98,104.6,,,,,
606,8/21/2025 14:36,9.3,70.16,7.99,104.7,,,,,
607,8/21/2025 14:41,9.29,70.16,7.98,104.6,,,,,
608,8/21/2025 14:46,9.29,70.2,7.98,104.7,,,,,
609,8/21/2025 14:51,9.3,70.2,7.99,104.8,,,,,
610,8/21/2025 14:56,9.29,70.2,7.98,104.7,,,,,
611,8/21/2025 15:01,9.29,70.2,7.98,104.7,,,,,
612,8/21/2025 15:06,9.3,70.2,7.99,104.8,,,,,
613,8/21/2025 15:11,9.3,70.2,7.99,104.8,,,,,
614,8/21/2025 15:16,9.3,70.2,7.99,104.8,,,,,
615,8/21/2025 15:21,9.29,70.23,7.98,104.7,,,,,
616,8/21/2025 15:26,9.29,70.23,7.98,104.7,,,,,
617,8/21/2025 15:31,9.29,70.23,7.98,104.7,,,,,
618,8/21/2025 15:36,9.29,70.2,7.98,104.7,,,,,
619,8/21/2025 15:41,9.29,70.2,7.98,104.7,,,,,
620,8/21/2025 15:46,9.3,70.2,7.99,104.8,,,,,
621,8/21/2025 15:51,9.28,70.23,7.97,104.6,,,,,
622,8/21/2025 15:56,9.28,70.23,7.97,104.6,,,,,
623,8/21/2025 16:01,9.29,70.23,7.98,104.7,,,,,
624,8/21/2025 16:06,9.28,70.2,7.97,104.5,,,,,
625,8/21/2025 16:11,9.28,70.2,7.97,104.5,,,,,
626,8/21/2025 16:16,9.28,70.2,7.97,104.5,,,,,
627,8/21/2025 16:21,9.28,70.23,7.97,104.6,,,,,
628,8/21/2025 16:26,9.28,70.23,7.97,104.6,,,,,
629,8/21/2025 16:31,9.27,70.23,7.96,104.5,,,,,
630,8/21/2025 16:36,9.28,70.2,7.97,104.5,,,,,
631,8/21/2025 16:41,9.27,70.2,7.96,104.4,,,,,
632,8/21/2025 16:46,9.27,70.23,7.96,104.5,,,,,
633,8/21/2025 16:51,9.27,70.23,7.96,104.5,,,,,
634,8/21/2025 16:56,9.28,70.23,7.97,104.6,,,,,
635,8/21/2025 17:01,9.27,70.23,7.96,104.5,,,,,
636,8/21/2025 17:06,9.27,70.23,7.96,104.5,,,,,
637,8/21/2025 17:11,9.27,70.23,7.96,104.5,,,,,
638,8/21/2025 17:16,9.27,70.23,7.96,104.5,,,,,
639,8/21/2025 17:21,9.27,70.23,7.96,104.5,,,,,
640,8/21/2025 17:26,9.28,70.23,7.97,104.6,,,,,
641,8/21/2025 17:31,9.27,70.23,7.96,104.5,,,,,
642,8/21/2025 17:36,9.26,70.23,7.96,104.4,,,,,
643,8/21/2025 17:41,9.27,70.23,7.96,104.5,,,,,
644,8/21/2025 17:46,9.25,70.23,7.95,104.3,,,,,
645,8/21/2025 17:51,9.28,70.27,7.97,104.6,,,,,
646,8/21/2025 17:56,9.26,70.27,7.96,104.4,,,,,
647,8/21/2025 18:01,9.26,70.23,7.96,104.4,,,,,
648,8/21/2025 18:06,9.26,70.23,7.96,104.4,,,,,
649,8/21/2025 18:11,9.26,70.23,7.96,104.4,,,,,
650,8/21/2025 18:16,9.26,70.27,7.96,104.4,,,,,
651,8/21/2025 18:21,9.26,70.27,7.96,104.4,,,,,
652,8/21/2025 18:26,9.26,70.27,7.96,104.4,,,,,
653,8/21/2025 18:31,9.25,70.27,7.95,104.3,,,,,
654,8/21/2025 18:36,9.26,70.27,7.96,104.4,,,,,
655,8/21/2025 18:41,9.25,70.27,7.95,104.3,,,,,
656,8/21/2025 18:46,9.26,70.27,7.96,104.4,,,,,
657,8/21/2025 18:51,9.26,70.27,7.96,104.4,,,,,
658,8/21/2025 18:56,9.25,70.27,7.95,104.3,,,,,
659,8/21/2025 19:01,9.25,70.27,7.95,104.3,,,,,
660,8/21/2025 19:06,9.25,70.23,7.95,104.3,,,,,
661,8/21/2025 19:11,9.26,70.23,7.96,104.4,,,,,
662,8/21/2025 19:16,9.27,70.27,7.96,104.5,,,,,
663,8/21/2025 19:21,9.25,70.27,7.95,104.3,,,,,
664,8/21/2025 19:26,9.25,70.27,7.95,104.3,,,,,
665,8/21/2025 19:31,9.26,70.23,7.96,104.4,,,,,
666,8/21/2025 19:36,9.26,70.23,7.96,104.4,,,,,
667,8/21/2025 19:41,9.26,70.23,7.96,104.4,,,,,
668,8/21/2025 19:46,9.26,70.23,7.96,104.4,,,,,
669,8/21/2025 19:51,9.26,70.23,7.96,104.4,,,,,
670,8/21/2025 19:56,9.26,70.23,7.96,104.4,,,,,
671,8/21/2025 20:01,9.25,70.23,7.95,104.3,,,,,
672,8/21/2025 20:06,9.26,70.23,7.96,104.4,,,,,
673,8/21/2025 20:11,9.25,70.23,7.95,104.3,,,,,
674,8/21/2025 20:16,9.25,70.23,7.95,104.3,,,,,
675,8/21/2025 20:21,9.27,70.23,7.96,104.5,,,,,
676,8/21/2025 20:26,9.26,70.23,7.96,104.4,,,,,
677,8/21/2025 20:31,9.25,70.23,7.95,104.3,,,,,
678,8/21/2025 20:36,9.25,70.2,7.95,104.2,,,,,
679,8/21/2025 20:41,9.26,70.23,7.96,104.4,,,,,
680,8/21/2025 20:46,9.25,70.23,7.95,104.3,,,,,
681,8/21/2025 20:51,9.25,70.23,7.95,104.3,,,,,
682,8/21/2025 20:56,9.26,70.23,7.96,104.4,,,,,
683,8/21/2025 21:01,9.24,70.23,7.94,104.1,,,,,
684,8/21/2025 21:06,9.25,70.2,7.95,104.2,,,,,
685,8/21/2025 21:11,9.26,70.23,7.96,104.4,,,,,
686,8/21/2025 21:16,9.25,70.23,7.95,104.3,,,,,
687,8/21/2025 21:21,9.26,70.23,7.96,104.4,,,,,
688,8/21/2025 21:26,9.24,70.23,7.94,104.1,,,,,
689,8/21/2025 21:31,9.24,70.2,7.94,104.1,,,,,
690,8/21/2025 21:36,9.25,70.2,7.95,104.2,,,,,
691,8/21/2025 21:41,9.24,70.23,7.94,104.1,,,,,
692,8/21/2025 21:46,9.25,70.23,7.95,104.3,,,,,
693,8/21/2025 21:51,9.25,70.23,7.95,104.3,,,,,
694,8/21/2025 21:56,9.24,70.2,7.94,104.1,,,,,
695,8/21/2025 22:01,9.25,70.2,7.95,104.2,,,,,
696,8/21/2025 22:06,9.25,70.2,7.95,104.2,,,,,
697,8/21/2025 22:11,9.27,70.23,7.96,104.5,,,,,
698,8/21/2025 22:16,9.25,70.23,7.95,104.3,,,,,
699,8/21/2025 22:21,9.26,70.2,7.96,104.3,,,,,
700,8/21/2025 22:26,9.25,70.2,7.95,104.2,,,,,
701,8/21/2025 22:31,9.23,70.2,7.93,104,,,,,
702,8/21/2025 22:36,9.26,70.2,7.96,104.3,,,,,
703,8/21/2025 22:41,9.26,70.2,7.96,104.3,,,,,
704,8/21/2025 22:46,9.25,70.2,7.95,104.2,,,,,
705,8/21/2025 22:51,9.25,70.2,7.95,104.2,,,,,
706,8/21/2025 22:56,9.24,70.16,7.94,104.1,,,,,
707,8/21/2025 23:01,9.27,70.16,7.96,104.4,,,,,
708,8/21/2025 23:06,9.26,70.2,7.96,104.3,,,,,
709,8/21/2025 23:11,9.25,70.2,7.95,104.2,,,,,
710,8/21/2025 23:16,9.25,70.2,7.95,104.2,,,,,
711,8/21/2025 23:21,9.25,70.16,7.95,104.2,,,,,
712,8/21/2025 23:26,9.26,70.16,7.95,104.3,,,,,
713,8/21/2025 23:31,9.26,70.16,7.95,104.3,,,,,
714,8/21/2025 23:36,9.25,70.2,7.95,104.2,,,,,
715,8/21/2025 23:41,9.26,70.2,7.96,104.3,,,,,
716,8/21/2025 23:46,9.26,70.2,7.96,104.3,,,,,
717,8/21/2025 23:51,9.25,70.16,7.95,104.2,,,,,
718,8/21/2025 23:56,9.26,70.16,7.95,104.3,,,,,
719,8/22/2025 0:01,9.26,70.16,7.95,104.3,,,,,
720,8/22/2025 0:06,9.26,70.2,7.96,104.3,,,,,
721,8/22/2025 0:11,9.24,70.2,7.94,104.1,,,,,
722,8/22/2025 0:16,9.25,70.16,7.95,104.2,,,,,
723,8/22/2025 0:21,9.26,70.16,7.95,104.3,,,,,
724,8/22/2025 0:26,9.26,70.16,7.95,104.3,,,,,
725,8/22/2025 0:31,9.25,70.16,7.95,104.2,,,,,
726,8/22/2025 0:36,9.26,70.16,7.95,104.3,,,,,
727,8/22/2025 0:41,9.27,70.16,7.96,104.4,,,,,
728,8/22/2025 0:46,9.25,70.16,7.95,104.2,,,,,
729,8/22/2025 0:51,9.26,70.12,7.95,104.2,,,,,
730,8/22/2025 0:56,9.27,70.12,7.96,104.4,,,,,
731,8/22/2025 1:01,9.27,70.16,7.96,104.4,,,,,
732,8/22/2025 1:06,9.27,70.16,7.96,104.4,,,,,
733,8/22/2025 1:11,9.27,70.16,7.96,104.4,,,,,
734,8/22/2025 1:16,9.26,70.12,7.95,104.2,,,,,
735,8/22/2025 1:21,9.26,70.12,7.95,104.2,,,,,
736,8/22/2025 1:26,9.25,70.12,7.95,104.1,,,,,
737,8/22/2025 1:31,9.27,70.12,7.96,104.4,,,,,
738,8/22/2025 1:36,9.26,70.16,7.95,104.3,,,,,
739,8/22/2025 1:41,9.25,70.12,7.95,104.1,,,,,
740,8/22/2025 1:46,9.25,70.12,7.95,104.1,,,,,
741,8/22/2025 1:51,9.26,70.12,7.95,104.2,,,,,
742,8/22/2025 1:56,9.25,70.12,7.95,104.1,,,,,
743,8/22/2025 2:01,9.25,70.12,7.95,104.1,,,,,
744,8/22/2025 2:06,9.24,70.12,7.94,104,,,,,
745,8/22/2025 2:11,9.26,70.12,7.95,104.2,,,,,
746,8/22/2025 2:16,9.26,70.12,7.95,104.2,,,,,
747,8/22/2025 2:21,9.25,70.12,7.95,104.1,,,,,
748,8/22/2025 2:26,9.25,70.12,7.95,104.1,,,,,
749,8/22/2025 2:31,9.26,70.12,7.95,104.2,,,,,
750,8/22/2025 2:36,9.25,70.12,7.95,104.1,,,,,
751,8/22/2025 2:41,9.25,70.12,7.95,104.1,,,,,
752,8/22/2025 2:46,9.26,70.09,7.95,104.2,,,,,
753,8/22/2025 2:51,9.26,70.12,7.95,104.2,,,,,
754,8/22/2025 2:56,9.26,70.12,7.95,104.2,,,,,
755,8/22/2025 3:01,9.26,70.12,7.95,104.2,,,,,
756,8/22/2025 3:06,9.26,70.12,7.95,104.2,,,,,
757,8/22/2025 3:11,9.26,70.12,7.95,104.2,,,,,
758,8/22/2025 3:16,9.26,70.09,7.95,104.2,,,,,
759,8/22/2025 3:21,9.26,70.12,7.95,104.2,,,,,
760,8/22/2025 3:26,9.26,70.12,7.95,104.2,,,,,
761,8/22/2025 3:31,9.26,70.12,7.95,104.2,,,,,
762,8/22/2025 3:36,9.26,70.12,7.95,104.2,,,,,
763,8/22/2025 3:41,9.25,70.09,7.95,104.1,,,,,
764,8/22/2025 3:46,9.26,70.12,7.95,104.2,,,,,
765,8/22/2025 3:51,9.25,70.12,7.95,104.1,,,,,
766,8/22/2025 3:56,9.26,70.12,7.95,104.2,,,,,
767,8/22/2025 4:01,9.25,70.12,7.95,104.1,,,,,
768,8/22/2025 4:06,9.26,70.12,7.95,104.2,,,,,
769,8/22/2025 4:11,9.25,70.09,7.95,104.1,,,,,
770,8/22/2025 4:16,9.26,70.12,7.95,104.2,,,,,
771,8/22/2025 4:21,9.25,70.12,7.95,104.1,,,,,
772,8/22/2025 4:26,9.26,70.12,7.95,104.2,,,,,
773,8/22/2025 4:31,9.25,70.12,7.95,104.1,,,,,
774,8/22/2025 4:36,9.25,70.12,7.95,104.1,,,,,
775,8/22/2025 4:41,9.26,70.12,7.95,104.2,,,,,
776,8/22/2025 4:46,9.26,70.12,7.95,104.2,,,,,
777,8/22/2025 4:51,9.25,70.12,7.95,104.1,,,,,
778,8/22/2025 4:56,9.26,70.12,7.95,104.2,,,,,
779,8/22/2025 5:01,9.25,70.12,7.95,104.1,,,,,
780,8/22/2025 5:06,9.27,70.09,7.96,104.3,,,,,
781,8/22/2025 5:11,9.25,70.12,7.95,104.1,,,,,
782,8/22/2025 5:16,9.26,70.12,7.95,104.2,,,,,
783,8/22/2025 5:21,9.25,70.12,7.95,104.1,,,,,
784,8/22/2025 5:26,9.25,70.12,7.95,104.1,,,,,
785,8/22/2025 5:31,9.24,70.09,7.94,104,,,,,
786,8/22/2025 5:36,9.26,70.09,7.95,104.2,,,,,
787,8/22/2025 5:41,9.26,70.12,7.95,104.2,,,,,
788,8/22/2025 5:46,9.25,70.12,7.95,104.1,,,,,
789,8/22/2025 5:51,9.26,70.12,7.95,104.2,,,,,
790,8/22/2025 5:56,9.26,70.12,7.95,104.2,,,,,
791,8/22/2025 6:01,9.26,70.09,7.95,104.2,,,,,
792,8/22/2025 6:06,9.26,70.12,7.95,104.2,,,,,
793,8/22/2025 6:11,9.25,70.12,7.95,104.1,,,,,
794,8/22/2025 6:16,9.26,70.12,7.95,104.2,,,,,
795,8/22/2025 6:21,9.26,70.12,7.95,104.2,,,,,
796,8/22/2025 6:26,9.26,70.09,7.95,104.2,,,,,
797,8/22/2025 6:31,9.25,70.09,7.95,104.1,,,,,
798,8/22/2025 6:36,9.25,70.12,7.95,104.1,,,,,
799,8/22/2025 6:41,9.26,70.12,7.95,104.2,,,,,
800,8/22/2025 6:46,9.26,70.12,7.95,104.2,,,,,
801,8/22/2025 6:51,9.25,70.12,7.95,104.1,,,,,
802,8/22/2025 6:56,9.26,70.09,7.95,104.2,,,,,
803,8/22/2025 7:01,9.26,70.12,7.95,104.2,,,,,
804,8/22/2025 7:06,9.27,70.12,7.96,104.4,,,,,
805,8/22/2025 7:11,9.27,70.12,7.96,104.4,,,,,
806,8/22/2025 7:16,9.27,70.12,7.96,104.4,,,,,
807,8/22/2025 7:21,9.26,70.12,7.95,104.2,,,,,
808,8/22/2025 7:26,9.26,70.09,7.95,104.2,,,,,
809,8/22/2025 7:31,9.26,70.12,7.95,104.2,,,,,
810,8/22/2025 7:36,9.26,70.12,7.95,104.2,,,,,
