Plot Title: 20819394,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)","DO Adj Conc, mg/L (LGR S/N: 20819394)","DO Percent Sat, % (LGR S/N: 20819394)",Coupler Detached (LGR S/N: 20819394),Coupler Attached (LGR S/N: 20819394),Host Connected (LGR S/N: 20819394),Stopped (LGR S/N: 20819394),End Of File (LGR S/N: 20819394)
400,7/3/2025 1:59,9.02,63.93,7.72,94.8,,,,,
401,7/3/2025 2:04,9.01,63.93,7.71,94.7,,,,,
402,7/3/2025 2:09,9.02,63.93,7.72,94.8,,,,,
403,7/3/2025 2:14,9.02,63.93,7.72,94.8,,,,,
404,7/3/2025 2:19,9.01,63.93,7.71,94.7,,,,,
405,7/3/2025 2:24,9.01,63.93,7.71,94.7,,,,,
406,7/3/2025 2:29,8.99,63.93,7.69,94.5,,,,,
407,7/3/2025 2:34,9,63.97,7.7,94.6,,,,,
408,7/3/2025 2:39,8.98,63.97,7.68,94.4,,,,,
409,7/3/2025 2:44,8.98,63.97,7.68,94.4,,,,,
410,7/3/2025 2:49,8.97,63.97,7.67,94.3,,,,,
411,7/3/2025 2:54,8.95,63.97,7.66,94.1,,,,,
412,7/3/2025 2:59,8.96,63.97,7.67,94.2,,,,,
413,7/3/2025 3:04,8.94,63.97,7.65,94,,,,,
414,7/3/2025 3:09,8.93,63.97,7.64,93.9,,,,,
415,7/3/2025 3:14,8.92,63.97,7.63,93.8,,,,,
416,7/3/2025 3:19,8.91,63.97,7.62,93.7,,,,,
417,7/3/2025 3:24,8.9,63.97,7.61,93.6,,,,,
418,7/3/2025 3:29,8.88,63.97,7.6,93.3,,,,,
419,7/3/2025 3:34,8.88,63.97,7.6,93.3,,,,,
420,7/3/2025 3:39,8.87,63.97,7.59,93.2,,,,,
421,7/3/2025 3:44,8.86,63.97,7.58,93.1,,,,,
422,7/3/2025 3:49,8.84,63.97,7.56,92.9,,,,,
423,7/3/2025 3:54,8.84,63.97,7.56,92.9,,,,,
424,7/3/2025 3:59,8.82,63.97,7.55,92.7,,,,,
425,7/3/2025 4:04,8.84,63.97,7.56,92.9,,,,,
426,7/3/2025 4:09,8.83,63.97,7.55,92.8,,,,,
427,7/3/2025 4:14,8.8,63.97,7.53,92.5,,,,,
428,7/3/2025 4:19,8.79,63.97,7.52,92.4,,,,,
429,7/3/2025 4:24,8.79,63.97,7.52,92.4,,,,,
430,7/3/2025 4:29,8.78,63.97,7.51,92.3,,,,,
431,7/3/2025 4:34,8.78,63.97,7.51,92.3,,,,,
432,7/3/2025 4:39,8.77,63.97,7.5,92.2,,,,,
433,7/3/2025 4:44,8.76,63.97,7.49,92.1,,,,,
434,7/3/2025 4:49,8.75,63.97,7.49,92,,,,,
435,7/3/2025 4:54,8.74,63.97,7.48,91.9,,,,,
436,7/3/2025 4:59,8.71,63.97,7.45,91.6,,,,,
437,7/3/2025 5:04,8.67,63.97,7.42,91.1,,,,,
438,7/3/2025 5:09,8.66,63.97,7.41,91,,,,,
439,7/3/2025 5:14,8.64,63.97,7.39,90.8,,,,,
440,7/3/2025 5:19,8.63,63.97,7.38,90.7,,,,,
441,7/3/2025 5:24,8.61,63.97,7.37,90.5,,,,,
442,7/3/2025 5:29,8.6,63.97,7.36,90.4,,,,,
443,7/3/2025 5:34,8.59,63.97,7.35,90.3,,,,,
444,7/3/2025 5:39,8.58,63.97,7.34,90.2,,,,,
445,7/3/2025 5:44,8.57,63.97,7.33,90.1,,,,,
446,7/3/2025 5:49,8.57,63.97,7.33,90.1,,,,,
447,7/3/2025 5:54,8.55,63.97,7.32,89.9,,,,,
448,7/3/2025 5:59,8.54,63.97,7.31,89.8,,,,,
449,7/3/2025 6:04,8.53,63.97,7.3,89.7,,,,,
450,7/3/2025 6:09,8.51,63.97,7.28,89.5,,,,,
451,7/3/2025 6:14,8.52,63.97,7.29,89.6,,,,,
452,7/3/2025 6:19,8.5,63.97,7.27,89.3,,,,,
453,7/3/2025 6:24,8.49,63.97,7.26,89.2,,,,,
454,7/3/2025 6:29,8.48,63.93,7.26,89.1,,,,,
455,7/3/2025 6:34,8.47,63.93,7.25,89,,,,,
456,7/3/2025 6:39,8.47,63.93,7.25,89,,,,,
457,7/3/2025 6:44,8.46,63.93,7.24,88.9,,,,,
458,7/3/2025 6:49,8.45,63.93,7.23,88.8,,,,,
459,7/3/2025 6:54,8.44,63.9,7.22,88.6,,,,,
460,7/3/2025 6:59,8.43,63.9,7.21,88.5,,,,,
461,7/3/2025 7:04,8.42,63.9,7.2,88.4,,,,,
462,7/3/2025 7:09,8.39,63.9,7.18,88.1,,,,,
463,7/3/2025 7:14,8.4,63.86,7.19,88.2,,,,,
464,7/3/2025 7:19,8.38,63.86,7.17,88,,,,,
465,7/3/2025 7:24,8.37,63.86,7.16,87.9,,,,,
466,7/3/2025 7:29,8.34,63.86,7.14,87.6,,,,,
467,7/3/2025 7:34,8.33,63.86,7.13,87.5,,,,,
468,7/3/2025 7:39,8.32,63.86,7.12,87.3,,,,,
469,7/3/2025 7:44,8.31,63.82,7.11,87.2,,,,,
470,7/3/2025 7:49,8.28,63.82,7.08,86.9,,,,,
471,7/3/2025 7:54,8.27,63.82,7.08,86.8,,,,,
472,7/3/2025 7:59,8.26,63.82,7.07,86.7,,,,,
473,7/3/2025 8:04,8.25,63.82,7.06,86.6,,,,,
474,7/3/2025 8:09,8.23,63.82,7.04,86.4,,,,,
475,7/3/2025 8:14,8.23,63.82,7.04,86.4,,,,,
476,7/3/2025 8:19,8.21,63.82,7.02,86.2,,,,,
477,7/3/2025 8:24,8.18,63.82,7,85.8,,,,,
478,7/3/2025 8:29,8.18,63.82,7,85.8,,,,,
479,7/3/2025 8:34,8.17,63.82,6.99,85.7,,,,,
480,7/3/2025 8:39,8.16,63.82,6.98,85.6,,,,,
481,7/3/2025 8:44,8.17,63.82,6.99,85.7,,,,,
482,7/3/2025 8:49,8.16,63.82,6.98,85.6,,,,,
483,7/3/2025 8:54,8.14,63.82,6.96,85.4,,,,,
484,7/3/2025 8:59,8.15,63.82,6.97,85.5,,,,,
485,7/3/2025 9:04,8.15,63.82,6.97,85.5,,,,,
486,7/3/2025 9:09,8.14,63.82,6.96,85.4,,,,,
487,7/3/2025 9:14,8.13,63.82,6.96,85.3,,,,,
488,7/3/2025 9:19,8.12,63.82,6.95,85.2,,,,,
489,7/3/2025 9:24,8.11,63.82,6.94,85.1,,,,,
490,7/3/2025 9:29,8.1,63.82,6.93,85,,,,,
491,7/3/2025 9:34,8.09,63.82,6.92,84.9,,,,,
492,7/3/2025 9:39,8.08,63.79,6.91,84.8,,,,,
493,7/3/2025 9:44,8.08,63.82,6.91,84.8,,,,,
494,7/3/2025 9:49,8.06,63.79,6.9,84.5,,,,,
495,7/3/2025 9:54,8.06,63.79,6.9,84.5,,,,,
496,7/3/2025 9:59,8.05,63.79,6.89,84.4,,,,,
497,7/3/2025 10:04,8.25,63.79,7.06,86.5,,,,,
498,7/3/2025 10:09,8.1,63.79,6.93,85,,,,,
499,7/3/2025 10:14,8.05,63.79,6.89,84.4,,,,,
500,7/3/2025 10:19,8.04,63.79,6.88,84.3,,,,,
501,7/3/2025 10:24,8.03,63.79,6.87,84.2,,,,,
502,7/3/2025 10:29,8.02,63.79,6.86,84.1,,,,,
503,7/3/2025 10:34,8.01,63.79,6.85,84,,,,,
504,7/3/2025 10:39,8.01,63.79,6.85,84,,,,,
505,7/3/2025 10:44,8.01,63.79,6.85,84,,,,,
506,7/3/2025 10:49,8.01,63.79,6.85,84,,,,,
507,7/3/2025 10:54,8,63.79,6.84,83.9,,,,,
508,7/3/2025 10:59,8,63.79,6.84,83.9,,,,,
509,7/3/2025 11:04,8,63.75,6.84,83.9,,,,,
510,7/3/2025 11:09,7.99,63.75,6.84,83.8,,,,,
511,7/3/2025 11:14,7.98,63.75,6.83,83.7,,,,,
512,7/3/2025 11:19,7.99,63.75,6.84,83.8,,,,,
513,7/3/2025 11:24,7.98,63.75,6.83,83.7,,,,,
514,7/3/2025 11:29,7.99,63.75,6.84,83.8,,,,,
515,7/3/2025 11:34,7.98,63.75,6.83,83.7,,,,,
516,7/3/2025 11:39,7.96,63.75,6.81,83.5,,,,,
517,7/3/2025 11:44,7.96,63.75,6.81,83.5,,,,,
518,7/3/2025 11:49,7.95,63.72,6.8,83.3,,,,,
519,7/3/2025 11:54,7.95,63.72,6.8,83.3,,,,,
520,7/3/2025 11:59,7.93,63.72,6.78,83.1,,,,,
521,7/3/2025 12:04,7.93,63.72,6.78,83.1,,,,,
522,7/3/2025 12:09,7.92,63.72,6.78,83,,,,,
523,7/3/2025 12:14,7.91,63.72,6.77,82.9,,,,,
524,7/3/2025 12:19,7.91,63.72,6.77,82.9,,,,,
525,7/3/2025 12:24,7.9,63.72,6.76,82.8,,,,,
526,7/3/2025 12:29,7.9,63.72,6.76,82.8,,,,,
527,7/3/2025 12:34,7.89,63.72,6.75,82.7,,,,,
528,7/3/2025 12:39,7.88,63.72,6.74,82.6,,,,,
529,7/3/2025 12:44,7.89,63.72,6.75,82.7,,,,,
530,7/3/2025 12:49,7.88,63.68,6.74,82.6,,,,,
531,7/3/2025 12:54,7.88,63.68,6.74,82.6,,,,,
532,7/3/2025 12:59,7.87,63.68,6.73,82.5,,,,,
533,7/3/2025 13:04,7.87,63.68,6.73,82.5,,,,,
534,7/3/2025 13:09,7.87,63.68,6.73,82.5,,,,,
535,7/3/2025 13:14,7.87,63.72,6.73,82.5,,,,,
536,7/3/2025 13:19,7.86,63.72,6.72,82.4,,,,,
537,7/3/2025 13:24,7.86,63.72,6.72,82.4,,,,,
538,7/3/2025 13:29,7.84,63.72,6.71,82.2,,,,,
539,7/3/2025 13:34,7.84,63.72,6.71,82.2,,,,,
540,7/3/2025 13:39,7.85,63.72,6.72,82.3,,,,,
541,7/3/2025 13:44,7.84,63.72,6.71,82.2,,,,,
542,7/3/2025 13:49,7.83,63.72,6.7,82.1,,,,,
543,7/3/2025 13:54,7.81,63.72,6.68,81.9,,,,,
544,7/3/2025 13:59,7.81,63.75,6.68,81.9,,,,,
545,7/3/2025 14:04,7.8,63.75,6.67,81.8,,,,,
546,7/3/2025 14:09,7.81,63.75,6.68,81.9,,,,,
547,7/3/2025 14:14,7.81,63.75,6.68,81.9,,,,,
548,7/3/2025 14:19,7.8,63.75,6.67,81.8,,,,,
549,7/3/2025 14:24,7.79,63.79,6.66,81.7,,,,,
550,7/3/2025 14:29,7.79,63.79,6.66,81.7,,,,,
551,7/3/2025 14:34,7.79,63.79,6.66,81.7,,,,,
552,7/3/2025 14:39,7.79,63.79,6.66,81.7,,,,,
553,7/3/2025 14:44,7.78,63.79,6.66,81.6,,,,,
554,7/3/2025 14:49,7.77,63.79,6.65,81.5,,,,,
555,7/3/2025 14:54,7.78,63.79,6.66,81.6,,,,,
556,7/3/2025 14:59,7.79,63.79,6.66,81.7,,,,,
557,7/3/2025 15:04,7.78,63.79,6.66,81.6,,,,,
558,7/3/2025 15:09,7.77,63.82,6.65,81.5,,,,,
559,7/3/2025 15:14,7.77,63.82,6.65,81.5,,,,,
560,7/3/2025 15:19,7.76,63.82,6.64,81.4,,,,,
561,7/3/2025 15:24,7.75,63.82,6.63,81.3,,,,,
562,7/3/2025 15:29,7.75,63.82,6.63,81.3,,,,,
563,7/3/2025 15:34,7.75,63.82,6.63,81.3,,,,,
564,7/3/2025 15:39,7.74,63.82,6.62,81.2,,,,,
565,7/3/2025 15:44,7.75,63.82,6.63,81.3,,,,,
566,7/3/2025 15:49,7.74,63.82,6.62,81.2,,,,,
567,7/3/2025 15:54,7.74,63.86,6.62,81.3,,,,,
568,7/3/2025 15:59,7.72,63.82,6.6,81,,,,,
569,7/3/2025 16:04,7.76,63.86,6.64,81.5,,,,,
570,7/3/2025 16:09,7.72,63.86,6.6,81,,,,,
571,7/3/2025 16:14,7.7,63.86,6.59,80.8,,,,,
572,7/3/2025 16:19,7.7,63.86,6.59,80.8,,,,,
573,7/3/2025 16:24,7.69,63.86,6.58,80.7,,,,,
574,7/3/2025 16:29,7.69,63.86,6.58,80.7,,,,,
575,7/3/2025 16:34,7.69,63.86,6.58,80.7,,,,,
576,7/3/2025 16:39,7.68,63.86,6.57,80.6,,,,,
577,7/3/2025 16:44,7.69,63.86,6.58,80.7,,,,,
578,7/3/2025 16:49,7.68,63.86,6.57,80.6,,,,,
579,7/3/2025 16:54,7.68,63.86,6.57,80.6,,,,,
580,7/3/2025 16:59,7.67,63.86,6.56,80.5,,,,,
581,7/3/2025 17:04,7.67,63.86,6.56,80.5,,,,,
582,7/3/2025 17:09,7.66,63.86,6.55,80.4,,,,,
583,7/3/2025 17:14,7.64,63.86,6.54,80.2,,,,,
584,7/3/2025 17:19,7.64,63.82,6.54,80.2,,,,,
585,7/3/2025 17:24,7.64,63.82,6.54,80.2,,,,,
586,7/3/2025 17:29,7.64,63.82,6.54,80.2,,,,,
587,7/3/2025 17:34,7.63,63.82,6.53,80.1,,,,,
588,7/3/2025 17:39,7.62,63.82,6.52,80,,,,,
589,7/3/2025 17:44,7.61,63.82,6.51,79.9,,,,,
590,7/3/2025 17:49,7.61,63.82,6.51,79.9,,,,,
591,7/3/2025 17:54,7.59,63.82,6.49,79.6,,,,,
592,7/3/2025 17:59,7.6,63.82,6.5,79.8,,,,,
593,7/3/2025 18:04,7.59,63.82,6.49,79.6,,,,,
594,7/3/2025 18:09,7.58,63.82,6.48,79.5,,,,,
595,7/3/2025 18:14,7.59,63.79,6.49,79.6,,,,,
596,7/3/2025 18:19,7.58,63.79,6.48,79.5,,,,,
597,7/3/2025 18:24,7.58,63.79,6.48,79.5,,,,,
598,7/3/2025 18:29,7.58,63.79,6.48,79.5,,,,,
599,7/3/2025 18:34,7.56,63.79,6.47,79.3,,,,,
600,7/3/2025 18:39,7.56,63.75,6.47,79.3,,,,,
601,7/3/2025 18:44,7.55,63.75,6.46,79.2,,,,,
602,7/3/2025 18:49,7.54,63.75,6.45,79.1,,,,,
603,7/3/2025 18:54,7.52,63.72,6.43,78.8,,,,,
604,7/3/2025 18:59,7.52,63.72,6.43,78.8,,,,,
605,7/3/2025 19:04,7.51,63.72,6.42,78.7,,,,,
606,7/3/2025 19:09,7.5,63.68,6.42,78.6,,,,,
607,7/3/2025 19:14,7.49,63.68,6.41,78.5,,,,,
608,7/3/2025 19:19,7.48,63.64,6.4,78.3,,,,,
609,7/3/2025 19:24,7.46,63.64,6.38,78.1,,,,,
610,7/3/2025 19:29,7.47,63.64,6.39,78.2,,,,,
611,7/3/2025 19:34,7.45,63.64,6.37,78,,,,,
612,7/3/2025 19:39,7.44,63.61,6.36,77.9,,,,,
613,7/3/2025 19:44,7.44,63.61,6.36,77.9,,,,,
614,7/3/2025 19:49,7.42,63.61,6.35,77.7,,,,,
615,7/3/2025 19:54,7.42,63.61,6.35,77.7,,,,,
616,7/3/2025 19:59,7.39,63.61,6.32,77.4,,,,,
617,7/3/2025 20:04,7.39,63.61,6.32,77.4,,,,,
618,7/3/2025 20:09,7.39,63.61,6.32,77.4,,,,,
619,7/3/2025 20:14,7.37,63.61,6.3,77.1,,,,,
620,7/3/2025 20:19,7.37,63.61,6.3,77.1,,,,,
621,7/3/2025 20:24,7.35,63.61,6.29,76.9,,,,,
622,7/3/2025 20:29,7.35,63.61,6.29,76.9,,,,,
623,7/3/2025 20:34,7.33,63.61,6.27,76.7,,,,,
624,7/3/2025 20:39,7.33,63.61,6.27,76.7,,,,,
625,7/3/2025 20:44,7.32,63.61,6.26,76.6,,,,,
626,7/3/2025 20:49,7.32,63.61,6.26,76.6,,,,,
627,7/3/2025 20:54,7.32,63.61,6.26,76.6,,,,,
628,7/3/2025 20:59,7.31,63.61,6.25,76.5,,,,,
629,7/3/2025 21:04,7.3,63.57,6.24,76.4,,,,,
630,7/3/2025 21:09,7.3,63.57,6.24,76.4,,,,,
631,7/3/2025 21:14,7.29,63.57,6.24,76.3,,,,,
632,7/3/2025 21:19,7.29,63.57,6.24,76.3,,,,,
633,7/3/2025 21:24,7.28,63.57,6.23,76.2,,,,,
634,7/3/2025 21:29,7.27,63.57,6.22,76.1,,,,,
635,7/3/2025 21:34,7.27,63.57,6.22,76.1,,,,,
636,7/3/2025 21:39,7.26,63.57,6.21,76,,,,,
637,7/3/2025 21:44,7.26,63.57,6.21,76,,,,,
638,7/3/2025 21:49,7.25,63.57,6.2,75.9,,,,,
639,7/3/2025 21:54,7.25,63.54,6.2,75.8,,,,,
640,7/3/2025 21:59,7.24,63.54,6.19,75.7,,,,,
641,7/3/2025 22:04,7.26,63.57,6.21,76,,,,,
642,7/3/2025 22:09,7.24,63.57,6.19,75.8,,,,,
643,7/3/2025 22:14,7.23,63.57,6.18,75.7,,,,,
644,7/3/2025 22:19,7.21,63.57,6.17,75.4,,,,,
645,7/3/2025 22:24,7.2,63.57,6.16,75.3,,,,,
646,7/3/2025 22:29,7.21,63.57,6.17,75.4,,,,,
647,7/3/2025 22:34,7.21,63.57,6.17,75.4,,,,,
648,7/3/2025 22:39,7.23,63.57,6.18,75.7,,,,,
649,7/3/2025 22:44,7.21,63.57,6.17,75.4,,,,,
650,7/3/2025 22:49,7.21,63.57,6.17,75.4,,,,,
651,7/3/2025 22:54,7.21,63.57,6.17,75.4,,,,,
652,7/3/2025 22:59,7.19,63.57,6.15,75.2,,,,,
653,7/3/2025 23:04,7.19,63.57,6.15,75.2,,,,,
654,7/3/2025 23:09,7.19,63.54,6.15,75.2,,,,,
655,7/3/2025 23:14,7.19,63.54,6.15,75.2,,,,,
656,7/3/2025 23:19,7.18,63.54,6.14,75.1,,,,,
657,7/3/2025 23:24,7.18,63.54,6.14,75.1,,,,,
658,7/3/2025 23:29,7.18,63.5,6.14,75.1,,,,,
659,7/3/2025 23:34,7.17,63.5,6.13,75,,,,,
660,7/3/2025 23:39,7.18,63.5,6.14,75.1,,,,,
661,7/3/2025 23:44,7.16,63.5,6.12,74.9,,,,,
662,7/3/2025 23:49,7.16,63.46,6.12,74.8,,,,,
663,7/3/2025 23:54,7.16,63.46,6.12,74.8,,,,,
664,7/3/2025 23:59,7.15,63.46,6.12,74.7,,,,,
665,7/4/2025 0:04,7.14,63.46,6.11,74.6,,,,,
666,7/4/2025 0:09,7.14,63.46,6.11,74.6,,,,,
667,7/4/2025 0:14,7.13,63.43,6.1,74.5,,,,,
668,7/4/2025 0:19,7.14,63.43,6.11,74.6,,,,,
669,7/4/2025 0:24,7.13,63.43,6.1,74.5,,,,,
670,7/4/2025 0:29,7.12,63.43,6.09,74.4,,,,,
671,7/4/2025 0:34,7.12,63.43,6.09,74.4,,,,,
672,7/4/2025 0:39,7.12,63.39,6.09,74.3,,,,,
673,7/4/2025 0:44,7.11,63.39,6.08,74.2,,,,,
674,7/4/2025 0:49,7.11,63.39,6.08,74.2,,,,,
675,7/4/2025 0:54,7.12,63.39,6.09,74.3,,,,,
676,7/4/2025 0:59,7.11,63.39,6.08,74.2,,,,,
677,7/4/2025 1:04,7.13,63.36,6.1,74.4,,,,,
678,7/4/2025 1:09,7.12,63.36,6.09,74.3,,,,,
679,7/4/2025 1:14,7.11,63.36,6.08,74.2,,,,,
680,7/4/2025 1:19,7.1,63.36,6.07,74.1,,,,,
681,7/4/2025 1:24,7.1,63.36,6.07,74.1,,,,,
682,7/4/2025 1:29,7.1,63.36,6.07,74.1,,,,,
683,7/4/2025 1:34,7.09,63.36,6.06,74,,,,,
684,7/4/2025 1:39,7.09,63.36,6.06,74,,,,,
685,7/4/2025 1:44,7.09,63.36,6.06,74,,,,,
686,7/4/2025 1:49,7.09,63.36,6.06,74,,,,,
687,7/4/2025 1:54,7.08,63.36,6.06,73.9,,,,,
688,7/4/2025 1:59,7.08,63.36,6.06,73.9,,,,,
689,7/4/2025 2:04,7.07,63.36,6.05,73.8,,,,,
690,7/4/2025 2:09,7.07,63.36,6.05,73.8,,,,,
691,7/4/2025 2:14,7.05,63.36,6.03,73.6,,,,,
692,7/4/2025 2:19,7.06,63.36,6.04,73.7,,,,,
693,7/4/2025 2:24,7.06,63.36,6.04,73.7,,,,,
694,7/4/2025 2:29,7.05,63.36,6.03,73.6,,,,,
695,7/4/2025 2:34,7.06,63.36,6.04,73.7,,,,,
696,7/4/2025 2:39,7.05,63.36,6.03,73.6,,,,,
697,7/4/2025 2:44,7.04,63.36,6.02,73.5,,,,,
698,7/4/2025 2:49,7.02,63.36,6,73.3,,,,,
699,7/4/2025 2:54,7.02,63.36,6,73.3,,,,,
700,7/4/2025 2:59,7.01,63.36,6,73.2,,,,,
701,7/4/2025 3:04,7,63.36,5.99,73.1,,,,,
702,7/4/2025 3:09,7,63.36,5.99,73.1,,,,,
703,7/4/2025 3:14,6.98,63.39,5.97,72.9,,,,,
704,7/4/2025 3:19,6.97,63.39,5.96,72.8,,,,,
705,7/4/2025 3:24,6.96,63.39,5.95,72.7,,,,,
706,7/4/2025 3:29,6.97,63.39,5.96,72.8,,,,,
707,7/4/2025 3:34,6.97,63.39,5.96,72.8,,,,,
708,7/4/2025 3:39,6.97,63.39,5.96,72.8,,,,,
709,7/4/2025 3:44,6.98,63.39,5.97,72.9,,,,,
710,7/4/2025 3:49,6.98,63.43,5.97,72.9,,,,,
711,7/4/2025 3:54,6.97,63.43,5.96,72.8,,,,,
712,7/4/2025 3:59,6.97,63.43,5.96,72.8,,,,,
713,7/4/2025 4:04,7.01,63.43,6,73.2,,,,,
714,7/4/2025 4:09,7,63.43,5.99,73.1,,,,,
715,7/4/2025 4:14,7,63.43,5.99,73.1,,,,,
716,7/4/2025 4:19,6.98,63.43,5.97,72.9,,,,,
717,7/4/2025 4:24,6.98,63.43,5.97,72.9,,,,,
718,7/4/2025 4:29,6.96,63.46,5.95,72.7,,,,,
719,7/4/2025 4:34,6.96,63.46,5.95,72.7,,,,,
720,7/4/2025 4:39,6.89,63.46,5.89,72,,,,,
721,7/4/2025 4:44,6.92,63.46,5.92,72.3,,,,,
722,7/4/2025 4:49,6.93,63.46,5.93,72.4,,,,,
723,7/4/2025 4:54,6.94,63.46,5.94,72.5,,,,,
724,7/4/2025 4:59,6.96,63.46,5.95,72.7,,,,,
725,7/4/2025 5:04,6.95,63.46,5.94,72.6,,,,,
726,7/4/2025 5:09,6.95,63.46,5.94,72.6,,,,,
727,7/4/2025 5:14,6.95,63.46,5.94,72.6,,,,,
728,7/4/2025 5:19,6.95,63.46,5.94,72.6,,,,,
729,7/4/2025 5:24,6.92,63.46,5.92,72.3,,,,,
730,7/4/2025 5:29,6.94,63.46,5.94,72.5,,,,,
731,7/4/2025 5:34,6.95,63.5,5.94,72.7,,,,,
732,7/4/2025 5:39,6.93,63.46,5.93,72.4,,,,,
733,7/4/2025 5:44,6.94,63.5,5.94,72.6,,,,,
734,7/4/2025 5:49,6.94,63.5,5.94,72.6,,,,,
735,7/4/2025 5:54,6.94,63.5,5.94,72.6,,,,,
736,7/4/2025 5:59,6.94,63.5,5.94,72.6,,,,,
737,7/4/2025 6:04,6.94,63.54,5.94,72.6,,,,,
738,7/4/2025 6:09,6.94,63.54,5.94,72.6,,,,,
739,7/4/2025 6:14,6.93,63.57,5.93,72.5,,,,,
740,7/4/2025 6:19,6.92,63.57,5.92,72.4,,,,,
741,7/4/2025 6:24,6.92,63.57,5.92,72.4,,,,,
742,7/4/2025 6:29,6.91,63.57,5.91,72.3,,,,,
743,7/4/2025 6:34,6.93,63.57,5.93,72.5,,,,,
744,7/4/2025 6:39,6.92,63.57,5.92,72.4,,,,,
745,7/4/2025 6:44,6.91,63.57,5.91,72.3,,,,,
746,7/4/2025 6:49,6.92,63.57,5.92,72.4,,,,,
747,7/4/2025 6:54,6.9,63.54,5.9,72.2,,,,,
748,7/4/2025 6:59,6.92,63.54,5.92,72.4,,,,,
749,7/4/2025 7:04,6.89,63.54,5.89,72.1,,,,,
750,7/4/2025 7:09,6.89,63.5,5.89,72,,,,,
751,7/4/2025 7:14,6.9,63.5,5.9,72.1,,,,,
752,7/4/2025 7:19,6.9,63.5,5.9,72.1,,,,,
753,7/4/2025 7:24,6.89,63.5,5.89,72,,,,,
754,7/4/2025 7:29,6.9,63.46,5.9,72.1,,,,,
755,7/4/2025 7:34,6.88,63.46,5.88,71.9,,,,,
756,7/4/2025 7:39,6.88,63.46,5.88,71.9,,,,,
757,7/4/2025 7:44,6.88,63.46,5.88,71.9,,,,,
758,7/4/2025 7:49,6.88,63.43,5.88,71.9,,,,,
759,7/4/2025 7:54,6.88,63.43,5.88,71.9,,,,,
760,7/4/2025 7:59,6.87,63.43,5.88,71.8,,,,,
761,7/4/2025 8:04,6.86,63.43,5.87,71.7,,,,,
762,7/4/2025 8:09,6.85,63.39,5.86,71.5,,,,,
763,7/4/2025 8:14,6.85,63.39,5.86,71.5,,,,,
764,7/4/2025 8:19,6.84,63.39,5.85,71.4,,,,,
765,7/4/2025 8:24,6.84,63.36,5.85,71.4,,,,,
766,7/4/2025 8:29,6.83,63.36,5.84,71.3,,,,,
767,7/4/2025 8:34,6.83,63.36,5.84,71.3,,,,,
768,7/4/2025 8:39,6.82,63.36,5.83,71.2,,,,,
769,7/4/2025 8:44,6.81,63.36,5.82,71.1,,,,,
770,7/4/2025 8:49,6.8,63.36,5.82,71,,,,,
771,7/4/2025 8:54,6.8,63.36,5.82,71,,,,,
772,7/4/2025 8:59,6.8,63.36,5.82,71,,,,,
773,7/4/2025 9:04,6.8,63.36,5.82,71,,,,,
774,7/4/2025 9:09,6.79,63.36,5.81,70.9,,,,,
775,7/4/2025 9:14,6.78,63.36,5.8,70.8,,,,,
776,7/4/2025 9:19,6.78,63.36,5.8,70.8,,,,,
777,7/4/2025 9:24,6.77,63.36,5.79,70.7,,,,,
778,7/4/2025 9:29,6.77,63.32,5.79,70.6,,,,,
779,7/4/2025 9:34,6.77,63.32,5.79,70.6,,,,,
780,7/4/2025 9:39,6.76,63.32,5.78,70.5,,,,,
781,7/4/2025 9:44,6.76,63.32,5.78,70.5,,,,,
782,7/4/2025 9:49,6.76,63.32,5.78,70.5,,,,,
783,7/4/2025 9:54,6.75,63.32,5.77,70.4,,,,,
784,7/4/2025 9:59,6.75,63.32,5.77,70.4,,,,,
785,7/4/2025 10:04,6.74,63.36,5.76,70.3,,,,,
786,7/4/2025 10:09,6.74,63.32,5.76,70.3,,,,,
787,7/4/2025 10:14,6.74,63.36,5.76,70.3,,,,,
788,7/4/2025 10:19,6.72,63.36,5.75,70.1,,,,,
789,7/4/2025 10:24,6.71,63.32,5.74,70,,,,,
790,7/4/2025 10:29,6.7,63.36,5.73,69.9,,,,,
791,7/4/2025 10:34,6.7,63.36,5.73,69.9,,,,,
792,7/4/2025 10:39,6.69,63.36,5.72,69.8,,,,,
793,7/4/2025 10:44,6.68,63.36,5.71,69.7,,,,,
794,7/4/2025 10:49,6.67,63.36,5.7,69.6,,,,,
795,7/4/2025 10:54,6.66,63.36,5.7,69.5,,,,,
796,7/4/2025 10:59,6.66,63.36,5.7,69.5,,,,,
797,7/4/2025 11:04,6.65,63.36,5.69,69.4,,,,,
798,7/4/2025 11:09,6.65,63.36,5.69,69.4,,,,,
799,7/4/2025 11:14,6.65,63.36,5.69,69.4,,,,,
800,7/4/2025 11:19,6.64,63.36,5.68,69.3,,,,,
801,7/4/2025 11:24,6.64,63.36,5.68,69.3,,,,,
802,7/4/2025 11:29,6.64,63.36,5.68,69.3,,,,,
803,7/4/2025 11:34,6.63,63.36,5.67,69.2,,,,,
804,7/4/2025 11:39,6.62,63.36,5.66,69.1,,,,,
805,7/4/2025 11:44,6.6,63.36,5.64,68.9,,,,,
806,7/4/2025 11:49,6.59,63.36,5.64,68.8,,,,,
