Plot Title: 22224704,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224704, SEN S/N: 22224704)","Temp, °F (LGR S/N: 22224704, SEN S/N: 22224704)","DO Adj Conc, mg/L (LGR S/N: 22224704)","DO Percent Sat, % (LGR S/N: 22224704)",Coupler Detached (LGR S/N: 22224704),Coupler Attached (LGR S/N: 22224704),Host Connected (LGR S/N: 22224704),Stopped (LGR S/N: 22224704),End Of File (LGR S/N: 22224704)
401,6/5/2025 23:57,11.02,59.61,9.4,110.1,,,,,
402,6/6/2025 0:02,11.07,59.65,9.44,110.6,,,,,
403,6/6/2025 0:07,10.99,59.65,9.37,109.8,,,,,
404,6/6/2025 0:12,11,59.68,9.38,110,,,,,
405,6/6/2025 0:17,11,59.72,9.38,110,,,,,
406,6/6/2025 0:22,10.99,59.76,9.38,110,,,,,
407,6/6/2025 0:27,10.99,59.76,9.38,110,,,,,
408,6/6/2025 0:32,10.98,59.79,9.37,109.9,,,,,
409,6/6/2025 0:37,10.99,59.83,9.38,110.1,,,,,
410,6/6/2025 0:42,11.02,59.83,9.4,110.4,,,,,
411,6/6/2025 0:47,10.96,59.86,9.35,109.8,,,,,
412,6/6/2025 0:52,10.96,59.9,9.35,109.9,,,,,
413,6/6/2025 0:57,10.98,59.94,9.37,110.1,,,,,
414,6/6/2025 1:02,10.98,59.97,9.37,110.2,,,,,
415,6/6/2025 1:07,10.98,60.01,9.37,110.2,,,,,
416,6/6/2025 1:12,10.96,60.01,9.35,110,,,,,
417,6/6/2025 1:17,10.96,60.04,9.35,110.1,,,,,
418,6/6/2025 1:22,10.97,60.08,9.36,110.2,,,,,
419,6/6/2025 1:27,10.95,60.12,9.34,110,,,,,
420,6/6/2025 1:32,10.92,60.15,9.32,109.8,,,,,
421,6/6/2025 1:37,10.91,60.15,9.31,109.7,,,,,
422,6/6/2025 1:42,10.92,60.19,9.32,109.8,,,,,
423,6/6/2025 1:47,10.92,60.22,9.32,109.9,,,,,
424,6/6/2025 1:52,10.92,60.22,9.32,109.9,,,,,
425,6/6/2025 1:57,11.02,60.26,9.4,110.9,,,,,
426,6/6/2025 2:02,11.03,60.26,9.41,111,,,,,
427,6/6/2025 2:07,11,60.3,9.39,110.8,,,,,
428,6/6/2025 2:12,11,60.3,9.39,110.8,,,,,
429,6/6/2025 2:17,10.97,60.33,9.36,110.5,,,,,
430,6/6/2025 2:22,10.96,60.33,9.35,110.4,,,,,
431,6/6/2025 2:27,10.94,60.37,9.34,110.3,,,,,
432,6/6/2025 2:32,10.94,60.37,9.34,110.3,,,,,
433,6/6/2025 2:37,10.91,60.37,9.31,110,,,,,
434,6/6/2025 2:42,10.87,60.4,9.28,109.6,,,,,
435,6/6/2025 2:47,10.89,60.4,9.29,109.8,,,,,
436,6/6/2025 2:52,10.9,60.4,9.3,109.9,,,,,
437,6/6/2025 2:57,10.91,60.4,9.31,110,,,,,
438,6/6/2025 3:02,10.89,60.44,9.29,109.9,,,,,
439,6/6/2025 3:07,10.88,60.44,9.29,109.8,,,,,
440,6/6/2025 3:12,10.88,60.44,9.29,109.8,,,,,
441,6/6/2025 3:17,10.86,60.48,9.27,109.6,,,,,
442,6/6/2025 3:22,10.84,60.48,9.25,109.4,,,,,
443,6/6/2025 3:27,10.84,60.48,9.25,109.4,,,,,
444,6/6/2025 3:32,10.84,60.48,9.25,109.4,,,,,
445,6/6/2025 3:37,10.82,60.51,9.24,109.3,,,,,
446,6/6/2025 3:42,10.84,60.51,9.25,109.5,,,,,
447,6/6/2025 3:47,10.82,60.51,9.24,109.3,,,,,
448,6/6/2025 3:52,10.81,60.55,9.23,109.2,,,,,
449,6/6/2025 3:57,10.8,60.55,9.22,109.1,,,,,
450,6/6/2025 4:02,11.6,60.66,9.9,117.3,,,,,
451,6/6/2025 4:07,11.55,60.76,9.86,117,,,,,
452,6/6/2025 4:12,11.33,60.84,9.67,114.8,,,,,
453,6/6/2025 4:17,11.23,60.84,9.59,113.8,,,,,
454,6/6/2025 4:22,11.11,60.84,9.49,112.6,,,,,
455,6/6/2025 4:27,11.04,60.84,9.43,111.9,,,,,
456,6/6/2025 4:32,10.92,60.84,9.32,110.7,,,,,
457,6/6/2025 4:37,10.86,60.84,9.27,110.1,,,,,
458,6/6/2025 4:42,10.77,60.8,9.19,109.1,,,,,
459,6/6/2025 4:47,10.69,60.8,9.13,108.3,,,,,
460,6/6/2025 4:52,10.6,60.8,9.05,107.4,,,,,
461,6/6/2025 4:57,10.55,60.76,9.01,106.8,,,,,
462,6/6/2025 5:02,10.51,60.76,8.97,106.4,,,,,
463,6/6/2025 5:07,10.48,60.76,8.95,106.1,,,,,
464,6/6/2025 5:12,10.4,60.76,8.88,105.3,,,,,
465,6/6/2025 5:17,10.37,60.76,8.85,105,,,,,
466,6/6/2025 5:22,10.36,60.76,8.84,104.9,,,,,
467,6/6/2025 5:27,10.37,60.76,8.85,105,,,,,
468,6/6/2025 5:32,10.35,60.76,8.84,104.8,,,,,
469,6/6/2025 5:37,10.35,60.76,8.84,104.8,,,,,
470,6/6/2025 5:42,10.37,60.8,8.85,105.1,,,,,
471,6/6/2025 5:47,10.35,60.8,8.84,104.9,,,,,
472,6/6/2025 5:52,10.36,60.8,8.84,105,,,,,
473,6/6/2025 5:57,10.36,60.84,8.84,105,,,,,
474,6/6/2025 6:02,10.35,60.84,8.84,104.9,,,,,
475,6/6/2025 6:07,10.36,60.87,8.85,105.1,,,,,
476,6/6/2025 6:12,10.35,60.87,8.84,104.9,,,,,
477,6/6/2025 6:17,10.35,60.87,8.84,104.9,,,,,
478,6/6/2025 6:22,10.34,60.91,8.83,104.9,,,,,
479,6/6/2025 6:27,10.35,60.91,8.84,105,,,,,
480,6/6/2025 6:32,10.34,60.94,8.83,104.9,,,,,
481,6/6/2025 6:37,10.33,60.94,8.82,104.8,,,,,
482,6/6/2025 6:42,10.32,60.94,8.81,104.7,,,,,
483,6/6/2025 6:47,10.32,60.98,8.81,104.8,,,,,
484,6/6/2025 6:52,10.33,60.98,8.82,104.9,,,,,
485,6/6/2025 6:57,10.34,60.94,8.83,104.9,,,,,
486,6/6/2025 7:02,10.31,60.94,8.8,104.6,,,,,
487,6/6/2025 7:07,10.31,60.94,8.8,104.6,,,,,
488,6/6/2025 7:12,10.31,60.91,8.8,104.6,,,,,
489,6/6/2025 7:17,10.3,60.91,8.79,104.5,,,,,
490,6/6/2025 7:22,10.29,60.91,8.79,104.4,,,,,
491,6/6/2025 7:27,10.3,60.87,8.79,104.4,,,,,
492,6/6/2025 7:32,10.3,60.87,8.79,104.4,,,,,
493,6/6/2025 7:37,10.3,60.87,8.79,104.4,,,,,
494,6/6/2025 7:42,10.29,60.87,8.79,104.3,,,,,
495,6/6/2025 7:47,10.3,60.87,8.79,104.4,,,,,
496,6/6/2025 7:52,10.3,60.87,8.79,104.4,,,,,
497,6/6/2025 7:57,10.3,60.91,8.79,104.5,,,,,
498,6/6/2025 8:02,10.31,60.91,8.8,104.6,,,,,
499,6/6/2025 8:07,10.31,60.91,8.8,104.6,,,,,
500,6/6/2025 8:12,10.29,60.94,8.79,104.4,,,,,
501,6/6/2025 8:17,10.27,60.94,8.77,104.2,,,,,
502,6/6/2025 8:22,10.27,60.94,8.77,104.2,,,,,
503,6/6/2025 8:27,10.25,60.98,8.75,104.1,,,,,
504,6/6/2025 8:32,10.25,60.98,8.75,104.1,,,,,
505,6/6/2025 8:37,10.24,60.98,8.74,104,,,,,
506,6/6/2025 8:42,10.24,60.98,8.74,104,,,,,
507,6/6/2025 8:47,10.22,60.98,8.73,103.8,,,,,
508,6/6/2025 8:52,10.22,60.98,8.73,103.8,,,,,
509,6/6/2025 8:57,10.23,60.98,8.73,103.9,,,,,
510,6/6/2025 9:02,10.23,60.98,8.73,103.9,,,,,
511,6/6/2025 9:07,10.23,60.94,8.73,103.8,,,,,
512,6/6/2025 9:12,10.21,60.94,8.72,103.6,,,,,
513,6/6/2025 9:17,10.24,60.91,8.74,103.9,,,,,
514,6/6/2025 9:22,10.23,60.91,8.73,103.8,,,,,
515,6/6/2025 9:27,10.23,60.87,8.73,103.7,,,,,
516,6/6/2025 9:32,10.25,60.87,8.75,103.9,,,,,
517,6/6/2025 9:37,10.26,60.84,8.76,104,,,,,
518,6/6/2025 9:42,10.24,60.8,8.74,103.7,,,,,
519,6/6/2025 9:47,10.25,60.73,8.75,103.8,,,,,
520,6/6/2025 9:52,10.26,60.66,8.76,103.8,,,,,
521,6/6/2025 9:57,10.26,60.58,8.76,103.7,,,,,
522,6/6/2025 10:02,10.26,60.3,8.76,103.3,,,,,
523,6/6/2025 10:07,10.51,60.12,8.97,105.6,,,,,
524,6/6/2025 10:12,10.38,60.01,8.86,104.2,,,,,
525,6/6/2025 10:17,10.32,59.97,8.81,103.5,,,,,
526,6/6/2025 10:22,10.29,59.94,8.78,103.2,,,,,
527,6/6/2025 10:27,10.21,59.94,8.71,102.4,,,,,
528,6/6/2025 10:32,10.17,59.9,8.68,101.9,,,,,
529,6/6/2025 10:37,10.16,59.9,8.67,101.8,,,,,
530,6/6/2025 10:42,10.13,59.9,8.64,101.5,,,,,
531,6/6/2025 10:47,10.09,59.9,8.61,101.1,,,,,
532,6/6/2025 10:52,10.03,59.86,8.56,100.5,,,,,
533,6/6/2025 10:57,10,59.86,8.53,100.2,,,,,
534,6/6/2025 11:02,10.01,59.9,8.54,100.3,,,,,
535,6/6/2025 11:07,10.05,59.9,8.57,100.7,,,,,
536,6/6/2025 11:12,10.08,59.94,8.6,101.1,,,,,
537,6/6/2025 11:17,10.07,59.94,8.59,101,,,,,
538,6/6/2025 11:22,10.08,59.94,8.6,101.1,,,,,
539,6/6/2025 11:27,10.04,59.97,8.57,100.7,,,,,
540,6/6/2025 11:32,10.01,59.97,8.54,100.4,,,,,
541,6/6/2025 11:37,9.98,59.97,8.52,100.1,,,,,
542,6/6/2025 11:42,9.97,59.97,8.51,100,,,,,
543,6/6/2025 11:47,9.96,60.01,8.5,100,,,,,
544,6/6/2025 11:52,9.95,60.01,8.49,99.9,,,,,
545,6/6/2025 11:57,9.95,60.01,8.49,99.9,,,,,
546,6/6/2025 12:02,9.95,60.01,8.49,99.9,,,,,
547,6/6/2025 12:07,9.94,60.01,8.48,99.8,,,,,
548,6/6/2025 12:12,9.92,60.01,8.46,99.6,,,,,
549,6/6/2025 12:17,9.92,60.01,8.46,99.6,,,,,
550,6/6/2025 12:22,9.92,60.01,8.46,99.6,,,,,
551,6/6/2025 12:27,9.9,59.97,8.45,99.3,,,,,
552,6/6/2025 12:32,9.9,59.97,8.45,99.3,,,,,
553,6/6/2025 12:37,9.89,59.97,8.44,99.2,,,,,
554,6/6/2025 12:42,9.89,59.97,8.44,99.2,,,,,
555,6/6/2025 12:47,9.9,59.97,8.45,99.3,,,,,
556,6/6/2025 12:52,9.89,59.97,8.44,99.2,,,,,
557,6/6/2025 12:57,9.89,60.01,8.44,99.3,,,,,
558,6/6/2025 13:02,9.87,60.01,8.42,99.1,,,,,
559,6/6/2025 13:07,9.85,60.04,8.4,98.9,,,,,
560,6/6/2025 13:12,9.87,60.08,8.42,99.1,,,,,
561,6/6/2025 13:17,9.85,60.12,8.41,99,,,,,
562,6/6/2025 13:22,9.87,60.19,8.42,99.3,,,,,
563,6/6/2025 13:27,9.88,60.22,8.43,99.4,,,,,
564,6/6/2025 13:32,9.89,60.26,8.44,99.6,,,,,
565,6/6/2025 13:37,9.88,60.3,8.43,99.5,,,,,
566,6/6/2025 13:42,9.9,60.3,8.45,99.7,,,,,
567,6/6/2025 13:47,9.88,60.33,8.43,99.5,,,,,
568,6/6/2025 13:52,9.87,60.33,8.42,99.4,,,,,
569,6/6/2025 13:57,9.86,60.33,8.41,99.3,,,,,
570,6/6/2025 14:02,9.86,60.33,8.41,99.3,,,,,
571,6/6/2025 14:07,9.87,60.33,8.42,99.4,,,,,
572,6/6/2025 14:12,9.85,60.33,8.41,99.2,,,,,
573,6/6/2025 14:17,9.85,60.3,8.41,99.2,,,,,
574,6/6/2025 14:22,9.84,60.3,8.4,99.1,,,,,
575,6/6/2025 14:27,9.84,60.3,8.4,99.1,,,,,
576,6/6/2025 14:32,9.83,60.3,8.39,99,,,,,
577,6/6/2025 14:37,9.83,60.3,8.39,99,,,,,
578,6/6/2025 14:42,9.81,60.3,8.37,98.8,,,,,
579,6/6/2025 14:47,9.79,60.3,8.36,98.6,,,,,
580,6/6/2025 14:52,9.8,60.3,8.36,98.7,,,,,
581,6/6/2025 14:57,9.82,60.3,8.38,98.9,,,,,
582,6/6/2025 15:02,9.84,60.3,8.4,99.1,,,,,
583,6/6/2025 15:07,9.84,60.26,8.4,99.1,,,,,
584,6/6/2025 15:12,9.82,60.26,8.38,98.9,,,,,
585,6/6/2025 15:17,9.83,60.26,8.39,99,,,,,
586,6/6/2025 15:22,9.82,60.22,8.38,98.8,,,,,
587,6/6/2025 15:27,9.84,60.19,8.4,99,,,,,
588,6/6/2025 15:32,9.83,60.19,8.39,98.9,,,,,
589,6/6/2025 15:37,9.85,60.19,8.41,99.1,,,,,
590,6/6/2025 15:42,9.86,60.15,8.41,99.1,,,,,
591,6/6/2025 15:47,9.86,60.15,8.41,99.1,,,,,
592,6/6/2025 15:52,9.85,60.15,8.41,99,,,,,
593,6/6/2025 15:57,9.86,60.15,8.41,99.1,,,,,
594,6/6/2025 16:02,9.75,60.3,8.32,98.2,,,,,
595,6/6/2025 16:07,9.71,60.44,8.29,98,,,,,
596,6/6/2025 16:12,9.7,60.51,8.28,97.9,,,,,
597,6/6/2025 16:17,9.69,60.51,8.27,97.8,,,,,
598,6/6/2025 16:22,9.67,60.55,8.25,97.7,,,,,
599,6/6/2025 16:27,9.66,60.55,8.25,97.6,,,,,
600,6/6/2025 16:32,9.66,60.55,8.25,97.6,,,,,
601,6/6/2025 16:37,9.66,60.55,8.25,97.6,,,,,
602,6/6/2025 16:42,9.66,60.58,8.25,97.6,,,,,
603,6/6/2025 16:47,9.65,60.58,8.24,97.5,,,,,
604,6/6/2025 16:52,9.65,60.58,8.24,97.5,,,,,
605,6/6/2025 16:57,9.65,60.58,8.24,97.5,,,,,
606,6/6/2025 17:02,9.65,60.55,8.24,97.5,,,,,
607,6/6/2025 17:07,9.66,60.55,8.25,97.6,,,,,
608,6/6/2025 17:12,9.66,60.51,8.25,97.5,,,,,
609,6/6/2025 17:17,9.66,60.51,8.25,97.5,,,,,
610,6/6/2025 17:22,9.65,60.48,8.24,97.4,,,,,
611,6/6/2025 17:27,9.65,60.48,8.24,97.4,,,,,
612,6/6/2025 17:32,9.65,60.44,8.24,97.4,,,,,
613,6/6/2025 17:37,9.65,60.44,8.24,97.4,,,,,
614,6/6/2025 17:42,9.65,60.44,8.24,97.4,,,,,
615,6/6/2025 17:47,9.64,60.4,8.23,97.2,,,,,
616,6/6/2025 17:52,9.63,60.37,8.22,97.1,,,,,
617,6/6/2025 17:57,9.62,60.37,8.21,97,,,,,
618,6/6/2025 18:02,9.64,60.37,8.23,97.2,,,,,
619,6/6/2025 18:07,9.63,60.37,8.22,97.1,,,,,
620,6/6/2025 18:12,9.61,60.33,8.2,96.8,,,,,
621,6/6/2025 18:17,9.63,60.33,8.22,97,,,,,
622,6/6/2025 18:22,9.61,60.33,8.2,96.8,,,,,
623,6/6/2025 18:27,9.6,60.3,8.19,96.7,,,,,
624,6/6/2025 18:32,9.61,60.3,8.2,96.8,,,,,
625,6/6/2025 18:37,9.62,60.3,8.21,96.9,,,,,
626,6/6/2025 18:42,9.61,60.3,8.2,96.8,,,,,
627,6/6/2025 18:47,9.61,60.3,8.2,96.8,,,,,
628,6/6/2025 18:52,9.61,60.3,8.2,96.8,,,,,
629,6/6/2025 18:57,9.59,60.3,8.18,96.6,,,,,
630,6/6/2025 19:02,9.6,60.33,8.19,96.7,,,,,
631,6/6/2025 19:07,9.58,60.37,8.18,96.6,,,,,
632,6/6/2025 19:12,9.57,60.4,8.17,96.5,,,,,
633,6/6/2025 19:17,9.56,60.44,8.16,96.4,,,,,
634,6/6/2025 19:22,9.56,60.48,8.16,96.5,,,,,
635,6/6/2025 19:27,9.56,60.51,8.16,96.5,,,,,
636,6/6/2025 19:32,9.54,60.51,8.14,96.3,,,,,
637,6/6/2025 19:37,9.61,60.51,8.2,97,,,,,
638,6/6/2025 19:42,9.63,60.55,8.22,97.3,,,,,
639,6/6/2025 19:47,9.62,60.55,8.21,97.2,,,,,
640,6/6/2025 19:52,9.62,60.58,8.21,97.2,,,,,
641,6/6/2025 19:57,9.62,60.58,8.21,97.2,,,,,
642,6/6/2025 20:02,9.6,60.62,8.19,97.1,,,,,
643,6/6/2025 20:07,9.61,60.66,8.2,97.2,,,,,
644,6/6/2025 20:12,9.61,60.66,8.2,97.2,,,,,
645,6/6/2025 20:17,9.62,60.69,8.21,97.3,,,,,
646,6/6/2025 20:22,9.62,60.69,8.21,97.3,,,,,
647,6/6/2025 20:27,9.61,60.73,8.2,97.3,,,,,
648,6/6/2025 20:32,9.6,60.73,8.2,97.2,,,,,
649,6/6/2025 20:37,9.6,60.73,8.2,97.2,,,,,
650,6/6/2025 20:42,9.59,60.73,8.19,97.1,,,,,
651,6/6/2025 20:47,9.59,60.69,8.19,97,,,,,
652,6/6/2025 20:52,9.6,60.69,8.2,97.1,,,,,
653,6/6/2025 20:57,9.61,60.66,8.2,97.2,,,,,
654,6/6/2025 21:02,9.61,60.62,8.2,97.2,,,,,
655,6/6/2025 21:07,9.62,60.58,8.21,97.2,,,,,
656,6/6/2025 21:12,9.62,60.55,8.21,97.2,,,,,
657,6/6/2025 21:17,9.6,60.48,8.19,96.9,,,,,
658,6/6/2025 21:22,9.6,60.44,8.19,96.8,,,,,
659,6/6/2025 21:27,9.58,60.37,8.18,96.6,,,,,
660,6/6/2025 21:32,9.58,60.3,8.18,96.5,,,,,
661,6/6/2025 21:37,9.58,60.22,8.18,96.4,,,,,
662,6/6/2025 21:42,9.6,60.19,8.19,96.6,,,,,
663,6/6/2025 21:47,9.61,60.12,8.2,96.6,,,,,
664,6/6/2025 21:52,9.59,60.04,8.18,96.3,,,,,
665,6/6/2025 21:57,9.58,59.97,8.17,96.1,,,,,
666,6/6/2025 22:02,9.44,59.72,8.05,94.4,,,,,
667,6/6/2025 22:07,9.46,59.47,8.07,94.3,,,,,
668,6/6/2025 22:12,9.47,59.4,8.08,94.4,,,,,
669,6/6/2025 22:17,9.49,59.36,8.09,94.5,,,,,
670,6/6/2025 22:22,9.48,59.32,8.08,94.4,,,,,
671,6/6/2025 22:27,9.49,59.32,8.09,94.5,,,,,
672,6/6/2025 22:32,9.49,59.32,8.09,94.5,,,,,
673,6/6/2025 22:37,9.49,59.32,8.09,94.5,,,,,
674,6/6/2025 22:42,9.48,59.36,8.09,94.4,,,,,
675,6/6/2025 22:47,9.49,59.36,8.09,94.5,,,,,
676,6/6/2025 22:52,9.51,59.4,8.11,94.8,,,,,
677,6/6/2025 22:57,9.49,59.4,8.09,94.6,,,,,
678,6/6/2025 23:02,9.49,59.47,8.09,94.6,,,,,
679,6/6/2025 23:07,9.48,59.5,8.09,94.6,,,,,
680,6/6/2025 23:12,9.49,59.54,8.09,94.7,,,,,
681,6/6/2025 23:17,9.49,59.61,8.1,94.8,,,,,
682,6/6/2025 23:22,9.48,59.65,8.09,94.7,,,,,
683,6/6/2025 23:27,9.49,59.68,8.1,94.9,,,,,
684,6/6/2025 23:32,9.49,59.68,8.1,94.9,,,,,
685,6/6/2025 23:37,9.48,59.72,8.09,94.8,,,,,
686,6/6/2025 23:42,9.49,59.76,8.1,95,,,,,
687,6/6/2025 23:47,9.52,59.76,8.12,95.3,,,,,
688,6/6/2025 23:52,9.51,59.79,8.11,95.2,,,,,
689,6/6/2025 23:57,9.48,59.83,8.09,94.9,,,,,
690,6/7/2025 0:02,9.47,59.83,8.08,94.8,,,,,
691,6/7/2025 0:07,9.51,59.9,8.11,95.3,,,,,
692,6/7/2025 0:12,9.47,59.94,8.08,95,,,,,
693,6/7/2025 0:17,9.47,59.97,8.08,95,,,,,
694,6/7/2025 0:22,9.51,60.01,8.11,95.5,,,,,
695,6/7/2025 0:27,9.5,60.01,8.11,95.4,,,,,
696,6/7/2025 0:32,9.49,60.04,8.1,95.3,,,,,
697,6/7/2025 0:37,9.5,60.08,8.11,95.4,,,,,
698,6/7/2025 0:42,9.51,60.08,8.11,95.5,,,,,
699,6/7/2025 0:47,9.5,60.08,8.11,95.4,,,,,
700,6/7/2025 0:52,9.51,60.08,8.11,95.5,,,,,
701,6/7/2025 0:57,9.52,60.12,8.12,95.7,,,,,
702,6/7/2025 1:02,9.49,60.12,8.1,95.4,,,,,
703,6/7/2025 1:07,9.49,60.15,8.1,95.4,,,,,
704,6/7/2025 1:12,9.49,60.19,8.1,95.5,,,,,
705,6/7/2025 1:17,9.47,60.22,8.08,95.3,,,,,
706,6/7/2025 1:22,9.49,60.26,8.1,95.5,,,,,
707,6/7/2025 1:27,9.46,60.3,8.07,95.3,,,,,
708,6/7/2025 1:32,9.46,60.33,8.07,95.3,,,,,
709,6/7/2025 1:37,9.46,60.37,8.07,95.4,,,,,
710,6/7/2025 1:42,9.46,60.4,8.07,95.4,,,,,
711,6/7/2025 1:47,9.48,60.4,8.09,95.6,,,,,
712,6/7/2025 1:52,9.48,60.44,8.09,95.6,,,,,
713,6/7/2025 1:57,9.47,60.44,8.08,95.5,,,,,
714,6/7/2025 2:02,9.45,60.48,8.07,95.4,,,,,
715,6/7/2025 2:07,9.48,60.51,8.09,95.7,,,,,
716,6/7/2025 2:12,9.51,60.55,8.12,96.1,,,,,
717,6/7/2025 2:17,9.51,60.55,8.12,96.1,,,,,
718,6/7/2025 2:22,9.5,60.58,8.11,96,,,,,
719,6/7/2025 2:27,9.49,60.58,8.1,95.9,,,,,
720,6/7/2025 2:32,9.48,60.62,8.09,95.8,,,,,
721,6/7/2025 2:37,9.5,60.62,8.11,96,,,,,
722,6/7/2025 2:42,9.49,60.62,8.1,95.9,,,,,
723,6/7/2025 2:47,9.48,60.62,8.09,95.8,,,,,
724,6/7/2025 2:52,9.48,60.62,8.09,95.8,,,,,
725,6/7/2025 2:57,9.48,60.62,8.09,95.8,,,,,
726,6/7/2025 3:02,9.49,60.62,8.1,95.9,,,,,
727,6/7/2025 3:07,9.48,60.62,8.09,95.8,,,,,
728,6/7/2025 3:12,9.48,60.66,8.09,95.9,,,,,
729,6/7/2025 3:17,9.5,60.66,8.11,96.1,,,,,
730,6/7/2025 3:22,9.51,60.69,8.12,96.2,,,,,
731,6/7/2025 3:27,9.51,60.69,8.12,96.2,,,,,
732,6/7/2025 3:32,9.5,60.73,8.11,96.2,,,,,
733,6/7/2025 3:37,9.5,60.73,8.11,96.2,,,,,
734,6/7/2025 3:42,9.48,60.76,8.09,96,,,,,
735,6/7/2025 3:47,9.48,60.8,8.09,96,,,,,
736,6/7/2025 3:52,9.49,60.84,8.1,96.2,,,,,
737,6/7/2025 3:57,9.48,60.87,8.09,96.1,,,,,
738,6/7/2025 4:02,10.64,61.16,9.09,108.3,,,,,
739,6/7/2025 4:07,10.57,61.41,9.03,107.9,,,,,
740,6/7/2025 4:12,10.57,61.48,9.03,108,,,,,
741,6/7/2025 4:17,10.57,61.52,9.03,108,,,,,
742,6/7/2025 4:22,10.55,61.52,9.01,107.8,,,,,
743,6/7/2025 4:27,10.54,61.48,9,107.6,,,,,
744,6/7/2025 4:32,10.54,61.48,9,107.6,,,,,
745,6/7/2025 4:37,10.52,61.45,8.99,107.4,,,,,
746,6/7/2025 4:42,10.51,61.41,8.98,107.3,,,,,
747,6/7/2025 4:47,10.51,61.34,8.98,107.2,,,,,
748,6/7/2025 4:52,10.51,61.3,8.98,107.1,,,,,
749,6/7/2025 4:57,10.51,61.23,8.98,107,,,,,
750,6/7/2025 5:02,10.49,61.2,8.96,106.8,,,,,
751,6/7/2025 5:07,10.46,61.12,8.93,106.4,,,,,
752,6/7/2025 5:12,10.46,61.09,8.93,106.3,,,,,
753,6/7/2025 5:17,10.45,61.05,8.92,106.2,,,,,
754,6/7/2025 5:22,10.43,61.02,8.91,105.9,,,,,
755,6/7/2025 5:27,10.42,60.98,8.9,105.8,,,,,
756,6/7/2025 5:32,10.43,60.98,8.91,105.9,,,,,
757,6/7/2025 5:37,10.4,60.94,8.88,105.5,,,,,
758,6/7/2025 5:42,10.41,60.91,8.89,105.6,,,,,
759,6/7/2025 5:47,10.4,60.91,8.88,105.5,,,,,
760,6/7/2025 5:52,10.4,60.87,8.88,105.5,,,,,
761,6/7/2025 5:57,10.39,60.84,8.87,105.3,,,,,
762,6/7/2025 6:02,10.38,60.84,8.86,105.2,,,,,
763,6/7/2025 6:07,10.37,60.84,8.85,105.1,,,,,
764,6/7/2025 6:12,10.36,60.84,8.84,105,,,,,
765,6/7/2025 6:17,10.38,60.84,8.86,105.2,,,,,
766,6/7/2025 6:22,10.37,60.87,8.85,105.2,,,,,
767,6/7/2025 6:27,10.35,60.87,8.84,104.9,,,,,
768,6/7/2025 6:32,10.32,60.91,8.81,104.7,,,,,
769,6/7/2025 6:37,10.31,60.94,8.8,104.6,,,,,
770,6/7/2025 6:42,10.29,60.94,8.79,104.4,,,,,
771,6/7/2025 6:47,10.27,60.94,8.77,104.2,,,,,
772,6/7/2025 6:52,10.26,60.98,8.76,104.2,,,,,
773,6/7/2025 6:57,10.29,60.98,8.79,104.5,,,,,
774,6/7/2025 7:02,10.29,60.98,8.79,104.5,,,,,
775,6/7/2025 7:07,10.3,60.98,8.79,104.6,,,,,
776,6/7/2025 7:12,10.31,60.98,8.8,104.7,,,,,
777,6/7/2025 7:17,10.34,60.98,8.83,105,,,,,
778,6/7/2025 7:22,10.34,60.98,8.83,105,,,,,
779,6/7/2025 7:27,10.36,60.98,8.85,105.2,,,,,
780,6/7/2025 7:32,10.36,60.98,8.85,105.2,,,,,
781,6/7/2025 7:37,10.34,61.02,8.83,105,,,,,
782,6/7/2025 7:42,10.34,61.02,8.83,105,,,,,
783,6/7/2025 7:47,10.33,61.02,8.82,104.9,,,,,
784,6/7/2025 7:52,10.31,60.98,8.8,104.7,,,,,
785,6/7/2025 7:57,10.32,60.98,8.81,104.8,,,,,
786,6/7/2025 8:02,10.3,60.94,8.79,104.5,,,,,
787,6/7/2025 8:07,10.29,60.91,8.79,104.4,,,,,
788,6/7/2025 8:12,10.31,60.91,8.8,104.6,,,,,
789,6/7/2025 8:17,10.29,60.87,8.79,104.3,,,,,
790,6/7/2025 8:22,10.29,60.84,8.79,104.3,,,,,
791,6/7/2025 8:27,10.3,60.84,8.79,104.4,,,,,
792,6/7/2025 8:32,10.28,60.84,8.78,104.2,,,,,
793,6/7/2025 8:37,10.26,60.87,8.76,104,,,,,
794,6/7/2025 8:42,10.24,60.87,8.74,103.8,,,,,
795,6/7/2025 8:47,10.26,60.87,8.76,104,,,,,
796,6/7/2025 8:52,10.25,60.84,8.75,103.9,,,,,
797,6/7/2025 8:57,10.26,60.84,8.76,104,,,,,
798,6/7/2025 9:02,10.26,60.8,8.76,103.9,,,,,
799,6/7/2025 9:07,10.27,60.8,8.77,104.1,,,,,
800,6/7/2025 9:12,10.28,60.76,8.78,104.1,,,,,
801,6/7/2025 9:17,10.26,60.69,8.76,103.8,,,,,
802,6/7/2025 9:22,10.25,60.66,8.75,103.7,,,,,
803,6/7/2025 9:27,10.24,60.62,8.74,103.5,,,,,
804,6/7/2025 9:32,10.24,60.58,8.74,103.5,,,,,
805,6/7/2025 9:37,10.27,60.58,8.77,103.8,,,,,
806,6/7/2025 9:42,10.25,60.51,8.75,103.5,,,,,
807,6/7/2025 9:47,10.27,60.51,8.77,103.7,,,,,
