"Plot Title: 22224702"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224702, SEN S/N: 22224702)","Temp, °F (LGR S/N: 22224702, SEN S/N: 22224702)","DO Adj Conc, mg/L (LGR S/N: 22224702)","DO Percent Sat, % (LGR S/N: 22224702)","Coupler Detached (LGR S/N: 22224702)","Coupler Attached (LGR S/N: 22224702)","Host Connected (LGR S/N: 22224702)","Stopped (LGR S/N: 22224702)","End Of File (LGR S/N: 22224702)"
356,07/23/25 08:51:31 PM,7.60,72.36,6.54,87.6,,,,,
357,07/23/25 08:56:31 PM,8.79,72.46,7.56,101.5,,,,,
358,07/23/25 09:01:31 PM,8.11,72.57,6.98,93.7,,,,,
359,07/23/25 09:06:31 PM,7.58,72.54,6.52,87.6,,,,,
360,07/23/25 09:11:31 PM,7.46,72.32,6.42,86.0,,,,,
361,07/23/25 09:16:31 PM,7.64,72.36,6.57,88.1,,,,,
362,07/23/25 09:21:31 PM,8.40,72.54,7.23,97.0,,,,,
363,07/23/25 09:26:31 PM,8.34,72.64,7.18,96.5,,,,,
364,07/23/25 09:31:31 PM,9.01,72.68,7.75,104.2,,,,,
365,07/23/25 09:36:31 PM,9.10,73.00,7.83,105.6,,,,,
366,07/23/25 09:41:31 PM,9.09,73.33,7.82,105.9,,,,,
367,07/23/25 09:46:31 PM,9.63,73.47,8.29,112.4,,,,,
368,07/23/25 09:51:31 PM,9.33,73.58,8.03,109.0,,,,,
369,07/23/25 09:56:31 PM,9.32,73.69,8.02,109.0,,,,,
370,07/23/25 10:01:31 PM,9.82,73.80,8.45,115.0,,,,,
371,07/23/25 10:06:31 PM,9.94,74.01,8.56,116.6,,,,,
372,07/23/25 10:11:31 PM,9.70,74.08,8.35,113.9,,,,,
373,07/23/25 10:16:31 PM,9.73,74.12,8.38,114.3,,,,,
374,07/23/25 10:21:31 PM,9.67,73.98,8.33,113.4,,,,,
375,07/23/25 10:26:31 PM,9.41,74.01,8.10,110.4,,,,,
376,07/23/25 10:31:31 PM,9.58,74.01,8.25,112.4,,,,,
377,07/23/25 10:36:31 PM,9.50,74.08,8.18,111.6,,,,,
378,07/23/25 10:41:31 PM,9.71,73.98,8.36,113.9,,,,,
379,07/23/25 10:46:31 PM,9.46,74.01,8.15,111.0,,,,,
380,07/23/25 10:51:31 PM,8.87,73.65,7.64,103.7,,,,,
381,07/23/25 10:56:31 PM,7.30,73.04,6.28,84.8,,,,,
382,07/23/25 11:01:31 PM,8.65,72.57,7.44,100.0,,,,,
383,07/23/25 11:06:31 PM,8.39,72.75,7.22,97.1,,,,,
384,07/23/25 11:11:31 PM,8.67,72.50,7.46,100.1,,,,,
385,07/23/25 11:16:31 PM,8.17,72.72,7.03,94.6,,,,,
386,07/23/25 11:21:31 PM,8.75,72.93,7.53,101.5,,,,,
387,07/23/25 11:26:31 PM,8.58,73.36,7.39,100.0,,,,,
388,07/23/25 11:31:31 PM,8.49,72.90,7.31,98.5,,,,,
389,07/23/25 11:36:31 PM,8.49,73.04,7.31,98.6,,,,,
390,07/23/25 11:41:31 PM,8.49,73.11,7.31,98.7,,,,,
391,07/23/25 11:46:31 PM,8.50,73.11,7.32,98.8,,,,,
392,07/23/25 11:51:31 PM,7.52,73.08,6.47,87.4,,,,,
393,07/23/25 11:56:31 PM,6.73,72.61,5.79,77.8,,,,,
394,07/24/25 12:01:31 AM,7.19,72.36,6.19,82.9,,,,,
395,07/24/25 12:06:31 AM,6.93,72.07,5.96,79.7,,,,,
396,07/24/25 12:11:31 AM,6.91,71.92,5.94,79.3,,,,,
397,07/24/25 12:16:31 AM,6.80,71.85,5.85,78.0,,,,,
398,07/24/25 12:21:31 AM,6.58,71.85,5.66,75.5,,,,,
399,07/24/25 12:26:31 AM,6.31,71.82,5.43,72.3,,,,,
400,07/24/25 12:31:31 AM,6.27,71.64,5.39,71.7,,,,,
401,07/24/25 12:36:31 AM,6.36,71.64,5.47,72.8,,,,,
402,07/24/25 12:41:31 AM,6.37,71.67,5.48,72.9,,,,,
403,07/24/25 12:46:31 AM,6.42,71.71,5.52,73.5,,,,,
404,07/24/25 12:51:31 AM,6.33,71.82,5.44,72.6,,,,,
405,07/24/25 12:56:31 AM,7.00,72.07,6.02,80.5,,,,,
406,07/24/25 01:01:31 AM,7.22,72.25,6.21,83.2,,,,,
407,07/24/25 01:06:31 AM,7.47,72.43,6.43,86.2,,,,,
408,07/24/25 01:11:31 AM,7.71,72.68,6.63,89.2,,,,,
409,07/24/25 01:16:31 AM,7.92,72.79,6.81,91.7,,,,,
410,07/24/25 01:21:31 AM,7.88,72.90,6.78,91.4,,,,,
411,07/24/25 01:26:31 AM,7.93,72.97,6.82,92.0,,,,,
412,07/24/25 01:31:31 AM,8.07,73.00,6.94,93.7,,,,,
413,07/24/25 01:36:31 AM,8.12,73.04,6.99,94.3,,,,,
414,07/24/25 01:41:31 AM,8.09,73.08,6.96,94.0,,,,,
415,07/24/25 01:46:31 AM,7.96,73.08,6.85,92.5,,,,,
416,07/24/25 01:51:31 AM,8.17,73.08,7.03,94.9,,,,,
417,07/24/25 01:56:31 AM,8.24,73.11,7.09,95.8,,,,,
418,07/24/25 02:01:31 AM,8.26,73.11,7.11,96.0,,,,,
419,07/24/25 02:06:31 AM,8.15,73.11,7.01,94.7,,,,,
420,07/24/25 02:11:31 AM,8.13,73.11,7.00,94.5,,,,,
421,07/24/25 02:16:31 AM,8.20,73.11,7.06,95.3,,,,,
422,07/24/25 02:21:31 AM,8.16,73.11,7.02,94.8,,,,,
423,07/24/25 02:26:31 AM,8.25,73.11,7.10,95.9,,,,,
424,07/24/25 02:31:31 AM,8.19,73.11,7.05,95.2,,,,,
425,07/24/25 02:36:31 AM,8.15,73.08,7.01,94.7,,,,,
426,07/24/25 02:41:31 AM,8.15,73.04,7.01,94.7,,,,,
427,07/24/25 02:46:31 AM,8.14,73.04,7.01,94.5,,,,,
428,07/24/25 02:51:31 AM,8.09,73.04,6.96,94.0,,,,,
429,07/24/25 02:56:31 AM,8.11,73.04,6.98,94.2,,,,,
430,07/24/25 03:01:31 AM,8.18,73.04,7.04,95.0,,,,,
431,07/24/25 03:06:31 AM,8.17,73.04,7.03,94.9,,,,,
432,07/24/25 03:11:31 AM,8.11,73.00,6.98,94.2,,,,,
433,07/24/25 03:16:31 AM,8.07,73.00,6.94,93.7,,,,,
434,07/24/25 03:21:31 AM,8.06,73.00,6.94,93.6,,,,,
435,07/24/25 03:26:31 AM,7.91,73.00,6.81,91.8,,,,,
436,07/24/25 03:31:31 AM,8.02,73.00,6.90,93.1,,,,,
437,07/24/25 03:36:31 AM,8.01,73.00,6.89,93.0,,,,,
438,07/24/25 03:41:31 AM,8.10,73.00,6.97,94.0,,,,,
439,07/24/25 03:46:31 AM,7.98,73.00,6.87,92.6,,,,,
440,07/24/25 03:51:31 AM,8.01,73.04,6.89,93.0,,,,,
441,07/24/25 03:56:31 AM,8.08,73.04,6.95,93.8,,,,,
442,07/24/25 04:01:31 AM,8.11,73.00,6.98,94.2,,,,,
443,07/24/25 04:06:31 AM,8.03,73.04,6.91,93.3,,,,,
444,07/24/25 04:11:31 AM,8.00,73.04,6.88,92.9,,,,,
445,07/24/25 04:16:31 AM,8.05,73.04,6.93,93.5,,,,,
446,07/24/25 04:21:31 AM,8.02,73.04,6.90,93.1,,,,,
447,07/24/25 04:26:31 AM,8.02,73.04,6.90,93.1,,,,,
448,07/24/25 04:31:31 AM,8.03,73.00,6.91,93.2,,,,,
449,07/24/25 04:36:31 AM,8.10,73.00,6.97,94.0,,,,,
450,07/24/25 04:41:31 AM,8.07,73.00,6.94,93.7,,,,,
451,07/24/25 04:46:31 AM,8.07,73.00,6.94,93.7,,,,,
452,07/24/25 04:51:31 AM,7.95,73.00,6.84,92.3,,,,,
453,07/24/25 04:56:31 AM,8.04,73.00,6.92,93.3,,,,,
454,07/24/25 05:01:31 AM,8.06,73.00,6.94,93.6,,,,,
455,07/24/25 05:06:31 AM,8.07,73.00,6.94,93.7,,,,,
456,07/24/25 05:11:31 AM,8.08,73.00,6.95,93.8,,,,,
457,07/24/25 05:16:31 AM,8.02,73.00,6.90,93.1,,,,,
458,07/24/25 05:21:31 AM,8.07,73.00,6.94,93.7,,,,,
459,07/24/25 05:26:31 AM,8.06,72.97,6.94,93.5,,,,,
460,07/24/25 05:31:31 AM,7.95,72.97,6.84,92.3,,,,,
461,07/24/25 05:36:31 AM,7.99,72.93,6.88,92.7,,,,,
462,07/24/25 05:41:31 AM,7.98,72.93,6.87,92.6,,,,,
463,07/24/25 05:46:31 AM,8.02,72.93,6.90,93.0,,,,,
464,07/24/25 05:51:31 AM,8.08,72.93,6.95,93.7,,,,,
465,07/24/25 05:56:31 AM,8.04,72.93,6.92,93.3,,,,,
466,07/24/25 06:01:31 AM,7.97,72.93,6.86,92.5,,,,,
467,07/24/25 06:06:31 AM,7.91,72.90,6.81,91.7,,,,,
468,07/24/25 06:11:31 AM,7.94,72.93,6.83,92.1,,,,,
469,07/24/25 06:16:31 AM,8.06,72.97,6.94,93.5,,,,,
470,07/24/25 06:21:31 AM,7.99,72.93,6.88,92.7,,,,,
471,07/24/25 06:26:31 AM,8.04,72.93,6.92,93.3,,,,,
472,07/24/25 06:31:31 AM,7.95,72.97,6.84,92.3,,,,,
473,07/24/25 06:36:31 AM,8.13,72.97,7.00,94.3,,,,,
474,07/24/25 06:41:31 AM,8.09,72.93,6.96,93.9,,,,,
475,07/24/25 06:46:31 AM,8.14,72.93,7.00,94.4,,,,,
476,07/24/25 06:51:31 AM,8.18,72.93,7.04,94.9,,,,,
477,07/24/25 06:56:31 AM,8.18,72.93,7.04,94.9,,,,,
478,07/24/25 07:01:31 AM,8.31,72.93,7.15,96.4,,,,,
479,07/24/25 07:06:31 AM,8.30,72.93,7.14,96.3,,,,,
480,07/24/25 07:11:31 AM,8.38,72.97,7.21,97.3,,,,,
481,07/24/25 07:16:31 AM,8.40,73.00,7.23,97.5,,,,,
482,07/24/25 07:21:31 AM,8.38,73.00,7.21,97.3,,,,,
483,07/24/25 07:26:31 AM,8.67,73.04,7.46,100.7,,,,,
484,07/24/25 07:31:31 AM,8.72,73.11,7.50,101.4,,,,,
485,07/24/25 07:36:31 AM,8.71,73.15,7.50,101.3,,,,,
486,07/24/25 07:41:31 AM,8.82,73.22,7.59,102.6,,,,,
487,07/24/25 07:46:31 AM,8.81,73.26,7.58,102.6,,,,,
488,07/24/25 07:51:31 AM,8.83,73.26,7.60,102.8,,,,,
489,07/24/25 07:56:31 AM,8.84,73.26,7.61,102.9,,,,,
490,07/24/25 08:01:31 AM,8.81,73.26,7.58,102.6,,,,,
491,07/24/25 08:06:31 AM,8.80,73.26,7.57,102.4,,,,,
492,07/24/25 08:11:31 AM,8.76,73.22,7.54,101.9,,,,,
493,07/24/25 08:16:31 AM,8.74,73.22,7.52,101.7,,,,,
494,07/24/25 08:21:31 AM,8.71,73.22,7.50,101.4,,,,,
495,07/24/25 08:26:31 AM,8.67,73.18,7.46,100.8,,,,,
496,07/24/25 08:31:31 AM,8.67,73.18,7.46,100.8,,,,,
497,07/24/25 08:36:31 AM,8.62,73.15,7.42,100.2,,,,,
498,07/24/25 08:41:31 AM,8.58,73.11,7.38,99.7,,,,,
499,07/24/25 08:46:31 AM,8.54,73.11,7.35,99.3,,,,,
500,07/24/25 08:51:31 AM,8.50,73.08,7.32,98.8,,,,,
501,07/24/25 08:56:31 AM,8.49,73.08,7.31,98.6,,,,,
502,07/24/25 09:01:31 AM,8.49,73.08,7.31,98.6,,,,,
503,07/24/25 09:06:31 AM,8.45,73.08,7.27,98.2,,,,,
504,07/24/25 09:11:31 AM,8.38,73.08,7.21,97.4,,,,,
505,07/24/25 09:16:31 AM,8.45,73.04,7.27,98.1,,,,,
506,07/24/25 09:21:31 AM,8.41,73.08,7.24,97.7,,,,,
507,07/24/25 09:26:31 AM,8.37,73.11,7.20,97.3,,,,,
508,07/24/25 09:31:31 AM,8.38,73.11,7.21,97.4,,,,,
509,07/24/25 09:36:31 AM,8.39,73.08,7.22,97.5,,,,,
510,07/24/25 09:41:31 AM,8.34,73.08,7.18,96.9,,,,,
511,07/24/25 09:46:31 AM,8.27,73.08,7.12,96.1,,,,,
512,07/24/25 09:51:31 AM,8.24,73.04,7.09,95.7,,,,,
513,07/24/25 09:56:31 AM,8.27,73.04,7.12,96.0,,,,,
514,07/24/25 10:01:31 AM,8.29,73.04,7.13,96.3,,,,,
515,07/24/25 10:06:31 AM,8.28,73.00,7.13,96.1,,,,,
516,07/24/25 10:11:31 AM,8.25,73.00,7.10,95.8,,,,,
517,07/24/25 10:16:31 AM,8.30,73.00,7.14,96.4,,,,,
518,07/24/25 10:21:31 AM,8.23,73.00,7.08,95.5,,,,,
519,07/24/25 10:26:31 AM,8.21,73.00,7.07,95.3,,,,,
520,07/24/25 10:31:31 AM,8.17,73.00,7.03,94.9,,,,,
521,07/24/25 10:36:31 AM,8.16,72.97,7.02,94.7,,,,,
522,07/24/25 10:41:31 AM,8.16,72.97,7.02,94.7,,,,,
523,07/24/25 10:46:31 AM,8.08,72.97,6.95,93.8,,,,,
524,07/24/25 10:51:31 AM,7.99,72.97,6.88,92.7,,,,,
525,07/24/25 10:56:31 AM,8.09,72.93,6.96,93.9,,,,,
526,07/24/25 11:01:31 AM,8.03,72.93,6.91,93.2,,,,,
527,07/24/25 11:06:31 AM,8.10,72.93,6.97,94.0,,,,,
528,07/24/25 11:11:31 AM,8.02,72.93,6.90,93.0,,,,,
529,07/24/25 11:16:31 AM,7.95,72.93,6.84,92.2,,,,,
530,07/24/25 11:21:31 AM,7.94,72.90,6.83,92.1,,,,,
531,07/24/25 11:26:31 AM,8.05,72.90,6.93,93.4,,,,,
532,07/24/25 11:31:31 AM,7.99,72.90,6.88,92.7,,,,,
533,07/24/25 11:36:31 AM,8.06,72.86,6.94,93.4,,,,,
534,07/24/25 11:41:31 AM,7.82,72.86,6.73,90.6,,,,,
535,07/24/25 11:46:31 AM,7.83,72.86,6.74,90.8,,,,,
536,07/24/25 11:51:31 AM,7.75,72.86,6.67,89.8,,,,,
537,07/24/25 11:56:31 AM,7.82,72.82,6.73,90.6,,,,,
538,07/24/25 12:01:31 PM,7.82,72.82,6.73,90.6,,,,,
539,07/24/25 12:06:31 PM,7.75,72.82,6.67,89.8,,,,,
540,07/24/25 12:11:31 PM,7.61,72.82,6.55,88.2,,,,,
541,07/24/25 12:16:31 PM,7.87,72.79,6.77,91.2,,,,,
542,07/24/25 12:21:31 PM,7.54,72.79,6.49,87.3,,,,,
543,07/24/25 12:26:31 PM,7.30,72.72,6.28,84.5,,,,,
544,07/24/25 12:31:31 PM,7.62,72.72,6.56,88.2,,,,,
545,07/24/25 12:36:31 PM,7.88,72.72,6.78,91.2,,,,,
546,07/24/25 12:41:31 PM,7.70,72.75,6.63,89.2,,,,,
547,07/24/25 12:46:31 PM,7.51,72.68,6.46,86.9,,,,,
548,07/24/25 12:51:31 PM,7.57,72.64,6.51,87.6,,,,,
549,07/24/25 12:56:31 PM,7.37,72.61,6.34,85.2,,,,,
550,07/24/25 01:01:31 PM,7.28,72.54,6.26,84.1,,,,,
551,07/24/25 01:06:31 PM,7.34,72.50,6.31,84.8,,,,,
552,07/24/25 01:11:31 PM,7.57,72.57,6.51,87.5,,,,,
553,07/24/25 01:16:31 PM,8.03,72.68,6.91,92.9,,,,,
554,07/24/25 01:21:31 PM,8.19,72.82,7.05,94.9,,,,,
555,07/24/25 01:26:31 PM,8.32,72.93,7.16,96.5,,,,,
556,07/24/25 01:31:31 PM,8.04,73.00,6.92,93.3,,,,,
557,07/24/25 01:36:31 PM,7.85,72.97,6.76,91.1,,,,,
558,07/24/25 01:41:31 PM,8.11,72.97,6.98,94.1,,,,,
559,07/24/25 01:46:31 PM,7.91,72.97,6.81,91.8,,,,,
560,07/24/25 01:51:31 PM,8.05,73.00,6.93,93.5,,,,,
561,07/24/25 01:56:31 PM,8.19,73.00,7.05,95.1,,,,,
562,07/24/25 02:01:31 PM,8.00,73.00,6.88,92.9,,,,,
563,07/24/25 02:06:31 PM,7.81,73.00,6.72,90.7,,,,,
564,07/24/25 02:11:31 PM,7.78,72.93,6.69,90.3,,,,,
565,07/24/25 02:16:31 PM,7.86,72.86,6.76,91.1,,,,,
566,07/24/25 02:21:31 PM,8.18,72.97,7.04,94.9,,,,,
567,07/24/25 02:26:31 PM,8.29,73.04,7.13,96.3,,,,,
568,07/24/25 02:31:31 PM,8.36,73.11,7.19,97.2,,,,,
569,07/24/25 02:36:31 PM,8.40,73.11,7.23,97.6,,,,,
570,07/24/25 02:41:31 PM,8.38,73.11,7.21,97.4,,,,,
571,07/24/25 02:46:31 PM,8.38,73.11,7.21,97.4,,,,,
572,07/24/25 02:51:31 PM,8.34,73.11,7.18,96.9,,,,,
573,07/24/25 02:56:31 PM,8.34,73.11,7.18,96.9,,,,,
574,07/24/25 03:01:31 PM,8.31,73.11,7.15,96.6,,,,,
575,07/24/25 03:06:31 PM,8.29,73.04,7.13,96.3,,,,,
576,07/24/25 03:11:31 PM,8.31,73.04,7.15,96.5,,,,,
577,07/24/25 03:16:31 PM,8.33,73.04,7.17,96.7,,,,,
578,07/24/25 03:21:31 PM,8.30,73.04,7.14,96.4,,,,,
579,07/24/25 03:26:31 PM,8.30,73.00,7.14,96.4,,,,,
580,07/24/25 03:31:31 PM,8.28,73.00,7.13,96.1,,,,,
581,07/24/25 03:36:31 PM,8.28,73.00,7.13,96.1,,,,,
582,07/24/25 03:41:31 PM,8.29,72.97,7.13,96.2,,,,,
583,07/24/25 03:46:31 PM,8.15,72.97,7.01,94.6,,,,,
584,07/24/25 03:51:31 PM,8.08,72.90,6.95,93.7,,,,,
585,07/24/25 03:56:31 PM,8.04,72.86,6.92,93.2,,,,,
586,07/24/25 04:01:31 PM,7.97,72.82,6.86,92.4,,,,,
587,07/24/25 04:06:31 PM,7.89,72.79,6.79,91.4,,,,,
588,07/24/25 04:11:31 PM,7.94,72.79,6.83,92.0,,,,,
589,07/24/25 04:16:31 PM,7.93,72.79,6.82,91.9,,,,,
590,07/24/25 04:21:31 PM,8.08,72.75,6.95,93.6,,,,,
591,07/24/25 04:26:31 PM,7.74,72.79,6.66,89.7,,,,,
592,07/24/25 04:31:31 PM,7.95,72.75,6.84,92.1,,,,,
593,07/24/25 04:36:31 PM,8.04,72.79,6.92,93.1,,,,,
594,07/24/25 04:41:31 PM,7.98,72.79,6.87,92.4,,,,,
595,07/24/25 04:46:31 PM,7.97,72.79,6.86,92.3,,,,,
596,07/24/25 04:51:31 PM,8.00,72.79,6.88,92.7,,,,,
597,07/24/25 04:56:31 PM,7.93,72.79,6.82,91.9,,,,,
598,07/24/25 05:01:31 PM,7.84,72.79,6.75,90.8,,,,,
599,07/24/25 05:06:31 PM,7.89,72.79,6.79,91.4,,,,,
600,07/24/25 05:11:31 PM,7.95,72.79,6.84,92.1,,,,,
601,07/24/25 05:16:31 PM,7.90,72.79,6.80,91.5,,,,,
602,07/24/25 05:21:31 PM,7.84,72.79,6.75,90.8,,,,,
603,07/24/25 05:26:31 PM,7.92,72.79,6.81,91.7,,,,,
604,07/24/25 05:31:31 PM,7.89,72.79,6.79,91.4,,,,,
605,07/24/25 05:36:31 PM,8.00,72.79,6.88,92.7,,,,,
606,07/24/25 05:41:31 PM,7.98,72.79,6.87,92.4,,,,,
607,07/24/25 05:46:31 PM,7.85,72.79,6.75,90.9,,,,,
608,07/24/25 05:51:31 PM,7.86,72.75,6.76,91.0,,,,,
609,07/24/25 05:56:31 PM,7.78,72.75,6.69,90.1,,,,,
610,07/24/25 06:01:31 PM,8.08,72.79,6.95,93.6,,,,,
611,07/24/25 06:06:31 PM,7.89,72.79,6.79,91.4,,,,,
612,07/24/25 06:11:31 PM,7.72,72.79,6.64,89.4,,,,,
613,07/24/25 06:16:31 PM,7.77,72.75,6.69,90.0,,,,,
614,07/24/25 06:21:31 PM,7.83,72.75,6.74,90.7,,,,,
615,07/24/25 06:26:31 PM,7.86,72.75,6.76,91.0,,,,,
616,07/24/25 06:31:31 PM,7.91,72.75,6.81,91.6,,,,,
617,07/24/25 06:36:31 PM,7.84,72.75,6.75,90.8,,,,,
618,07/24/25 06:41:31 PM,7.81,72.75,6.72,90.4,,,,,
619,07/24/25 06:46:31 PM,7.85,72.75,6.75,90.9,,,,,
620,07/24/25 06:51:31 PM,7.77,72.79,6.69,90.0,,,,,
621,07/24/25 06:56:31 PM,8.08,72.82,6.95,93.6,,,,,
622,07/24/25 07:01:31 PM,8.23,72.86,7.08,95.4,,,,,
623,07/24/25 07:06:31 PM,8.10,72.93,6.97,94.0,,,,,
624,07/24/25 07:11:31 PM,8.17,72.90,7.03,94.7,,,,,
625,07/24/25 07:16:31 PM,8.23,72.93,7.08,95.5,,,,,
626,07/24/25 07:21:31 PM,8.77,73.11,7.55,101.9,,,,,
627,07/24/25 07:26:31 PM,8.49,73.18,7.31,98.8,,,,,
628,07/24/25 07:31:31 PM,8.79,73.36,7.57,102.4,,,,,
629,07/24/25 07:36:31 PM,9.00,73.36,7.75,104.9,,,,,
630,07/24/25 07:41:31 PM,8.68,73.54,7.47,101.3,,,,,
631,07/24/25 07:46:31 PM,9.04,73.58,7.78,105.6,,,,,
632,07/24/25 07:51:31 PM,8.93,73.62,7.69,104.3,,,,,
633,07/24/25 07:56:31 PM,9.25,73.65,7.96,108.1,,,,,
634,07/24/25 08:01:31 PM,8.98,73.65,7.73,105.0,,,,,
635,07/24/25 08:06:31 PM,8.94,73.62,7.70,104.5,,,,,
636,07/24/25 08:11:31 PM,9.19,73.58,7.91,107.3,,,,,
637,07/24/25 08:16:31 PM,8.87,73.54,7.64,103.6,,,,,
638,07/24/25 08:21:31 PM,8.90,73.54,7.66,103.9,,,,,
639,07/24/25 08:26:31 PM,9.10,73.51,7.83,106.2,,,,,
640,07/24/25 08:31:31 PM,9.63,73.58,8.29,112.5,,,,,
641,07/24/25 08:36:31 PM,9.38,73.54,8.07,109.5,,,,,
642,07/24/25 08:41:31 PM,9.36,73.65,8.06,109.4,,,,,
643,07/24/25 08:46:31 PM,9.06,73.58,7.80,105.8,,,,,
644,07/24/25 08:51:31 PM,9.25,73.58,7.96,108.0,,,,,
645,07/24/25 08:56:31 PM,9.63,73.65,8.29,112.6,,,,,
646,07/24/25 09:01:31 PM,9.47,73.69,8.15,110.7,,,,,
647,07/24/25 09:06:31 PM,9.82,73.72,8.45,114.9,,,,,
648,07/24/25 09:11:31 PM,9.46,73.72,8.14,110.7,,,,,
649,07/24/25 09:16:31 PM,9.29,73.58,8.00,108.5,,,,,
650,07/24/25 09:21:31 PM,8.44,73.47,7.27,98.5,,,,,
651,07/24/25 09:26:31 PM,7.70,73.26,6.63,89.6,,,,,
652,07/24/25 09:31:31 PM,9.40,73.36,8.09,109.5,,,,,
653,07/24/25 09:36:31 PM,8.07,73.36,6.95,94.0,,,,,
654,07/24/25 09:41:31 PM,9.14,73.29,7.87,106.4,,,,,
655,07/24/25 09:46:31 PM,8.12,73.18,6.99,94.4,,,,,
656,07/24/25 09:51:31 PM,8.53,73.26,7.34,99.3,,,,,
657,07/24/25 09:56:31 PM,9.17,73.26,7.89,106.7,,,,,
658,07/24/25 10:01:31 PM,8.32,73.29,7.16,96.9,,,,,
659,07/24/25 10:06:31 PM,9.16,73.33,7.88,106.7,,,,,
660,07/24/25 10:11:31 PM,9.85,73.44,8.48,114.9,,,,,
661,07/24/25 10:16:31 PM,9.31,73.44,8.01,108.6,,,,,
662,07/24/25 10:21:31 PM,9.69,73.40,8.34,113.0,,,,,
663,07/24/25 10:26:31 PM,9.61,73.44,8.27,112.1,,,,,
664,07/24/25 10:31:31 PM,9.26,73.44,7.97,108.0,,,,,
665,07/24/25 10:36:31 PM,9.12,73.47,7.85,106.4,,,,,
666,07/24/25 10:41:31 PM,9.80,73.44,8.44,114.3,,,,,
667,07/24/25 10:46:31 PM,9.77,73.44,8.41,113.9,,,,,
668,07/24/25 10:51:31 PM,9.01,73.40,7.76,105.0,,,,,
669,07/24/25 10:56:31 PM,9.66,73.33,8.31,112.5,,,,,
670,07/24/25 11:01:31 PM,9.90,73.36,8.52,115.4,,,,,
671,07/24/25 11:06:31 PM,9.94,73.40,8.56,115.9,,,,,
672,07/24/25 11:11:31 PM,8.85,73.40,7.62,103.2,,,,,
673,07/24/25 11:16:31 PM,9.10,73.33,7.83,106.0,,,,,
674,07/24/25 11:21:31 PM,9.86,73.29,8.49,114.8,,,,,
675,07/24/25 11:26:31 PM,9.85,73.33,8.48,114.7,,,,,
676,07/24/25 11:31:31 PM,9.97,73.33,8.58,116.1,,,,,
677,07/24/25 11:36:31 PM,9.92,73.33,8.54,115.6,,,,,
678,07/24/25 11:41:31 PM,9.93,73.29,8.55,115.6,,,,,
679,07/24/25 11:46:31 PM,9.75,73.29,8.39,113.5,,,,,
680,07/24/25 11:51:31 PM,9.74,73.29,8.38,113.4,,,,,
681,07/24/25 11:56:31 PM,9.46,73.26,8.14,110.1,,,,,
682,07/25/25 12:01:31 AM,9.58,73.22,8.25,111.5,,,,,
683,07/25/25 12:06:31 AM,9.64,73.22,8.30,112.2,,,,,
684,07/25/25 12:11:31 AM,9.74,73.22,8.38,113.3,,,,,
685,07/25/25 12:16:31 AM,9.61,73.22,8.27,111.8,,,,,
686,07/25/25 12:21:31 AM,9.17,73.15,7.89,106.6,,,,,
687,07/25/25 12:26:31 AM,9.09,73.11,7.82,105.7,,,,,
688,07/25/25 12:31:31 AM,8.48,73.00,7.30,98.4,,,,,
689,07/25/25 12:36:31 AM,8.55,72.93,7.36,99.2,,,,,
690,07/25/25 12:41:31 AM,8.26,72.90,7.11,95.8,,,,,
691,07/25/25 12:46:31 AM,8.12,72.75,6.99,94.0,,,,,
692,07/25/25 12:51:31 AM,7.72,72.68,6.64,89.3,,,,,
693,07/25/25 12:56:31 AM,8.62,72.75,7.42,99.8,,,,,
694,07/25/25 01:01:31 AM,8.75,72.82,7.53,101.4,,,,,
695,07/25/25 01:06:31 AM,8.58,72.86,7.38,99.5,,,,,
696,07/25/25 01:11:31 AM,8.44,72.90,7.26,97.9,,,,,
697,07/25/25 01:16:31 AM,8.02,72.90,6.90,93.0,,,,,
698,07/25/25 01:21:31 AM,8.61,72.97,7.41,99.9,,,,,
699,07/25/25 01:26:31 AM,8.75,73.00,7.53,101.6,,,,,
700,07/25/25 01:31:31 AM,8.91,73.08,7.67,103.5,,,,,
701,07/25/25 01:36:31 AM,9.01,73.15,7.75,104.8,,,,,
702,07/25/25 01:41:31 AM,8.82,73.15,7.59,102.6,,,,,
703,07/25/25 01:46:31 AM,9.13,73.18,7.86,106.2,,,,,
704,07/25/25 01:51:31 AM,9.08,73.22,7.82,105.7,,,,,
705,07/25/25 01:56:31 AM,9.08,73.22,7.82,105.7,,,,,
706,07/25/25 02:01:31 AM,9.06,73.22,7.80,105.4,,,,,
707,07/25/25 02:06:31 AM,9.12,73.22,7.85,106.1,,,,,
708,07/25/25 02:11:31 AM,9.24,73.22,7.95,107.5,,,,,
709,07/25/25 02:16:31 AM,8.78,73.22,7.56,102.2,,,,,
710,07/25/25 02:21:31 AM,8.45,73.15,7.27,98.3,,,,,
711,07/25/25 02:26:31 AM,8.67,73.11,7.46,100.8,,,,,
712,07/25/25 02:31:31 AM,8.73,73.11,7.51,101.5,,,,,
713,07/25/25 02:36:31 AM,8.81,73.18,7.58,102.5,,,,,
714,07/25/25 02:41:31 AM,8.53,73.15,7.34,99.2,,,,,
715,07/25/25 02:46:31 AM,8.89,73.15,7.65,103.4,,,,,
716,07/25/25 02:51:31 AM,8.64,73.18,7.44,100.5,,,,,
