Plot Title: 20819390,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819390, SEN S/N: 20819390)","Temp, °F (LGR S/N: 20819390, SEN S/N: 20819390)","DO Adj Conc, mg/L (LGR S/N: 20819390)","DO Percent Sat, % (LGR S/N: 20819390)",Coupler Detached (LGR S/N: 20819390),Coupler Attached (LGR S/N: 20819390),Host Connected (LGR S/N: 20819390),Stopped (LGR S/N: 20819390),End Of File (LGR S/N: 20819390)
401,7/24/2025 3:56,3.41,65.88,2.92,36.6,,,,,
402,7/24/2025 4:01,3.41,65.84,2.92,36.6,,,,,
403,7/24/2025 4:06,3.41,65.84,2.92,36.6,,,,,
404,7/24/2025 4:11,3.41,65.8,2.92,36.6,,,,,
405,7/24/2025 4:16,3.41,65.8,2.92,36.6,,,,,
406,7/24/2025 4:21,3.4,65.84,2.91,36.5,,,,,
407,7/24/2025 4:26,3.38,65.84,2.9,36.3,,,,,
408,7/24/2025 4:31,3.36,65.88,2.88,36.1,,,,,
409,7/24/2025 4:36,3.34,65.91,2.86,35.9,,,,,
410,7/24/2025 4:41,3.31,65.98,2.84,35.6,,,,,
411,7/24/2025 4:46,3.32,66.06,2.84,35.7,,,,,
412,7/24/2025 4:51,3.33,66.09,2.85,35.9,,,,,
413,7/24/2025 4:56,3.34,66.09,2.86,36,,,,,
414,7/24/2025 5:01,3.34,66.06,2.86,35.9,,,,,
415,7/24/2025 5:06,3.35,66.02,2.87,36,,,,,
416,7/24/2025 5:11,3.36,66.02,2.88,36.1,,,,,
417,7/24/2025 5:16,3.36,66.02,2.88,36.1,,,,,
418,7/24/2025 5:21,3.38,65.98,2.9,36.3,,,,,
419,7/24/2025 5:26,3.38,65.98,2.9,36.3,,,,,
420,7/24/2025 5:31,3.38,65.98,2.9,36.3,,,,,
421,7/24/2025 5:36,3.36,65.95,2.88,36.1,,,,,
422,7/24/2025 5:41,3.36,65.95,2.88,36.1,,,,,
423,7/24/2025 5:46,3.36,65.91,2.88,36.1,,,,,
424,7/24/2025 5:51,3.38,65.88,2.9,36.3,,,,,
425,7/24/2025 5:56,3.38,65.88,2.9,36.3,,,,,
426,7/24/2025 6:01,3.38,65.88,2.9,36.3,,,,,
427,7/24/2025 6:06,3.39,65.84,2.9,36.4,,,,,
428,7/24/2025 6:11,3.39,65.84,2.9,36.4,,,,,
429,7/24/2025 6:16,3.39,65.84,2.9,36.4,,,,,
430,7/24/2025 6:21,3.39,65.84,2.9,36.4,,,,,
431,7/24/2025 6:26,3.39,65.84,2.9,36.4,,,,,
432,7/24/2025 6:31,3.39,65.84,2.9,36.4,,,,,
433,7/24/2025 6:36,3.38,65.84,2.9,36.3,,,,,
434,7/24/2025 6:41,3.36,65.8,2.88,36.1,,,,,
435,7/24/2025 6:46,3.38,65.8,2.9,36.3,,,,,
436,7/24/2025 6:51,3.36,65.84,2.88,36.1,,,,,
437,7/24/2025 6:56,3.36,65.84,2.88,36.1,,,,,
438,7/24/2025 7:01,3.36,65.84,2.88,36.1,,,,,
439,7/24/2025 7:06,3.35,65.84,2.87,36,,,,,
440,7/24/2025 7:11,3.36,65.84,2.88,36.1,,,,,
441,7/24/2025 7:16,3.34,65.84,2.86,35.9,,,,,
442,7/24/2025 7:21,3.35,65.84,2.87,36,,,,,
443,7/24/2025 7:26,3.35,65.84,2.87,36,,,,,
444,7/24/2025 7:31,3.35,65.84,2.87,36,,,,,
445,7/24/2025 7:36,3.35,65.84,2.87,36,,,,,
446,7/24/2025 7:41,3.34,65.84,2.86,35.9,,,,,
447,7/24/2025 7:46,3.34,65.88,2.86,35.9,,,,,
448,7/24/2025 7:51,3.34,65.84,2.86,35.9,,,,,
449,7/24/2025 7:56,3.35,65.88,2.87,36,,,,,
450,7/24/2025 8:01,3.35,65.88,2.87,36,,,,,
451,7/24/2025 8:06,3.35,65.84,2.87,36,,,,,
452,7/24/2025 8:11,3.35,65.84,2.87,36,,,,,
453,7/24/2025 8:16,3.34,65.88,2.86,35.9,,,,,
454,7/24/2025 8:21,3.32,65.88,2.84,35.7,,,,,
455,7/24/2025 8:26,3.32,65.88,2.84,35.7,,,,,
456,7/24/2025 8:31,3.33,65.88,2.85,35.8,,,,,
457,7/24/2025 8:36,3.29,65.91,2.82,35.4,,,,,
458,7/24/2025 8:41,3.28,65.91,2.81,35.2,,,,,
459,7/24/2025 8:46,3.29,65.95,2.82,35.4,,,,,
460,7/24/2025 8:51,3.27,65.98,2.8,35.2,,,,,
461,7/24/2025 8:56,3.26,66.06,2.79,35.1,,,,,
462,7/24/2025 9:01,3.28,66.13,2.81,35.3,,,,,
463,7/24/2025 9:06,3.3,66.2,2.83,35.6,,,,,
464,7/24/2025 9:11,3.31,66.27,2.84,35.7,,,,,
465,7/24/2025 9:16,3.32,66.34,2.85,35.8,,,,,
466,7/24/2025 9:21,3.3,66.38,2.83,35.6,,,,,
467,7/24/2025 9:26,3.27,66.49,2.8,35.4,,,,,
468,7/24/2025 9:31,3.27,66.52,2.8,35.4,,,,,
469,7/24/2025 9:36,3.28,66.6,2.81,35.5,,,,,
470,7/24/2025 9:41,3.29,66.67,2.82,35.7,,,,,
471,7/24/2025 9:46,3.29,66.7,2.82,35.7,,,,,
472,7/24/2025 9:51,3.3,66.78,2.83,35.8,,,,,
473,7/24/2025 9:56,2.84,66.85,2.43,30.8,,,,,
474,7/24/2025 10:01,2.84,66.85,2.43,30.8,,,,,
475,7/24/2025 10:06,2.84,66.88,2.43,30.9,,,,,
476,7/24/2025 10:11,2.83,66.88,2.43,30.7,,,,,
477,7/24/2025 10:16,2.83,66.92,2.43,30.8,,,,,
478,7/24/2025 10:21,2.83,66.92,2.43,30.8,,,,,
479,7/24/2025 10:26,2.83,66.92,2.43,30.8,,,,,
480,7/24/2025 10:31,2.83,66.96,2.43,30.8,,,,,
481,7/24/2025 10:36,2.83,66.96,2.43,30.8,,,,,
482,7/24/2025 10:41,2.83,66.96,2.43,30.8,,,,,
483,7/24/2025 10:46,2.82,66.99,2.42,30.7,,,,,
484,7/24/2025 10:51,2.83,67.03,2.43,30.8,,,,,
485,7/24/2025 10:56,2.82,67.03,2.42,30.7,,,,,
486,7/24/2025 11:01,2.82,67.03,2.42,30.7,,,,,
487,7/24/2025 11:06,2.82,67.06,2.42,30.7,,,,,
488,7/24/2025 11:11,2.81,67.06,2.41,30.6,,,,,
489,7/24/2025 11:16,2.81,67.1,2.41,30.6,,,,,
490,7/24/2025 11:21,2.81,67.14,2.41,30.6,,,,,
491,7/24/2025 11:26,2.81,67.14,2.41,30.6,,,,,
492,7/24/2025 11:31,2.81,67.17,2.41,30.6,,,,,
493,7/24/2025 11:36,2.8,67.21,2.4,30.5,,,,,
494,7/24/2025 11:41,2.8,67.21,2.4,30.5,,,,,
495,7/24/2025 11:46,2.8,67.24,2.4,30.5,,,,,
496,7/24/2025 11:51,2.79,67.24,2.39,30.4,,,,,
497,7/24/2025 11:56,2.79,67.21,2.39,30.4,,,,,
498,7/24/2025 12:01,2.8,67.17,2.4,30.5,,,,,
499,7/24/2025 12:06,2.8,67.1,2.4,30.5,,,,,
500,7/24/2025 12:11,2.8,67.06,2.4,30.5,,,,,
501,7/24/2025 12:16,2.8,67.03,2.4,30.5,,,,,
502,7/24/2025 12:21,2.8,66.99,2.4,30.5,,,,,
503,7/24/2025 12:26,2.8,66.96,2.4,30.4,,,,,
504,7/24/2025 12:31,2.79,66.96,2.39,30.3,,,,,
505,7/24/2025 12:36,2.79,66.92,2.39,30.3,,,,,
506,7/24/2025 12:41,2.8,66.92,2.4,30.4,,,,,
507,7/24/2025 12:46,2.8,66.88,2.4,30.4,,,,,
508,7/24/2025 12:51,2.79,66.88,2.39,30.3,,,,,
509,7/24/2025 12:56,2.78,66.85,2.38,30.2,,,,,
510,7/24/2025 13:01,2.78,66.85,2.38,30.2,,,,,
511,7/24/2025 13:06,2.78,66.85,2.38,30.2,,,,,
512,7/24/2025 13:11,2.77,66.85,2.37,30.1,,,,,
513,7/24/2025 13:16,2.77,66.85,2.37,30.1,,,,,
514,7/24/2025 13:21,2.77,66.85,2.37,30.1,,,,,
515,7/24/2025 13:26,2.77,66.85,2.37,30.1,,,,,
516,7/24/2025 13:31,2.77,66.85,2.37,30.1,,,,,
517,7/24/2025 13:36,2.77,66.88,2.37,30.1,,,,,
518,7/24/2025 13:41,2.75,66.92,2.36,29.9,,,,,
519,7/24/2025 13:46,2.71,66.96,2.32,29.5,,,,,
520,7/24/2025 13:51,2.71,66.99,2.32,29.5,,,,,
521,7/24/2025 13:56,2.72,67.03,2.33,29.6,,,,,
522,7/24/2025 14:01,2.69,67.06,2.31,29.3,,,,,
523,7/24/2025 14:06,2.7,67.06,2.31,29.4,,,,,
524,7/24/2025 14:11,2.75,67.06,2.36,29.9,,,,,
525,7/24/2025 14:16,2.74,67.06,2.35,29.8,,,,,
526,7/24/2025 14:21,2.74,67.03,2.35,29.8,,,,,
527,7/24/2025 14:26,2.75,67.03,2.36,29.9,,,,,
528,7/24/2025 14:31,2.77,67.03,2.37,30.1,,,,,
529,7/24/2025 14:36,2.77,67.03,2.37,30.1,,,,,
530,7/24/2025 14:41,2.77,67.03,2.37,30.1,,,,,
531,7/24/2025 14:46,2.77,67.06,2.37,30.2,,,,,
532,7/24/2025 14:51,2.77,67.06,2.37,30.2,,,,,
533,7/24/2025 14:56,2.77,67.1,2.37,30.2,,,,,
534,7/24/2025 15:01,2.77,67.1,2.37,30.2,,,,,
535,7/24/2025 15:06,2.76,67.14,2.37,30.1,,,,,
536,7/24/2025 15:11,2.76,67.14,2.37,30.1,,,,,
537,7/24/2025 15:16,2.75,67.14,2.36,30,,,,,
538,7/24/2025 15:21,2.75,67.14,2.36,30,,,,,
539,7/24/2025 15:26,2.75,67.14,2.36,30,,,,,
540,7/24/2025 15:31,2.75,67.14,2.36,30,,,,,
541,7/24/2025 15:36,2.76,67.14,2.37,30.1,,,,,
542,7/24/2025 15:41,2.75,67.1,2.36,29.9,,,,,
543,7/24/2025 15:46,2.75,67.1,2.36,29.9,,,,,
544,7/24/2025 15:51,2.76,67.06,2.37,30,,,,,
545,7/24/2025 15:56,3.19,66.56,2.73,34.5,,,,,
546,7/24/2025 16:01,3.21,66.27,2.75,34.6,,,,,
547,7/24/2025 16:06,3.21,66.16,2.75,34.6,,,,,
548,7/24/2025 16:11,3.22,66.06,2.76,34.7,,,,,
549,7/24/2025 16:16,3.22,65.98,2.76,34.6,,,,,
550,7/24/2025 16:21,3.22,65.95,2.76,34.6,,,,,
551,7/24/2025 16:26,3.22,65.91,2.76,34.6,,,,,
552,7/24/2025 16:31,3.22,65.88,2.76,34.6,,,,,
553,7/24/2025 16:36,3.22,65.88,2.76,34.6,,,,,
554,7/24/2025 16:41,3.22,65.88,2.76,34.6,,,,,
555,7/24/2025 16:46,3.22,65.84,2.76,34.6,,,,,
556,7/24/2025 16:51,3.22,65.84,2.76,34.6,,,,,
557,7/24/2025 16:56,3.22,65.8,2.76,34.6,,,,,
558,7/24/2025 17:01,3.22,65.8,2.76,34.6,,,,,
559,7/24/2025 17:06,3.22,65.77,2.76,34.5,,,,,
560,7/24/2025 17:11,3.22,65.77,2.76,34.5,,,,,
561,7/24/2025 17:16,3.22,65.77,2.76,34.5,,,,,
562,7/24/2025 17:21,3.22,65.77,2.76,34.5,,,,,
563,7/24/2025 17:26,3.22,65.73,2.76,34.5,,,,,
564,7/24/2025 17:31,3.22,65.73,2.76,34.5,,,,,
565,7/24/2025 17:36,3.22,65.73,2.76,34.5,,,,,
566,7/24/2025 17:41,3.22,65.73,2.76,34.5,,,,,
567,7/24/2025 17:46,3.22,65.73,2.76,34.5,,,,,
568,7/24/2025 17:51,3.21,65.77,2.75,34.4,,,,,
569,7/24/2025 17:56,3.21,65.77,2.75,34.4,,,,,
570,7/24/2025 18:01,3.2,65.77,2.74,34.3,,,,,
571,7/24/2025 18:06,3.2,65.77,2.74,34.3,,,,,
572,7/24/2025 18:11,3.2,65.8,2.74,34.3,,,,,
573,7/24/2025 18:16,3.19,65.8,2.73,34.2,,,,,
574,7/24/2025 18:21,3.21,65.8,2.75,34.5,,,,,
575,7/24/2025 18:26,3.21,65.84,2.75,34.5,,,,,
576,7/24/2025 18:31,3.2,65.84,2.74,34.4,,,,,
577,7/24/2025 18:36,3.21,65.84,2.75,34.5,,,,,
578,7/24/2025 18:41,3.21,65.88,2.75,34.5,,,,,
579,7/24/2025 18:46,3.2,65.88,2.74,34.4,,,,,
580,7/24/2025 18:51,3.2,65.91,2.74,34.4,,,,,
581,7/24/2025 18:56,3.2,65.91,2.74,34.4,,,,,
582,7/24/2025 19:01,3.2,65.91,2.74,34.4,,,,,
583,7/24/2025 19:06,3.2,65.95,2.74,34.4,,,,,
584,7/24/2025 19:11,3.21,65.95,2.75,34.5,,,,,
585,7/24/2025 19:16,3.18,65.98,2.72,34.2,,,,,
586,7/24/2025 19:21,3.2,65.98,2.74,34.4,,,,,
587,7/24/2025 19:26,3.2,66.02,2.74,34.4,,,,,
588,7/24/2025 19:31,3.2,66.02,2.74,34.4,,,,,
589,7/24/2025 19:36,3.2,66.06,2.74,34.4,,,,,
590,7/24/2025 19:41,3.19,66.06,2.73,34.3,,,,,
591,7/24/2025 19:46,3.19,66.09,2.73,34.3,,,,,
592,7/24/2025 19:51,3.19,66.09,2.73,34.3,,,,,
593,7/24/2025 19:56,3.19,66.09,2.73,34.3,,,,,
594,7/24/2025 20:01,3.19,66.13,2.73,34.4,,,,,
595,7/24/2025 20:06,3.18,66.13,2.72,34.3,,,,,
596,7/24/2025 20:11,3.18,66.13,2.72,34.3,,,,,
597,7/24/2025 20:16,3.18,66.13,2.72,34.3,,,,,
598,7/24/2025 20:21,3.18,66.13,2.72,34.3,,,,,
599,7/24/2025 20:26,3.18,66.13,2.72,34.3,,,,,
600,7/24/2025 20:31,3.17,66.13,2.72,34.1,,,,,
601,7/24/2025 20:36,3.16,66.16,2.71,34.1,,,,,
602,7/24/2025 20:41,3.16,66.16,2.71,34.1,,,,,
603,7/24/2025 20:46,3.17,66.16,2.72,34.2,,,,,
604,7/24/2025 20:51,3.17,66.16,2.72,34.2,,,,,
605,7/24/2025 20:56,3.17,66.16,2.72,34.2,,,,,
606,7/24/2025 21:01,3.16,66.16,2.71,34.1,,,,,
607,7/24/2025 21:06,3.16,66.16,2.71,34.1,,,,,
608,7/24/2025 21:11,3.15,66.16,2.7,33.9,,,,,
609,7/24/2025 21:16,3.16,66.16,2.71,34.1,,,,,
610,7/24/2025 21:21,3.16,66.16,2.71,34.1,,,,,
611,7/24/2025 21:26,3.15,66.16,2.7,33.9,,,,,
612,7/24/2025 21:31,3.15,66.16,2.7,33.9,,,,,
613,7/24/2025 21:36,3.15,66.16,2.7,33.9,,,,,
614,7/24/2025 21:41,3.15,66.16,2.7,33.9,,,,,
615,7/24/2025 21:46,3.15,66.16,2.7,33.9,,,,,
616,7/24/2025 21:51,3.15,66.16,2.7,33.9,,,,,
617,7/24/2025 21:56,3.52,66.16,3.02,37.9,,,,,
618,7/24/2025 22:01,3.52,66.16,3.02,37.9,,,,,
619,7/24/2025 22:06,3.53,66.13,3.02,38,,,,,
620,7/24/2025 22:11,3.52,66.16,3.02,37.9,,,,,
621,7/24/2025 22:16,3.52,66.2,3.02,37.9,,,,,
622,7/24/2025 22:21,3.52,66.24,3.02,38,,,,,
623,7/24/2025 22:26,3.52,66.27,3.02,38,,,,,
624,7/24/2025 22:31,3.51,66.27,3.01,37.9,,,,,
625,7/24/2025 22:36,3.5,66.31,3,37.8,,,,,
626,7/24/2025 22:41,3.51,66.34,3.01,37.9,,,,,
627,7/24/2025 22:46,3.5,66.34,3,37.8,,,,,
628,7/24/2025 22:51,3.5,66.38,3,37.8,,,,,
629,7/24/2025 22:56,3.5,66.45,3,37.8,,,,,
630,7/24/2025 23:01,3.48,66.52,2.98,37.7,,,,,
631,7/24/2025 23:06,3.5,66.63,3,37.9,,,,,
632,7/24/2025 23:11,3.48,66.7,2.98,37.7,,,,,
633,7/24/2025 23:16,3.48,66.81,2.98,37.8,,,,,
634,7/24/2025 23:21,3.48,66.85,2.98,37.8,,,,,
635,7/24/2025 23:26,3.47,66.88,2.97,37.7,,,,,
636,7/24/2025 23:31,3.47,66.85,2.97,37.7,,,,,
637,7/24/2025 23:36,3.46,66.81,2.97,37.6,,,,,
638,7/24/2025 23:41,3.46,66.78,2.97,37.5,,,,,
639,7/24/2025 23:46,3.46,66.74,2.97,37.5,,,,,
640,7/24/2025 23:51,3.46,66.7,2.97,37.5,,,,,
641,7/24/2025 23:56,3.46,66.63,2.97,37.5,,,,,
642,7/25/2025 0:01,3.46,66.6,2.97,37.5,,,,,
643,7/25/2025 0:06,3.45,66.56,2.96,37.3,,,,,
644,7/25/2025 0:11,3.46,66.52,2.97,37.4,,,,,
645,7/25/2025 0:16,3.46,66.49,2.97,37.4,,,,,
646,7/25/2025 0:21,3.45,66.49,2.96,37.3,,,,,
647,7/25/2025 0:26,3.45,66.45,2.96,37.3,,,,,
648,7/25/2025 0:31,3.45,66.42,2.96,37.3,,,,,
649,7/25/2025 0:36,3.46,66.38,2.97,37.4,,,,,
650,7/25/2025 0:41,3.44,66.34,2.95,37.1,,,,,
651,7/25/2025 0:46,3.44,66.31,2.95,37.1,,,,,
652,7/25/2025 0:51,3.44,66.31,2.95,37.1,,,,,
653,7/25/2025 0:56,3.43,66.31,2.94,37,,,,,
654,7/25/2025 1:01,3.43,66.31,2.94,37,,,,,
655,7/25/2025 1:06,3.43,66.27,2.94,37,,,,,
656,7/25/2025 1:11,3.43,66.27,2.94,37,,,,,
657,7/25/2025 1:16,3.42,66.27,2.93,36.9,,,,,
658,7/25/2025 1:21,3.43,66.24,2.94,37,,,,,
659,7/25/2025 1:26,3.44,66.2,2.95,37.1,,,,,
660,7/25/2025 1:31,3.43,66.16,2.94,37,,,,,
661,7/25/2025 1:36,3.42,66.13,2.93,36.8,,,,,
662,7/25/2025 1:41,3.42,66.09,2.93,36.8,,,,,
663,7/25/2025 1:46,3.42,66.09,2.93,36.8,,,,,
664,7/25/2025 1:51,3.42,66.06,2.93,36.8,,,,,
665,7/25/2025 1:56,3.41,66.06,2.92,36.7,,,,,
666,7/25/2025 2:01,3.42,66.02,2.93,36.8,,,,,
667,7/25/2025 2:06,3.41,66.02,2.92,36.7,,,,,
668,7/25/2025 2:11,3.42,65.98,2.93,36.8,,,,,
669,7/25/2025 2:16,3.42,65.98,2.93,36.8,,,,,
670,7/25/2025 2:21,3.42,65.95,2.93,36.8,,,,,
671,7/25/2025 2:26,3.43,65.95,2.94,36.9,,,,,
672,7/25/2025 2:31,3.42,65.91,2.93,36.8,,,,,
673,7/25/2025 2:36,3.42,65.88,2.93,36.7,,,,,
674,7/25/2025 2:41,3.43,65.88,2.94,36.8,,,,,
675,7/25/2025 2:46,3.42,65.84,2.93,36.7,,,,,
676,7/25/2025 2:51,3.41,65.84,2.92,36.6,,,,,
677,7/25/2025 2:56,3.42,65.84,2.93,36.7,,,,,
678,7/25/2025 3:01,3.41,65.8,2.92,36.6,,,,,
679,7/25/2025 3:06,3.41,65.8,2.92,36.6,,,,,
680,7/25/2025 3:11,3.41,65.77,2.92,36.6,,,,,
681,7/25/2025 3:16,3.42,65.77,2.93,36.7,,,,,
682,7/25/2025 3:21,3.4,65.77,2.91,36.5,,,,,
683,7/25/2025 3:26,3.38,65.77,2.9,36.3,,,,,
684,7/25/2025 3:31,3.38,65.73,2.9,36.2,,,,,
685,7/25/2025 3:36,3.4,65.73,2.91,36.5,,,,,
686,7/25/2025 3:41,3.4,65.73,2.91,36.5,,,,,
687,7/25/2025 3:46,3.39,65.7,2.9,36.3,,,,,
688,7/25/2025 3:51,3.4,65.7,2.91,36.4,,,,,
689,7/25/2025 3:56,3.44,65.84,2.95,36.9,,,,,
690,7/25/2025 4:01,3.43,65.91,2.94,36.9,,,,,
691,7/25/2025 4:06,3.43,65.95,2.94,36.9,,,,,
692,7/25/2025 4:11,3.43,65.95,2.94,36.9,,,,,
693,7/25/2025 4:16,3.43,65.98,2.94,36.9,,,,,
694,7/25/2025 4:21,3.43,65.95,2.94,36.9,,,,,
695,7/25/2025 4:26,3.43,65.98,2.94,36.9,,,,,
696,7/25/2025 4:31,3.42,65.95,2.93,36.8,,,,,
697,7/25/2025 4:36,3.43,65.95,2.94,36.9,,,,,
698,7/25/2025 4:41,3.42,65.95,2.93,36.8,,,,,
699,7/25/2025 4:46,3.42,65.95,2.93,36.8,,,,,
700,7/25/2025 4:51,3.42,65.95,2.93,36.8,,,,,
701,7/25/2025 4:56,3.42,65.95,2.93,36.8,,,,,
702,7/25/2025 5:01,3.42,65.95,2.93,36.8,,,,,
703,7/25/2025 5:06,3.41,65.95,2.92,36.7,,,,,
704,7/25/2025 5:11,3.41,65.95,2.92,36.7,,,,,
705,7/25/2025 5:16,3.41,65.95,2.92,36.7,,,,,
706,7/25/2025 5:21,3.4,65.95,2.91,36.6,,,,,
707,7/25/2025 5:26,3.4,65.98,2.91,36.6,,,,,
708,7/25/2025 5:31,3.4,65.98,2.91,36.6,,,,,
709,7/25/2025 5:36,3.4,65.98,2.91,36.6,,,,,
710,7/25/2025 5:41,3.39,66.02,2.9,36.5,,,,,
711,7/25/2025 5:46,3.39,66.02,2.9,36.5,,,,,
712,7/25/2025 5:51,3.38,66.06,2.9,36.4,,,,,
713,7/25/2025 5:56,3.39,66.06,2.9,36.5,,,,,
714,7/25/2025 6:01,3.39,66.09,2.9,36.5,,,,,
715,7/25/2025 6:06,3.39,66.09,2.9,36.5,,,,,
716,7/25/2025 6:11,3.38,66.13,2.9,36.4,,,,,
717,7/25/2025 6:16,3.41,66.13,2.92,36.7,,,,,
718,7/25/2025 6:21,3.42,66.16,2.93,36.9,,,,,
719,7/25/2025 6:26,3.42,66.16,2.93,36.9,,,,,
720,7/25/2025 6:31,3.42,66.2,2.93,36.9,,,,,
721,7/25/2025 6:36,3.41,66.2,2.92,36.8,,,,,
722,7/25/2025 6:41,3.41,66.2,2.92,36.8,,,,,
723,7/25/2025 6:46,3.41,66.24,2.92,36.8,,,,,
724,7/25/2025 6:51,3.41,66.27,2.92,36.8,,,,,
725,7/25/2025 6:56,3.4,66.31,2.91,36.7,,,,,
726,7/25/2025 7:01,3.4,66.31,2.91,36.7,,,,,
727,7/25/2025 7:06,3.41,66.34,2.92,36.8,,,,,
728,7/25/2025 7:11,3.41,66.38,2.92,36.8,,,,,
729,7/25/2025 7:16,3.42,66.38,2.93,36.9,,,,,
730,7/25/2025 7:21,3.4,66.42,2.91,36.7,,,,,
731,7/25/2025 7:26,3.41,66.45,2.92,36.9,,,,,
732,7/25/2025 7:31,3.41,66.45,2.92,36.9,,,,,
733,7/25/2025 7:36,3.41,66.49,2.92,36.9,,,,,
734,7/25/2025 7:41,3.41,66.52,2.92,36.9,,,,,
735,7/25/2025 7:46,3.41,66.52,2.92,36.9,,,,,
736,7/25/2025 7:51,3.41,66.56,2.92,36.9,,,,,
737,7/25/2025 7:56,3.41,66.56,2.92,36.9,,,,,
738,7/25/2025 8:01,3.41,66.6,2.92,36.9,,,,,
739,7/25/2025 8:06,3.41,66.6,2.92,36.9,,,,,
740,7/25/2025 8:11,3.41,66.63,2.92,36.9,,,,,
741,7/25/2025 8:16,3.41,66.63,2.92,36.9,,,,,
742,7/25/2025 8:21,3.41,66.63,2.92,36.9,,,,,
743,7/25/2025 8:26,3.41,66.67,2.92,37,,,,,
744,7/25/2025 8:31,3.41,66.67,2.92,37,,,,,
745,7/25/2025 8:36,3.4,66.7,2.91,36.9,,,,,
746,7/25/2025 8:41,3.4,66.7,2.91,36.9,,,,,
747,7/25/2025 8:46,3.39,66.7,2.91,36.8,,,,,
748,7/25/2025 8:51,3.41,66.7,2.92,37,,,,,
749,7/25/2025 8:56,3.39,66.7,2.91,36.8,,,,,
750,7/25/2025 9:01,3.4,66.7,2.91,36.9,,,,,
751,7/25/2025 9:06,3.39,66.74,2.91,36.8,,,,,
752,7/25/2025 9:11,3.39,66.74,2.91,36.8,,,,,
753,7/25/2025 9:16,3.39,66.74,2.91,36.8,,,,,
754,7/25/2025 9:21,3.39,66.74,2.91,36.8,,,,,
755,7/25/2025 9:26,3.39,66.74,2.91,36.8,,,,,
756,7/25/2025 9:31,3.39,66.74,2.91,36.8,,,,,
757,7/25/2025 9:36,3.38,66.74,2.9,36.7,,,,,
758,7/25/2025 9:41,3.38,66.74,2.9,36.7,,,,,
759,7/25/2025 9:46,3.36,66.7,2.88,36.4,,,,,
760,7/25/2025 9:51,3.36,66.7,2.88,36.4,,,,,
761,7/25/2025 9:56,3.94,66.63,3.38,42.7,,,,,
762,7/25/2025 10:01,3.95,66.6,3.39,42.8,,,,,
763,7/25/2025 10:06,3.95,66.6,3.39,42.8,,,,,
764,7/25/2025 10:11,3.95,66.6,3.39,42.8,,,,,
765,7/25/2025 10:16,3.95,66.56,3.39,42.8,,,,,
766,7/25/2025 10:21,3.95,66.56,3.39,42.8,,,,,
767,7/25/2025 10:26,3.95,66.56,3.39,42.8,,,,,
768,7/25/2025 10:31,3.95,66.56,3.39,42.8,,,,,
769,7/25/2025 10:36,3.94,66.52,3.38,42.6,,,,,
770,7/25/2025 10:41,3.94,66.52,3.38,42.6,,,,,
771,7/25/2025 10:46,3.94,66.52,3.38,42.6,,,,,
772,7/25/2025 10:51,3.93,66.52,3.37,42.5,,,,,
773,7/25/2025 10:56,3.94,66.52,3.38,42.6,,,,,
774,7/25/2025 11:01,3.94,66.52,3.38,42.6,,,,,
775,7/25/2025 11:06,3.94,66.52,3.38,42.6,,,,,
776,7/25/2025 11:11,3.93,66.52,3.37,42.5,,,,,
777,7/25/2025 11:16,3.94,66.52,3.38,42.6,,,,,
778,7/25/2025 11:21,3.93,66.49,3.37,42.5,,,,,
779,7/25/2025 11:26,3.93,66.49,3.37,42.5,,,,,
780,7/25/2025 11:31,3.93,66.49,3.37,42.5,,,,,
781,7/25/2025 11:36,3.93,66.45,3.37,42.5,,,,,
782,7/25/2025 11:41,3.93,66.45,3.37,42.5,,,,,
783,7/25/2025 11:46,3.93,66.45,3.37,42.5,,,,,
784,7/25/2025 11:51,3.93,66.45,3.37,42.5,,,,,
785,7/25/2025 11:56,3.93,66.45,3.37,42.5,,,,,
786,7/25/2025 12:01,3.92,66.42,3.36,42.4,,,,,
787,7/25/2025 12:06,3.91,66.42,3.35,42.3,,,,,
788,7/25/2025 12:11,3.92,66.42,3.36,42.4,,,,,
789,7/25/2025 12:16,3.91,66.38,3.35,42.2,,,,,
790,7/25/2025 12:21,3.91,66.38,3.35,42.2,,,,,
791,7/25/2025 12:26,3.91,66.34,3.35,42.2,,,,,
792,7/25/2025 12:31,3.91,66.34,3.35,42.2,,,,,
793,7/25/2025 12:36,3.91,66.34,3.35,42.2,,,,,
794,7/25/2025 12:41,3.91,66.31,3.35,42.2,,,,,
795,7/25/2025 12:46,3.89,66.31,3.33,42,,,,,
796,7/25/2025 12:51,3.89,66.27,3.33,42,,,,,
797,7/25/2025 12:56,3.9,66.27,3.34,42.1,,,,,
798,7/25/2025 13:01,3.9,66.27,3.34,42.1,,,,,
799,7/25/2025 13:06,3.9,66.24,3.34,42.1,,,,,
800,7/25/2025 13:11,3.87,66.24,3.32,41.7,,,,,
801,7/25/2025 13:16,3.87,66.24,3.32,41.7,,,,,
802,7/25/2025 13:21,3.87,66.24,3.32,41.7,,,,,
803,7/25/2025 13:26,3.86,66.24,3.31,41.6,,,,,
804,7/25/2025 13:31,3.85,66.24,3.3,41.5,,,,,
805,7/25/2025 13:36,3.87,66.24,3.32,41.7,,,,,
806,7/25/2025 13:41,3.89,66.24,3.33,42,,,,,
