Plot Title: 22224704,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224704, SEN S/N: 22224704)","Temp, °F (LGR S/N: 22224704, SEN S/N: 22224704)","DO Adj Conc, mg/L (LGR S/N: 22224704)","DO Percent Sat, % (LGR S/N: 22224704)",Coupler Detached (LGR S/N: 22224704),Coupler Attached (LGR S/N: 22224704),Host Connected (LGR S/N: 22224704),Stopped (LGR S/N: 22224704),End Of File (LGR S/N: 22224704)
401,7/24/2025 3:49,2.83,65.08,2.42,30.1,,,,,
402,7/24/2025 3:54,2.83,65.08,2.42,30.1,,,,,
403,7/24/2025 3:59,2.84,65.08,2.43,30.2,,,,,
404,7/24/2025 4:04,3.52,65.08,3.01,37.5,,,,,
405,7/24/2025 4:09,3.52,65.08,3.01,37.5,,,,,
406,7/24/2025 4:14,3.51,65.08,3.01,37.4,,,,,
407,7/24/2025 4:19,3.52,65.08,3.01,37.5,,,,,
408,7/24/2025 4:24,3.52,65.08,3.01,37.5,,,,,
409,7/24/2025 4:29,3.51,65.08,3.01,37.4,,,,,
410,7/24/2025 4:34,3.51,65.12,3.01,37.4,,,,,
411,7/24/2025 4:39,3.5,65.12,3,37.3,,,,,
412,7/24/2025 4:44,3.5,65.12,3,37.3,,,,,
413,7/24/2025 4:49,3.5,65.12,3,37.3,,,,,
414,7/24/2025 4:54,3.48,65.16,2.98,37.1,,,,,
415,7/24/2025 4:59,3.46,65.16,2.96,36.9,,,,,
416,7/24/2025 5:04,3.44,65.16,2.95,36.7,,,,,
417,7/24/2025 5:09,3.43,65.16,2.94,36.5,,,,,
418,7/24/2025 5:14,3.43,65.19,2.94,36.6,,,,,
419,7/24/2025 5:19,3.47,65.19,2.97,37,,,,,
420,7/24/2025 5:24,3.5,65.19,3,37.3,,,,,
421,7/24/2025 5:29,3.52,65.23,3.01,37.5,,,,,
422,7/24/2025 5:34,3.52,65.23,3.01,37.5,,,,,
423,7/24/2025 5:39,3.52,65.23,3.01,37.5,,,,,
424,7/24/2025 5:44,3.52,65.26,3.01,37.5,,,,,
425,7/24/2025 5:49,3.52,65.26,3.01,37.5,,,,,
426,7/24/2025 5:54,3.51,65.3,3.01,37.5,,,,,
427,7/24/2025 5:59,3.51,65.3,3.01,37.5,,,,,
428,7/24/2025 6:04,3.5,65.3,3,37.4,,,,,
429,7/24/2025 6:09,3.5,65.34,3,37.4,,,,,
430,7/24/2025 6:14,3.5,65.34,3,37.4,,,,,
431,7/24/2025 6:19,3.51,65.34,3.01,37.5,,,,,
432,7/24/2025 6:24,3.5,65.37,3,37.4,,,,,
433,7/24/2025 6:29,3.51,65.37,3.01,37.5,,,,,
434,7/24/2025 6:34,3.5,65.37,3,37.4,,,,,
435,7/24/2025 6:39,3.5,65.41,3,37.4,,,,,
436,7/24/2025 6:44,3.5,65.41,3,37.4,,,,,
437,7/24/2025 6:49,3.5,65.41,3,37.4,,,,,
438,7/24/2025 6:54,3.5,65.41,3,37.4,,,,,
439,7/24/2025 6:59,3.5,65.44,3,37.4,,,,,
440,7/24/2025 7:04,3.5,65.44,3,37.4,,,,,
441,7/24/2025 7:09,3.5,65.44,3,37.4,,,,,
442,7/24/2025 7:14,3.5,65.44,3,37.4,,,,,
443,7/24/2025 7:19,3.5,65.44,3,37.4,,,,,
444,7/24/2025 7:24,3.49,65.44,2.99,37.3,,,,,
445,7/24/2025 7:29,3.49,65.44,2.99,37.3,,,,,
446,7/24/2025 7:34,3.49,65.48,2.99,37.3,,,,,
447,7/24/2025 7:39,3.48,65.48,2.98,37.2,,,,,
448,7/24/2025 7:44,3.48,65.44,2.98,37.2,,,,,
449,7/24/2025 7:49,3.49,65.44,2.99,37.3,,,,,
450,7/24/2025 7:54,3.49,65.44,2.99,37.3,,,,,
451,7/24/2025 7:59,3.48,65.44,2.98,37.2,,,,,
452,7/24/2025 8:04,3.48,65.44,2.98,37.2,,,,,
453,7/24/2025 8:09,3.47,65.44,2.97,37.1,,,,,
454,7/24/2025 8:14,3.47,65.44,2.97,37.1,,,,,
455,7/24/2025 8:19,3.47,65.41,2.97,37.1,,,,,
456,7/24/2025 8:24,3.46,65.41,2.96,37,,,,,
457,7/24/2025 8:29,3.46,65.41,2.96,37,,,,,
458,7/24/2025 8:34,3.45,65.41,2.95,36.9,,,,,
459,7/24/2025 8:39,3.45,65.37,2.95,36.8,,,,,
460,7/24/2025 8:44,3.44,65.37,2.95,36.7,,,,,
461,7/24/2025 8:49,3.44,65.37,2.95,36.7,,,,,
462,7/24/2025 8:54,3.44,65.37,2.95,36.7,,,,,
463,7/24/2025 8:59,3.43,65.34,2.94,36.6,,,,,
464,7/24/2025 9:04,3.43,65.34,2.94,36.6,,,,,
465,7/24/2025 9:09,3.43,65.34,2.94,36.6,,,,,
466,7/24/2025 9:14,3.42,65.34,2.93,36.5,,,,,
467,7/24/2025 9:19,3.42,65.34,2.93,36.5,,,,,
468,7/24/2025 9:24,3.42,65.34,2.93,36.5,,,,,
469,7/24/2025 9:29,3.42,65.34,2.93,36.5,,,,,
470,7/24/2025 9:34,3.42,65.34,2.93,36.5,,,,,
471,7/24/2025 9:39,3.43,65.37,2.94,36.6,,,,,
472,7/24/2025 9:44,3.42,65.37,2.93,36.5,,,,,
473,7/24/2025 9:49,3.42,65.41,2.93,36.5,,,,,
474,7/24/2025 9:54,3.42,65.41,2.93,36.5,,,,,
475,7/24/2025 9:59,3.42,65.41,2.93,36.5,,,,,
476,7/24/2025 10:04,3.33,65.34,2.85,35.6,,,,,
477,7/24/2025 10:09,3.34,65.3,2.86,35.6,,,,,
478,7/24/2025 10:14,3.34,65.26,2.86,35.6,,,,,
479,7/24/2025 10:19,3.33,65.26,2.85,35.5,,,,,
480,7/24/2025 10:24,3.33,65.26,2.85,35.5,,,,,
481,7/24/2025 10:29,3.33,65.26,2.85,35.5,,,,,
482,7/24/2025 10:34,3.33,65.26,2.85,35.5,,,,,
483,7/24/2025 10:39,3.33,65.3,2.85,35.5,,,,,
484,7/24/2025 10:44,3.32,65.3,2.84,35.4,,,,,
485,7/24/2025 10:49,3.32,65.3,2.84,35.4,,,,,
486,7/24/2025 10:54,3.32,65.34,2.84,35.4,,,,,
487,7/24/2025 10:59,3.32,65.34,2.84,35.4,,,,,
488,7/24/2025 11:04,3.32,65.34,2.84,35.4,,,,,
489,7/24/2025 11:09,3.31,65.37,2.83,35.4,,,,,
490,7/24/2025 11:14,3.31,65.37,2.83,35.4,,,,,
491,7/24/2025 11:19,3.31,65.37,2.83,35.4,,,,,
492,7/24/2025 11:24,3.31,65.37,2.83,35.4,,,,,
493,7/24/2025 11:29,3.31,65.37,2.83,35.4,,,,,
494,7/24/2025 11:34,3.31,65.37,2.83,35.4,,,,,
495,7/24/2025 11:39,3.31,65.37,2.83,35.4,,,,,
496,7/24/2025 11:44,3.3,65.37,2.83,35.2,,,,,
497,7/24/2025 11:49,3.3,65.37,2.83,35.2,,,,,
498,7/24/2025 11:54,3.3,65.37,2.83,35.2,,,,,
499,7/24/2025 11:59,3.3,65.37,2.83,35.2,,,,,
500,7/24/2025 12:04,3.3,65.37,2.83,35.2,,,,,
501,7/24/2025 12:09,3.3,65.34,2.83,35.2,,,,,
502,7/24/2025 12:14,3.29,65.34,2.82,35.1,,,,,
503,7/24/2025 12:19,3.29,65.34,2.82,35.1,,,,,
504,7/24/2025 12:24,3.3,65.34,2.83,35.2,,,,,
505,7/24/2025 12:29,3.29,65.34,2.82,35.1,,,,,
506,7/24/2025 12:34,3.29,65.34,2.82,35.1,,,,,
507,7/24/2025 12:39,3.29,65.34,2.82,35.1,,,,,
508,7/24/2025 12:44,3.28,65.34,2.81,35,,,,,
509,7/24/2025 12:49,3.28,65.34,2.81,35,,,,,
510,7/24/2025 12:54,3.28,65.34,2.81,35,,,,,
511,7/24/2025 12:59,3.27,65.34,2.8,34.9,,,,,
512,7/24/2025 13:04,3.28,65.34,2.81,35,,,,,
513,7/24/2025 13:09,3.27,65.34,2.8,34.9,,,,,
514,7/24/2025 13:14,3.27,65.34,2.8,34.9,,,,,
515,7/24/2025 13:19,3.27,65.34,2.8,34.9,,,,,
516,7/24/2025 13:24,3.27,65.34,2.8,34.9,,,,,
517,7/24/2025 13:29,3.26,65.34,2.79,34.8,,,,,
518,7/24/2025 13:34,3.26,65.34,2.79,34.8,,,,,
519,7/24/2025 13:39,3.26,65.34,2.79,34.8,,,,,
520,7/24/2025 13:44,3.26,65.34,2.79,34.8,,,,,
521,7/24/2025 13:49,3.26,65.34,2.79,34.8,,,,,
522,7/24/2025 13:54,3.26,65.34,2.79,34.8,,,,,
523,7/24/2025 13:59,3.27,65.34,2.8,34.9,,,,,
524,7/24/2025 14:04,3.26,65.34,2.79,34.8,,,,,
525,7/24/2025 14:09,3.26,65.34,2.79,34.8,,,,,
526,7/24/2025 14:14,3.24,65.34,2.77,34.6,,,,,
527,7/24/2025 14:19,3.23,65.34,2.77,34.5,,,,,
528,7/24/2025 14:24,3.25,65.34,2.78,34.7,,,,,
529,7/24/2025 14:29,3.27,65.3,2.8,34.9,,,,,
530,7/24/2025 14:34,3.26,65.3,2.79,34.8,,,,,
531,7/24/2025 14:39,3.26,65.3,2.79,34.8,,,,,
532,7/24/2025 14:44,3.26,65.3,2.79,34.8,,,,,
533,7/24/2025 14:49,3.26,65.3,2.79,34.8,,,,,
534,7/24/2025 14:54,3.27,65.3,2.8,34.9,,,,,
535,7/24/2025 14:59,3.26,65.3,2.79,34.8,,,,,
536,7/24/2025 15:04,3.27,65.3,2.8,34.9,,,,,
537,7/24/2025 15:09,3.27,65.3,2.8,34.9,,,,,
538,7/24/2025 15:14,3.27,65.3,2.8,34.9,,,,,
539,7/24/2025 15:19,3.27,65.26,2.8,34.9,,,,,
540,7/24/2025 15:24,3.27,65.26,2.8,34.9,,,,,
541,7/24/2025 15:29,3.28,65.26,2.81,35,,,,,
542,7/24/2025 15:34,3.27,65.26,2.8,34.9,,,,,
543,7/24/2025 15:39,3.26,65.26,2.79,34.8,,,,,
544,7/24/2025 15:44,3.25,65.23,2.78,34.7,,,,,
545,7/24/2025 15:49,3.25,65.23,2.78,34.7,,,,,
546,7/24/2025 15:54,3.25,65.23,2.78,34.7,,,,,
547,7/24/2025 15:59,3.25,65.23,2.78,34.7,,,,,
548,7/24/2025 16:04,3.57,65.23,3.06,38.1,,,,,
549,7/24/2025 16:09,3.56,65.23,3.05,38,,,,,
550,7/24/2025 16:14,3.56,65.23,3.05,38,,,,,
551,7/24/2025 16:19,3.56,65.23,3.05,38,,,,,
552,7/24/2025 16:24,3.56,65.23,3.05,38,,,,,
553,7/24/2025 16:29,3.56,65.23,3.05,38,,,,,
554,7/24/2025 16:34,3.56,65.23,3.05,38,,,,,
555,7/24/2025 16:39,3.56,65.23,3.05,38,,,,,
556,7/24/2025 16:44,3.55,65.23,3.04,37.9,,,,,
557,7/24/2025 16:49,3.53,65.23,3.02,37.6,,,,,
558,7/24/2025 16:54,3.52,65.26,3.01,37.5,,,,,
559,7/24/2025 16:59,3.5,65.26,3,37.3,,,,,
560,7/24/2025 17:04,3.48,65.26,2.98,37.1,,,,,
561,7/24/2025 17:09,3.46,65.26,2.96,36.9,,,,,
562,7/24/2025 17:14,3.44,65.3,2.95,36.7,,,,,
563,7/24/2025 17:19,3.44,65.3,2.95,36.7,,,,,
564,7/24/2025 17:24,3.41,65.34,2.92,36.4,,,,,
565,7/24/2025 17:29,3.39,65.34,2.9,36.2,,,,,
566,7/24/2025 17:34,3.37,65.34,2.89,36,,,,,
567,7/24/2025 17:39,3.4,65.37,2.91,36.3,,,,,
568,7/24/2025 17:44,3.43,65.41,2.94,36.6,,,,,
569,7/24/2025 17:49,3.46,65.41,2.96,37,,,,,
570,7/24/2025 17:54,3.5,65.44,3,37.4,,,,,
571,7/24/2025 17:59,3.49,65.44,2.99,37.3,,,,,
572,7/24/2025 18:04,3.52,65.48,3.01,37.6,,,,,
573,7/24/2025 18:09,3.55,65.48,3.04,38,,,,,
574,7/24/2025 18:14,3.54,65.52,3.03,37.9,,,,,
575,7/24/2025 18:19,3.55,65.55,3.04,38,,,,,
576,7/24/2025 18:24,3.55,65.55,3.04,38,,,,,
577,7/24/2025 18:29,3.55,65.59,3.04,38,,,,,
578,7/24/2025 18:34,3.56,65.59,3.05,38.1,,,,,
579,7/24/2025 18:39,3.55,65.62,3.04,38,,,,,
580,7/24/2025 18:44,3.55,65.62,3.04,38,,,,,
581,7/24/2025 18:49,3.55,65.66,3.04,38,,,,,
582,7/24/2025 18:54,3.55,65.66,3.04,38,,,,,
583,7/24/2025 18:59,3.55,65.7,3.04,38.1,,,,,
584,7/24/2025 19:04,3.55,65.7,3.04,38.1,,,,,
585,7/24/2025 19:09,3.55,65.73,3.04,38.1,,,,,
586,7/24/2025 19:14,3.55,65.73,3.04,38.1,,,,,
587,7/24/2025 19:19,3.55,65.73,3.04,38.1,,,,,
588,7/24/2025 19:24,3.54,65.77,3.03,38,,,,,
589,7/24/2025 19:29,3.54,65.77,3.03,38,,,,,
590,7/24/2025 19:34,3.54,65.8,3.03,38,,,,,
591,7/24/2025 19:39,3.54,65.8,3.03,38,,,,,
592,7/24/2025 19:44,3.54,65.84,3.03,38,,,,,
593,7/24/2025 19:49,3.54,65.84,3.03,38,,,,,
594,7/24/2025 19:54,3.54,65.84,3.03,38,,,,,
595,7/24/2025 19:59,3.53,65.84,3.02,37.9,,,,,
596,7/24/2025 20:04,3.53,65.88,3.02,37.9,,,,,
597,7/24/2025 20:09,3.53,65.88,3.02,37.9,,,,,
598,7/24/2025 20:14,3.52,65.91,3.02,37.8,,,,,
599,7/24/2025 20:19,3.52,65.91,3.02,37.8,,,,,
600,7/24/2025 20:24,3.51,65.91,3.01,37.7,,,,,
601,7/24/2025 20:29,3.51,65.91,3.01,37.7,,,,,
602,7/24/2025 20:34,3.51,65.91,3.01,37.7,,,,,
603,7/24/2025 20:39,3.51,65.91,3.01,37.7,,,,,
604,7/24/2025 20:44,3.5,65.91,3,37.6,,,,,
605,7/24/2025 20:49,3.5,65.91,3,37.6,,,,,
606,7/24/2025 20:54,3.49,65.91,2.99,37.5,,,,,
607,7/24/2025 20:59,3.49,65.91,2.99,37.5,,,,,
608,7/24/2025 21:04,3.49,65.91,2.99,37.5,,,,,
609,7/24/2025 21:09,3.49,65.91,2.99,37.5,,,,,
610,7/24/2025 21:14,3.48,65.91,2.98,37.4,,,,,
611,7/24/2025 21:19,3.48,65.91,2.98,37.4,,,,,
612,7/24/2025 21:24,3.47,65.91,2.97,37.3,,,,,
613,7/24/2025 21:29,3.47,65.91,2.97,37.3,,,,,
614,7/24/2025 21:34,3.47,65.91,2.97,37.3,,,,,
615,7/24/2025 21:39,3.47,65.91,2.97,37.3,,,,,
616,7/24/2025 21:44,3.46,65.88,2.96,37.2,,,,,
617,7/24/2025 21:49,3.46,65.88,2.96,37.2,,,,,
618,7/24/2025 21:54,3.47,65.88,2.97,37.3,,,,,
619,7/24/2025 21:59,3.47,65.84,2.97,37.3,,,,,
620,7/24/2025 22:04,3.7,65.77,3.17,39.7,,,,,
621,7/24/2025 22:09,3.71,65.73,3.18,39.8,,,,,
622,7/24/2025 22:14,3.7,65.73,3.17,39.7,,,,,
623,7/24/2025 22:19,3.7,65.73,3.17,39.7,,,,,
624,7/24/2025 22:24,3.7,65.73,3.17,39.7,,,,,
625,7/24/2025 22:29,3.7,65.73,3.17,39.7,,,,,
626,7/24/2025 22:34,3.69,65.7,3.16,39.6,,,,,
627,7/24/2025 22:39,3.69,65.7,3.16,39.6,,,,,
628,7/24/2025 22:44,3.69,65.7,3.16,39.6,,,,,
629,7/24/2025 22:49,3.69,65.7,3.16,39.6,,,,,
630,7/24/2025 22:54,3.68,65.73,3.15,39.5,,,,,
631,7/24/2025 22:59,3.68,65.73,3.15,39.5,,,,,
632,7/24/2025 23:04,3.68,65.77,3.15,39.5,,,,,
633,7/24/2025 23:09,3.67,65.77,3.14,39.4,,,,,
634,7/24/2025 23:14,3.67,65.8,3.14,39.4,,,,,
635,7/24/2025 23:19,3.67,65.8,3.14,39.4,,,,,
636,7/24/2025 23:24,3.67,65.8,3.14,39.4,,,,,
637,7/24/2025 23:29,3.67,65.77,3.14,39.4,,,,,
638,7/24/2025 23:34,3.65,65.77,3.13,39.2,,,,,
639,7/24/2025 23:39,3.67,65.77,3.14,39.4,,,,,
640,7/24/2025 23:44,3.66,65.73,3.14,39.2,,,,,
641,7/24/2025 23:49,3.66,65.73,3.14,39.2,,,,,
642,7/24/2025 23:54,3.66,65.7,3.14,39.2,,,,,
643,7/24/2025 23:59,3.66,65.7,3.14,39.2,,,,,
644,7/25/2025 0:04,3.66,65.66,3.14,39.2,,,,,
645,7/25/2025 0:09,3.66,65.66,3.14,39.2,,,,,
646,7/25/2025 0:14,3.65,65.66,3.13,39.1,,,,,
647,7/25/2025 0:19,3.65,65.62,3.13,39.1,,,,,
648,7/25/2025 0:24,3.64,65.62,3.12,39,,,,,
649,7/25/2025 0:29,3.64,65.59,3.12,39,,,,,
650,7/25/2025 0:34,3.64,65.59,3.12,39,,,,,
651,7/25/2025 0:39,3.64,65.59,3.12,39,,,,,
652,7/25/2025 0:44,3.64,65.55,3.12,39,,,,,
653,7/25/2025 0:49,3.63,65.55,3.11,38.8,,,,,
654,7/25/2025 0:54,3.63,65.55,3.11,38.8,,,,,
655,7/25/2025 0:59,3.63,65.52,3.11,38.8,,,,,
656,7/25/2025 1:04,3.63,65.52,3.11,38.8,,,,,
657,7/25/2025 1:09,3.63,65.52,3.11,38.8,,,,,
658,7/25/2025 1:14,3.62,65.52,3.1,38.7,,,,,
659,7/25/2025 1:19,3.61,65.52,3.09,38.6,,,,,
660,7/25/2025 1:24,3.61,65.52,3.09,38.6,,,,,
661,7/25/2025 1:29,3.6,65.48,3.08,38.5,,,,,
662,7/25/2025 1:34,3.6,65.48,3.08,38.5,,,,,
663,7/25/2025 1:39,3.61,65.48,3.09,38.6,,,,,
664,7/25/2025 1:44,3.61,65.48,3.09,38.6,,,,,
665,7/25/2025 1:49,3.61,65.48,3.09,38.6,,,,,
666,7/25/2025 1:54,3.61,65.44,3.09,38.6,,,,,
667,7/25/2025 1:59,3.6,65.44,3.08,38.5,,,,,
668,7/25/2025 2:04,3.6,65.44,3.08,38.5,,,,,
669,7/25/2025 2:09,3.6,65.44,3.08,38.5,,,,,
670,7/25/2025 2:14,3.59,65.44,3.07,38.4,,,,,
671,7/25/2025 2:19,3.58,65.44,3.07,38.3,,,,,
672,7/25/2025 2:24,3.58,65.44,3.07,38.3,,,,,
673,7/25/2025 2:29,3.58,65.44,3.07,38.3,,,,,
674,7/25/2025 2:34,3.58,65.44,3.07,38.3,,,,,
675,7/25/2025 2:39,3.59,65.44,3.07,38.4,,,,,
676,7/25/2025 2:44,3.6,65.44,3.08,38.5,,,,,
677,7/25/2025 2:49,3.59,65.41,3.07,38.4,,,,,
678,7/25/2025 2:54,3.59,65.41,3.07,38.4,,,,,
679,7/25/2025 2:59,3.58,65.41,3.07,38.3,,,,,
680,7/25/2025 3:04,3.58,65.41,3.07,38.3,,,,,
681,7/25/2025 3:09,3.57,65.41,3.06,38.1,,,,,
682,7/25/2025 3:14,3.56,65.41,3.05,38,,,,,
683,7/25/2025 3:19,3.56,65.41,3.05,38,,,,,
684,7/25/2025 3:24,3.55,65.41,3.04,37.9,,,,,
685,7/25/2025 3:29,3.5,65.44,3,37.4,,,,,
686,7/25/2025 3:34,3.48,65.44,2.98,37.2,,,,,
687,7/25/2025 3:39,3.45,65.44,2.95,36.9,,,,,
688,7/25/2025 3:44,3.43,65.44,2.94,36.7,,,,,
689,7/25/2025 3:49,3.42,65.44,2.93,36.6,,,,,
690,7/25/2025 3:54,3.43,65.44,2.94,36.7,,,,,
691,7/25/2025 3:59,3.45,65.44,2.95,36.9,,,,,
692,7/25/2025 4:04,3.67,65.52,3.14,39.3,,,,,
693,7/25/2025 4:09,3.66,65.55,3.13,39.2,,,,,
694,7/25/2025 4:14,3.66,65.59,3.13,39.2,,,,,
695,7/25/2025 4:19,3.65,65.59,3.13,39.1,,,,,
696,7/25/2025 4:24,3.62,65.62,3.1,38.8,,,,,
697,7/25/2025 4:29,3.6,65.62,3.08,38.6,,,,,
698,7/25/2025 4:34,3.6,65.62,3.08,38.6,,,,,
699,7/25/2025 4:39,3.59,65.62,3.07,38.5,,,,,
700,7/25/2025 4:44,3.61,65.66,3.09,38.7,,,,,
701,7/25/2025 4:49,3.6,65.66,3.08,38.6,,,,,
702,7/25/2025 4:54,3.63,65.7,3.11,38.9,,,,,
703,7/25/2025 4:59,3.64,65.73,3.12,39,,,,,
704,7/25/2025 5:04,3.65,65.73,3.13,39.1,,,,,
705,7/25/2025 5:09,3.63,65.77,3.11,38.9,,,,,
706,7/25/2025 5:14,3.64,65.8,3.12,39.1,,,,,
707,7/25/2025 5:19,3.64,65.8,3.12,39.1,,,,,
708,7/25/2025 5:24,3.62,65.84,3.1,38.9,,,,,
709,7/25/2025 5:29,3.6,65.88,3.08,38.7,,,,,
710,7/25/2025 5:34,3.58,65.88,3.07,38.5,,,,,
711,7/25/2025 5:39,3.54,65.91,3.03,38,,,,,
712,7/25/2025 5:44,3.56,65.91,3.05,38.3,,,,,
713,7/25/2025 5:49,3.59,65.95,3.08,38.6,,,,,
714,7/25/2025 5:54,3.6,65.95,3.08,38.7,,,,,
715,7/25/2025 5:59,3.61,65.98,3.09,38.8,,,,,
716,7/25/2025 6:04,3.61,65.98,3.09,38.8,,,,,
717,7/25/2025 6:09,3.61,66.02,3.09,38.8,,,,,
718,7/25/2025 6:14,3.61,66.02,3.09,38.8,,,,,
719,7/25/2025 6:19,3.61,66.06,3.09,38.9,,,,,
720,7/25/2025 6:24,3.62,66.09,3.1,39,,,,,
721,7/25/2025 6:29,3.6,66.09,3.08,38.8,,,,,
722,7/25/2025 6:34,3.6,66.13,3.08,38.8,,,,,
723,7/25/2025 6:39,3.61,66.13,3.09,38.9,,,,,
724,7/25/2025 6:44,3.6,66.16,3.08,38.8,,,,,
725,7/25/2025 6:49,3.59,66.16,3.08,38.7,,,,,
726,7/25/2025 6:54,3.6,66.2,3.08,38.8,,,,,
727,7/25/2025 6:59,3.6,66.2,3.08,38.8,,,,,
728,7/25/2025 7:04,3.6,66.2,3.08,38.8,,,,,
729,7/25/2025 7:09,3.6,66.24,3.08,38.8,,,,,
730,7/25/2025 7:14,3.6,66.24,3.08,38.8,,,,,
731,7/25/2025 7:19,3.6,66.24,3.08,38.8,,,,,
732,7/25/2025 7:24,3.6,66.27,3.08,38.8,,,,,
733,7/25/2025 7:29,3.59,66.27,3.08,38.7,,,,,
734,7/25/2025 7:34,3.58,66.27,3.07,38.6,,,,,
735,7/25/2025 7:39,3.59,66.31,3.08,38.7,,,,,
736,7/25/2025 7:44,3.59,66.31,3.08,38.7,,,,,
737,7/25/2025 7:49,3.59,66.31,3.08,38.7,,,,,
738,7/25/2025 7:54,3.6,66.31,3.08,38.9,,,,,
739,7/25/2025 7:59,3.61,66.31,3.09,39,,,,,
740,7/25/2025 8:04,3.62,66.34,3.1,39.1,,,,,
741,7/25/2025 8:09,3.62,66.34,3.1,39.1,,,,,
742,7/25/2025 8:14,3.62,66.34,3.1,39.1,,,,,
743,7/25/2025 8:19,3.63,66.34,3.11,39.2,,,,,
744,7/25/2025 8:24,3.63,66.34,3.11,39.2,,,,,
745,7/25/2025 8:29,3.63,66.34,3.11,39.2,,,,,
746,7/25/2025 8:34,3.63,66.34,3.11,39.2,,,,,
747,7/25/2025 8:39,3.62,66.34,3.1,39.1,,,,,
748,7/25/2025 8:44,3.62,66.34,3.1,39.1,,,,,
749,7/25/2025 8:49,3.62,66.34,3.1,39.1,,,,,
750,7/25/2025 8:54,3.62,66.34,3.1,39.1,,,,,
751,7/25/2025 8:59,3.61,66.34,3.09,39,,,,,
752,7/25/2025 9:04,3.61,66.34,3.09,39,,,,,
753,7/25/2025 9:09,3.61,66.34,3.09,39,,,,,
754,7/25/2025 9:14,3.61,66.34,3.09,39,,,,,
755,7/25/2025 9:19,3.6,66.31,3.08,38.9,,,,,
756,7/25/2025 9:24,3.61,66.31,3.09,39,,,,,
757,7/25/2025 9:29,3.61,66.31,3.09,39,,,,,
758,7/25/2025 9:34,3.61,66.31,3.09,39,,,,,
759,7/25/2025 9:39,3.61,66.27,3.09,38.9,,,,,
760,7/25/2025 9:44,3.62,66.27,3.1,39.1,,,,,
761,7/25/2025 9:49,3.61,66.27,3.09,38.9,,,,,
762,7/25/2025 9:54,3.6,66.24,3.08,38.8,,,,,
763,7/25/2025 9:59,3.6,66.24,3.08,38.8,,,,,
764,7/25/2025 10:04,3.98,66.2,3.41,42.9,,,,,
765,7/25/2025 10:09,3.98,66.16,3.41,42.9,,,,,
766,7/25/2025 10:14,3.98,66.16,3.41,42.9,,,,,
767,7/25/2025 10:19,3.99,66.13,3.42,43,,,,,
768,7/25/2025 10:24,3.99,66.13,3.42,43,,,,,
769,7/25/2025 10:29,3.98,66.13,3.41,42.9,,,,,
770,7/25/2025 10:34,3.98,66.13,3.41,42.9,,,,,
771,7/25/2025 10:39,3.97,66.09,3.4,42.7,,,,,
772,7/25/2025 10:44,3.97,66.09,3.4,42.7,,,,,
773,7/25/2025 10:49,3.98,66.09,3.41,42.9,,,,,
774,7/25/2025 10:54,3.97,66.06,3.4,42.7,,,,,
775,7/25/2025 10:59,3.97,66.06,3.4,42.7,,,,,
776,7/25/2025 11:04,3.97,66.06,3.4,42.7,,,,,
777,7/25/2025 11:09,3.97,66.02,3.4,42.7,,,,,
778,7/25/2025 11:14,3.97,66.02,3.4,42.7,,,,,
779,7/25/2025 11:19,3.97,66.02,3.4,42.7,,,,,
780,7/25/2025 11:24,3.97,65.98,3.4,42.7,,,,,
781,7/25/2025 11:29,3.96,65.98,3.39,42.6,,,,,
782,7/25/2025 11:34,3.96,65.98,3.39,42.6,,,,,
783,7/25/2025 11:39,3.96,65.95,3.39,42.6,,,,,
784,7/25/2025 11:44,3.96,65.95,3.39,42.6,,,,,
785,7/25/2025 11:49,3.96,65.95,3.39,42.6,,,,,
786,7/25/2025 11:54,3.95,65.95,3.38,42.5,,,,,
787,7/25/2025 11:59,3.95,65.91,3.38,42.4,,,,,
788,7/25/2025 12:04,3.95,65.91,3.38,42.4,,,,,
789,7/25/2025 12:09,3.95,65.91,3.38,42.4,,,,,
790,7/25/2025 12:14,3.95,65.88,3.38,42.4,,,,,
791,7/25/2025 12:19,3.95,65.88,3.38,42.4,,,,,
792,7/25/2025 12:24,3.95,65.88,3.38,42.4,,,,,
793,7/25/2025 12:29,3.95,65.88,3.38,42.4,,,,,
794,7/25/2025 12:34,3.95,65.84,3.38,42.4,,,,,
795,7/25/2025 12:39,3.95,65.84,3.38,42.4,,,,,
796,7/25/2025 12:44,3.94,65.84,3.38,42.3,,,,,
797,7/25/2025 12:49,3.94,65.84,3.38,42.3,,,,,
798,7/25/2025 12:54,3.94,65.84,3.38,42.3,,,,,
799,7/25/2025 12:59,3.92,65.84,3.36,42.1,,,,,
800,7/25/2025 13:04,3.92,65.84,3.36,42.1,,,,,
801,7/25/2025 13:09,3.92,65.84,3.36,42.1,,,,,
802,7/25/2025 13:14,3.92,65.84,3.36,42.1,,,,,
803,7/25/2025 13:19,3.92,65.84,3.36,42.1,,,,,
804,7/25/2025 13:24,3.92,65.84,3.36,42.1,,,,,
805,7/25/2025 13:29,3.92,65.84,3.36,42.1,,,,,
806,7/25/2025 13:34,3.92,65.84,3.36,42.1,,,,,
807,7/25/2025 13:39,3.9,65.84,3.34,41.9,,,,,
808,7/25/2025 13:44,3.91,65.84,3.35,42,,,,,
809,7/25/2025 13:49,3.91,65.84,3.35,42,,,,,
