"Plot Title: 20819386"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819386, SEN S/N: 20819386)","Temp, °F (LGR S/N: 20819386, SEN S/N: 20819386)","DO Adj Conc, mg/L (LGR S/N: 20819386)","DO Percent Sat, % (LGR S/N: 20819386)","Coupler Detached (LGR S/N: 20819386)","Coupler Attached (LGR S/N: 20819386)","Host Connected (LGR S/N: 20819386)","Stopped (LGR S/N: 20819386)","End Of File (LGR S/N: 20819386)"
356,07/23/25 08:27:28 PM,9.89,73.69,8.51,115.6,,,,,
357,07/23/25 08:32:28 PM,9.62,73.90,8.28,112.7,,,,,
358,07/23/25 08:37:28 PM,10.34,73.98,8.90,121.3,,,,,
359,07/23/25 08:42:28 PM,10.55,73.94,9.08,123.7,,,,,
360,07/23/25 08:47:28 PM,10.13,73.98,8.72,118.8,,,,,
361,07/23/25 08:52:28 PM,10.14,73.98,8.73,118.9,,,,,
362,07/23/25 08:57:28 PM,9.94,74.08,8.56,116.7,,,,,
363,07/23/25 09:02:28 PM,10.72,74.16,9.23,126.0,,,,,
364,07/23/25 09:07:28 PM,9.84,74.05,8.47,115.5,,,,,
365,07/23/25 09:12:28 PM,9.46,73.65,8.14,110.6,,,,,
366,07/23/25 09:17:28 PM,9.66,73.62,8.32,112.9,,,,,
367,07/23/25 09:22:28 PM,9.37,73.98,8.07,109.9,,,,,
368,07/23/25 09:27:28 PM,10.01,74.05,8.62,117.5,,,,,
369,07/23/25 09:32:28 PM,10.24,74.16,8.82,120.3,,,,,
370,07/23/25 09:37:28 PM,10.19,74.23,8.78,119.8,,,,,
371,07/23/25 09:42:28 PM,10.46,74.34,9.01,123.1,,,,,
372,07/23/25 09:47:28 PM,10.43,74.37,8.98,122.8,,,,,
373,07/23/25 09:52:28 PM,10.49,74.41,9.04,123.6,,,,,
374,07/23/25 09:57:28 PM,10.43,74.48,8.98,123.0,,,,,
375,07/23/25 10:02:28 PM,10.39,74.59,8.95,122.6,,,,,
376,07/23/25 10:07:28 PM,10.57,74.62,9.11,124.8,,,,,
377,07/23/25 10:12:28 PM,10.37,74.62,8.93,122.5,,,,,
378,07/23/25 10:17:28 PM,10.32,74.66,8.89,121.9,,,,,
379,07/23/25 10:22:28 PM,10.32,74.62,8.89,121.9,,,,,
380,07/23/25 10:27:28 PM,10.33,74.62,8.90,122.0,,,,,
381,07/23/25 10:32:28 PM,10.36,74.62,8.92,122.3,,,,,
382,07/23/25 10:37:28 PM,10.30,74.66,8.87,121.7,,,,,
383,07/23/25 10:42:28 PM,10.46,74.62,9.01,123.5,,,,,
384,07/23/25 10:47:28 PM,10.05,74.59,8.66,118.6,,,,,
385,07/23/25 10:52:28 PM,10.21,74.52,8.79,120.4,,,,,
386,07/23/25 10:57:28 PM,9.60,74.26,8.27,112.9,,,,,
387,07/23/25 11:02:28 PM,9.85,74.16,8.48,115.7,,,,,
388,07/23/25 11:07:28 PM,9.79,74.16,8.43,115.0,,,,,
389,07/23/25 11:12:28 PM,9.91,74.05,8.53,116.3,,,,,
390,07/23/25 11:17:28 PM,9.97,74.01,8.59,117.0,,,,,
391,07/23/25 11:22:28 PM,9.82,73.98,8.46,115.2,,,,,
392,07/23/25 11:27:28 PM,9.91,74.08,8.53,116.4,,,,,
393,07/23/25 11:32:28 PM,9.47,74.01,8.15,111.1,,,,,
394,07/23/25 11:37:28 PM,9.67,74.05,8.33,113.5,,,,,
395,07/23/25 11:42:28 PM,9.76,74.01,8.40,114.5,,,,,
396,07/23/25 11:47:28 PM,9.53,73.98,8.21,111.8,,,,,
397,07/23/25 11:52:28 PM,9.53,73.90,8.21,111.7,,,,,
398,07/23/25 11:57:28 PM,8.68,73.72,7.47,101.5,,,,,
399,07/24/25 12:02:28 AM,8.83,73.62,7.60,103.2,,,,,
400,07/24/25 12:07:28 AM,8.40,73.36,7.23,97.9,,,,,
401,07/24/25 12:12:28 AM,7.78,73.08,6.70,90.4,,,,,
402,07/24/25 12:17:28 AM,7.22,72.61,6.21,83.5,,,,,
403,07/24/25 12:22:28 AM,8.23,72.50,7.08,95.0,,,,,
404,07/24/25 12:27:28 AM,7.38,72.57,6.35,85.3,,,,,
405,07/24/25 12:32:28 AM,7.26,72.46,6.25,83.8,,,,,
406,07/24/25 12:37:28 AM,7.20,72.46,6.19,83.1,,,,,
407,07/24/25 12:42:28 AM,7.10,72.32,6.11,81.8,,,,,
408,07/24/25 12:47:28 AM,7.11,72.28,6.12,81.9,,,,,
409,07/24/25 12:52:28 AM,7.65,72.43,6.58,88.3,,,,,
410,07/24/25 12:57:28 AM,7.82,72.64,6.73,90.4,,,,,
411,07/24/25 01:02:28 AM,7.82,72.79,6.73,90.6,,,,,
412,07/24/25 01:07:28 AM,8.04,72.86,6.92,93.2,,,,,
413,07/24/25 01:12:28 AM,8.46,73.00,7.28,98.2,,,,,
414,07/24/25 01:17:28 AM,8.28,73.08,7.13,96.2,,,,,
415,07/24/25 01:22:28 AM,8.45,73.11,7.27,98.2,,,,,
416,07/24/25 01:27:28 AM,8.33,73.15,7.17,96.9,,,,,
417,07/24/25 01:32:28 AM,8.29,73.15,7.13,96.4,,,,,
418,07/24/25 01:37:28 AM,8.40,73.18,7.23,97.7,,,,,
419,07/24/25 01:42:28 AM,8.48,73.18,7.30,98.6,,,,,
420,07/24/25 01:47:28 AM,8.33,73.18,7.17,96.9,,,,,
421,07/24/25 01:52:28 AM,8.47,73.18,7.29,98.5,,,,,
422,07/24/25 01:57:28 AM,8.48,73.18,7.30,98.6,,,,,
423,07/24/25 02:02:28 AM,8.30,73.18,7.14,96.5,,,,,
424,07/24/25 02:07:28 AM,8.31,73.15,7.15,96.6,,,,,
425,07/24/25 02:12:28 AM,8.34,73.15,7.18,97.0,,,,,
426,07/24/25 02:17:28 AM,8.34,73.15,7.18,97.0,,,,,
427,07/24/25 02:22:28 AM,8.36,73.15,7.20,97.2,,,,,
428,07/24/25 02:27:28 AM,8.37,73.15,7.20,97.3,,,,,
429,07/24/25 02:32:28 AM,8.31,73.11,7.15,96.6,,,,,
430,07/24/25 02:37:28 AM,8.34,73.11,7.18,96.9,,,,,
431,07/24/25 02:42:28 AM,8.26,73.08,7.11,96.0,,,,,
432,07/24/25 02:47:28 AM,8.25,73.08,7.10,95.9,,,,,
433,07/24/25 02:52:28 AM,8.26,73.08,7.11,96.0,,,,,
434,07/24/25 02:57:28 AM,8.31,73.08,7.15,96.5,,,,,
435,07/24/25 03:02:28 AM,8.28,73.08,7.13,96.2,,,,,
436,07/24/25 03:07:28 AM,8.31,73.08,7.15,96.5,,,,,
437,07/24/25 03:12:28 AM,8.23,73.04,7.08,95.6,,,,,
438,07/24/25 03:17:28 AM,8.24,73.04,7.09,95.7,,,,,
439,07/24/25 03:22:28 AM,8.25,73.04,7.10,95.8,,,,,
440,07/24/25 03:27:28 AM,8.11,73.04,6.98,94.2,,,,,
441,07/24/25 03:32:28 AM,8.17,73.04,7.03,94.9,,,,,
442,07/24/25 03:37:28 AM,8.20,73.04,7.06,95.2,,,,,
443,07/24/25 03:42:28 AM,8.25,73.04,7.10,95.8,,,,,
444,07/24/25 03:47:28 AM,8.24,73.04,7.09,95.7,,,,,
445,07/24/25 03:52:28 AM,8.23,73.08,7.08,95.6,,,,,
446,07/24/25 03:57:28 AM,8.25,73.08,7.10,95.9,,,,,
447,07/24/25 04:02:28 AM,8.18,73.04,7.04,95.0,,,,,
448,07/24/25 04:07:28 AM,8.23,73.04,7.08,95.6,,,,,
449,07/24/25 04:12:28 AM,8.23,73.08,7.08,95.6,,,,,
450,07/24/25 04:17:28 AM,8.22,73.08,7.07,95.5,,,,,
451,07/24/25 04:22:28 AM,8.19,73.04,7.05,95.1,,,,,
452,07/24/25 04:27:28 AM,8.16,73.04,7.02,94.8,,,,,
453,07/24/25 04:32:28 AM,8.21,73.04,7.07,95.4,,,,,
454,07/24/25 04:37:28 AM,8.24,73.04,7.09,95.7,,,,,
455,07/24/25 04:42:28 AM,8.18,73.04,7.04,95.0,,,,,
456,07/24/25 04:47:28 AM,8.19,73.04,7.05,95.1,,,,,
457,07/24/25 04:52:28 AM,8.15,73.04,7.01,94.7,,,,,
458,07/24/25 04:57:28 AM,8.17,73.04,7.03,94.9,,,,,
459,07/24/25 05:02:28 AM,8.19,73.04,7.05,95.1,,,,,
460,07/24/25 05:07:28 AM,8.16,73.04,7.02,94.8,,,,,
461,07/24/25 05:12:28 AM,8.19,73.04,7.05,95.1,,,,,
462,07/24/25 05:17:28 AM,8.13,73.04,7.00,94.4,,,,,
463,07/24/25 05:22:28 AM,8.16,73.00,7.02,94.7,,,,,
464,07/24/25 05:27:28 AM,8.15,73.00,7.01,94.6,,,,,
465,07/24/25 05:32:28 AM,8.10,73.00,6.97,94.0,,,,,
466,07/24/25 05:37:28 AM,8.15,72.97,7.01,94.6,,,,,
467,07/24/25 05:42:28 AM,8.14,72.97,7.00,94.5,,,,,
468,07/24/25 05:47:28 AM,8.10,72.97,6.97,94.0,,,,,
469,07/24/25 05:52:28 AM,8.16,72.97,7.02,94.7,,,,,
470,07/24/25 05:57:28 AM,8.15,72.97,7.01,94.6,,,,,
471,07/24/25 06:02:28 AM,8.14,72.97,7.00,94.5,,,,,
472,07/24/25 06:07:28 AM,8.17,72.97,7.03,94.8,,,,,
473,07/24/25 06:12:28 AM,8.15,72.97,7.01,94.6,,,,,
474,07/24/25 06:17:28 AM,8.17,72.97,7.03,94.8,,,,,
475,07/24/25 06:22:28 AM,8.13,72.97,7.00,94.3,,,,,
476,07/24/25 06:27:28 AM,8.18,73.00,7.04,95.0,,,,,
477,07/24/25 06:32:28 AM,8.11,73.00,6.98,94.2,,,,,
478,07/24/25 06:37:28 AM,8.18,73.00,7.04,95.0,,,,,
479,07/24/25 06:42:28 AM,8.22,72.97,7.07,95.4,,,,,
480,07/24/25 06:47:28 AM,8.31,72.97,7.15,96.4,,,,,
481,07/24/25 06:52:28 AM,8.38,72.97,7.21,97.3,,,,,
482,07/24/25 06:57:28 AM,8.35,72.97,7.19,96.9,,,,,
483,07/24/25 07:02:28 AM,8.44,72.97,7.26,97.9,,,,,
484,07/24/25 07:07:28 AM,8.44,72.97,7.26,97.9,,,,,
485,07/24/25 07:12:28 AM,8.54,73.00,7.35,99.1,,,,,
486,07/24/25 07:17:28 AM,8.61,73.00,7.41,100.0,,,,,
487,07/24/25 07:22:28 AM,8.83,73.04,7.60,102.6,,,,,
488,07/24/25 07:27:28 AM,8.96,73.11,7.71,104.1,,,,,
489,07/24/25 07:32:28 AM,8.97,73.18,7.72,104.3,,,,,
490,07/24/25 07:37:28 AM,9.04,73.26,7.78,105.2,,,,,
491,07/24/25 07:42:28 AM,9.06,73.29,7.80,105.5,,,,,
492,07/24/25 07:47:28 AM,9.03,73.29,7.77,105.2,,,,,
493,07/24/25 07:52:28 AM,8.93,73.29,7.69,104.0,,,,,
494,07/24/25 07:57:28 AM,8.98,73.29,7.73,104.6,,,,,
495,07/24/25 08:02:28 AM,8.94,73.29,7.69,104.1,,,,,
496,07/24/25 08:07:28 AM,8.95,73.29,7.70,104.2,,,,,
497,07/24/25 08:12:28 AM,8.92,73.26,7.68,103.8,,,,,
498,07/24/25 08:17:28 AM,8.88,73.26,7.64,103.4,,,,,
499,07/24/25 08:22:28 AM,8.81,73.22,7.58,102.5,,,,,
500,07/24/25 08:27:28 AM,8.79,73.22,7.57,102.3,,,,,
501,07/24/25 08:32:28 AM,8.78,73.18,7.56,102.1,,,,,
502,07/24/25 08:37:28 AM,8.74,73.18,7.52,101.7,,,,,
503,07/24/25 08:42:28 AM,8.71,73.15,7.50,101.3,,,,,
504,07/24/25 08:47:28 AM,8.70,73.15,7.49,101.2,,,,,
505,07/24/25 08:52:28 AM,8.62,73.11,7.42,100.2,,,,,
506,07/24/25 08:57:28 AM,8.58,73.11,7.38,99.7,,,,,
507,07/24/25 09:02:28 AM,8.60,73.11,7.40,100.0,,,,,
508,07/24/25 09:07:28 AM,8.59,73.11,7.39,99.8,,,,,
509,07/24/25 09:12:28 AM,8.58,73.11,7.38,99.7,,,,,
510,07/24/25 09:17:28 AM,8.60,73.11,7.40,100.0,,,,,
511,07/24/25 09:22:28 AM,8.60,73.15,7.40,100.0,,,,,
512,07/24/25 09:27:28 AM,8.55,73.15,7.36,99.4,,,,,
513,07/24/25 09:32:28 AM,8.52,73.11,7.33,99.0,,,,,
514,07/24/25 09:37:28 AM,8.51,73.11,7.32,98.9,,,,,
515,07/24/25 09:42:28 AM,8.48,73.11,7.30,98.6,,,,,
516,07/24/25 09:47:28 AM,8.43,73.11,7.26,98.0,,,,,
517,07/24/25 09:52:28 AM,8.42,73.11,7.25,97.9,,,,,
518,07/24/25 09:57:28 AM,8.49,73.08,7.31,98.6,,,,,
519,07/24/25 10:02:28 AM,8.44,73.08,7.26,98.1,,,,,
520,07/24/25 10:07:28 AM,8.44,73.04,7.26,98.0,,,,,
521,07/24/25 10:12:28 AM,8.44,73.04,7.26,98.0,,,,,
522,07/24/25 10:17:28 AM,8.45,73.04,7.27,98.1,,,,,
523,07/24/25 10:22:28 AM,8.37,73.04,7.20,97.2,,,,,
524,07/24/25 10:27:28 AM,8.37,73.04,7.20,97.2,,,,,
525,07/24/25 10:32:28 AM,8.32,73.00,7.16,96.6,,,,,
526,07/24/25 10:37:28 AM,8.31,73.00,7.15,96.5,,,,,
527,07/24/25 10:42:28 AM,8.30,73.00,7.14,96.4,,,,,
528,07/24/25 10:47:28 AM,8.24,73.00,7.09,95.7,,,,,
529,07/24/25 10:52:28 AM,8.20,72.97,7.06,95.2,,,,,
530,07/24/25 10:57:28 AM,8.24,72.97,7.09,95.6,,,,,
531,07/24/25 11:02:28 AM,8.19,72.97,7.05,95.0,,,,,
532,07/24/25 11:07:28 AM,8.21,72.97,7.07,95.3,,,,,
533,07/24/25 11:12:28 AM,8.14,72.93,7.00,94.4,,,,,
534,07/24/25 11:17:28 AM,8.12,72.93,6.99,94.2,,,,,
535,07/24/25 11:22:28 AM,8.14,72.93,7.00,94.4,,,,,
536,07/24/25 11:27:28 AM,8.19,72.93,7.05,95.0,,,,,
537,07/24/25 11:32:28 AM,8.12,72.93,6.99,94.2,,,,,
538,07/24/25 11:37:28 AM,8.16,72.93,7.02,94.7,,,,,
539,07/24/25 11:42:28 AM,8.07,72.93,6.94,93.6,,,,,
540,07/24/25 11:47:28 AM,8.12,72.90,6.99,94.2,,,,,
541,07/24/25 11:52:28 AM,8.00,72.90,6.88,92.8,,,,,
542,07/24/25 11:57:28 AM,8.05,72.90,6.93,93.4,,,,,
543,07/24/25 12:02:28 PM,8.09,72.90,6.96,93.8,,,,,
544,07/24/25 12:07:28 PM,8.02,72.90,6.90,93.0,,,,,
545,07/24/25 12:12:28 PM,8.10,72.90,6.97,93.9,,,,,
546,07/24/25 12:17:28 PM,8.02,72.90,6.90,93.0,,,,,
547,07/24/25 12:22:28 PM,8.04,72.90,6.92,93.2,,,,,
548,07/24/25 12:27:28 PM,8.03,72.86,6.91,93.1,,,,,
549,07/24/25 12:32:28 PM,8.10,72.86,6.97,93.9,,,,,
550,07/24/25 12:37:28 PM,8.15,72.86,7.01,94.5,,,,,
551,07/24/25 12:42:28 PM,8.16,72.90,7.02,94.6,,,,,
552,07/24/25 12:47:28 PM,7.99,72.86,6.88,92.6,,,,,
553,07/24/25 12:52:28 PM,8.17,72.86,7.03,94.7,,,,,
554,07/24/25 12:57:28 PM,8.15,72.90,7.01,94.5,,,,,
555,07/24/25 01:02:28 PM,8.09,72.90,6.96,93.8,,,,,
556,07/24/25 01:07:28 PM,8.24,72.90,7.09,95.6,,,,,
557,07/24/25 01:12:28 PM,8.31,72.93,7.15,96.4,,,,,
558,07/24/25 01:17:28 PM,8.38,72.97,7.21,97.3,,,,,
559,07/24/25 01:22:28 PM,8.49,73.00,7.31,98.6,,,,,
560,07/24/25 01:27:28 PM,8.54,73.04,7.35,99.2,,,,,
561,07/24/25 01:32:28 PM,8.57,73.11,7.38,99.6,,,,,
562,07/24/25 01:37:28 PM,8.61,73.15,7.41,100.1,,,,,
563,07/24/25 01:42:28 PM,8.62,73.18,7.42,100.3,,,,,
564,07/24/25 01:47:28 PM,8.68,73.22,7.47,101.0,,,,,
565,07/24/25 01:52:28 PM,8.56,73.22,7.37,99.6,,,,,
566,07/24/25 01:57:28 PM,8.60,73.22,7.40,100.1,,,,,
567,07/24/25 02:02:28 PM,8.62,73.26,7.42,100.3,,,,,
568,07/24/25 02:07:28 PM,8.49,73.22,7.31,98.8,,,,,
569,07/24/25 02:12:28 PM,8.23,73.15,7.08,95.7,,,,,
570,07/24/25 02:17:28 PM,8.45,73.11,7.27,98.2,,,,,
571,07/24/25 02:22:28 PM,8.42,73.15,7.25,97.9,,,,,
572,07/24/25 02:27:28 PM,8.50,73.18,7.32,98.9,,,,,
573,07/24/25 02:32:28 PM,8.53,73.18,7.34,99.2,,,,,
574,07/24/25 02:37:28 PM,8.54,73.18,7.35,99.3,,,,,
575,07/24/25 02:42:28 PM,8.55,73.18,7.36,99.5,,,,,
576,07/24/25 02:47:28 PM,8.56,73.18,7.37,99.6,,,,,
577,07/24/25 02:52:28 PM,8.60,73.18,7.40,100.0,,,,,
578,07/24/25 02:57:28 PM,8.61,73.18,7.41,100.1,,,,,
579,07/24/25 03:02:28 PM,8.56,73.22,7.37,99.6,,,,,
580,07/24/25 03:07:28 PM,8.56,73.18,7.37,99.6,,,,,
581,07/24/25 03:12:28 PM,8.44,73.15,7.26,98.1,,,,,
582,07/24/25 03:17:28 PM,8.47,73.11,7.29,98.4,,,,,
583,07/24/25 03:22:28 PM,8.49,73.11,7.31,98.7,,,,,
584,07/24/25 03:27:28 PM,8.54,73.11,7.35,99.3,,,,,
585,07/24/25 03:32:28 PM,8.52,73.11,7.33,99.0,,,,,
586,07/24/25 03:37:28 PM,8.50,73.11,7.32,98.8,,,,,
587,07/24/25 03:42:28 PM,8.49,73.08,7.31,98.6,,,,,
588,07/24/25 03:47:28 PM,8.51,73.08,7.32,98.9,,,,,
589,07/24/25 03:52:28 PM,8.64,73.11,7.44,100.4,,,,,
590,07/24/25 03:57:28 PM,8.33,73.08,7.17,96.8,,,,,
591,07/24/25 04:02:28 PM,8.38,73.00,7.21,97.3,,,,,
592,07/24/25 04:07:28 PM,8.30,72.93,7.14,96.3,,,,,
593,07/24/25 04:12:28 PM,8.23,72.90,7.08,95.4,,,,,
594,07/24/25 04:17:28 PM,8.17,72.86,7.03,94.7,,,,,
595,07/24/25 04:22:28 PM,8.44,72.90,7.26,97.9,,,,,
596,07/24/25 04:27:28 PM,8.27,72.93,7.12,95.9,,,,,
597,07/24/25 04:32:28 PM,8.20,72.90,7.06,95.1,,,,,
598,07/24/25 04:37:28 PM,8.43,72.93,7.25,97.8,,,,,
599,07/24/25 04:42:28 PM,8.35,72.93,7.19,96.9,,,,,
600,07/24/25 04:47:28 PM,8.32,72.93,7.16,96.5,,,,,
601,07/24/25 04:52:28 PM,8.39,72.90,7.22,97.3,,,,,
602,07/24/25 04:57:28 PM,8.35,72.90,7.19,96.8,,,,,
603,07/24/25 05:02:28 PM,8.33,72.90,7.17,96.6,,,,,
604,07/24/25 05:07:28 PM,8.29,72.90,7.13,96.1,,,,,
605,07/24/25 05:12:28 PM,8.36,72.90,7.19,96.9,,,,,
606,07/24/25 05:17:28 PM,8.31,72.86,7.15,96.3,,,,,
607,07/24/25 05:22:28 PM,8.18,72.86,7.04,94.8,,,,,
608,07/24/25 05:27:28 PM,8.34,72.86,7.18,96.7,,,,,
609,07/24/25 05:32:28 PM,8.24,72.86,7.09,95.5,,,,,
610,07/24/25 05:37:28 PM,8.39,72.86,7.22,97.3,,,,,
611,07/24/25 05:42:28 PM,8.36,72.90,7.19,96.9,,,,,
612,07/24/25 05:47:28 PM,8.22,72.90,7.07,95.3,,,,,
613,07/24/25 05:52:28 PM,8.31,72.86,7.15,96.3,,,,,
614,07/24/25 05:57:28 PM,8.28,72.86,7.12,96.0,,,,,
615,07/24/25 06:02:28 PM,8.31,72.90,7.15,96.4,,,,,
616,07/24/25 06:07:28 PM,8.27,72.90,7.12,95.9,,,,,
617,07/24/25 06:12:28 PM,8.04,72.86,6.92,93.2,,,,,
618,07/24/25 06:17:28 PM,8.17,72.86,7.03,94.7,,,,,
619,07/24/25 06:22:28 PM,8.22,72.90,7.07,95.3,,,,,
620,07/24/25 06:27:28 PM,8.22,72.90,7.07,95.3,,,,,
621,07/24/25 06:32:28 PM,8.22,72.90,7.07,95.3,,,,,
622,07/24/25 06:37:28 PM,8.18,72.90,7.04,94.9,,,,,
623,07/24/25 06:42:28 PM,8.27,72.90,7.12,95.9,,,,,
624,07/24/25 06:47:28 PM,8.36,72.93,7.19,97.0,,,,,
625,07/24/25 06:52:28 PM,8.42,72.97,7.25,97.7,,,,,
626,07/24/25 06:57:28 PM,8.63,73.00,7.43,100.2,,,,,
627,07/24/25 07:02:28 PM,9.32,73.18,8.02,108.4,,,,,
628,07/24/25 07:07:28 PM,9.14,73.44,7.87,106.6,,,,,
629,07/24/25 07:12:28 PM,9.14,73.51,7.87,106.7,,,,,
630,07/24/25 07:17:28 PM,9.50,73.62,8.18,111.0,,,,,
631,07/24/25 07:22:28 PM,9.39,73.72,8.08,109.8,,,,,
632,07/24/25 07:27:28 PM,9.38,73.76,8.08,109.8,,,,,
633,07/24/25 07:32:28 PM,9.16,73.80,7.89,107.2,,,,,
634,07/24/25 07:37:28 PM,9.37,73.87,8.07,109.8,,,,,
635,07/24/25 07:42:28 PM,9.47,73.94,8.15,111.0,,,,,
636,07/24/25 07:47:28 PM,9.61,74.01,8.28,112.8,,,,,
637,07/24/25 07:52:28 PM,9.60,74.05,8.27,112.7,,,,,
638,07/24/25 07:57:28 PM,9.57,74.08,8.24,112.4,,,,,
639,07/24/25 08:02:28 PM,9.73,74.05,8.38,114.2,,,,,
640,07/24/25 08:07:28 PM,9.36,74.01,8.06,109.8,,,,,
641,07/24/25 08:12:28 PM,9.66,73.98,8.32,113.3,,,,,
642,07/24/25 08:17:28 PM,9.69,73.94,8.34,113.6,,,,,
643,07/24/25 08:22:28 PM,9.71,73.94,8.36,113.8,,,,,
644,07/24/25 08:27:28 PM,9.85,73.94,8.48,115.5,,,,,
645,07/24/25 08:32:28 PM,10.19,73.98,8.77,119.5,,,,,
646,07/24/25 08:37:28 PM,10.04,73.98,8.65,117.8,,,,,
647,07/24/25 08:42:28 PM,10.20,74.05,8.78,119.7,,,,,
648,07/24/25 08:47:28 PM,9.79,73.94,8.43,114.8,,,,,
649,07/24/25 08:52:28 PM,10.35,73.94,8.91,121.3,,,,,
650,07/24/25 08:57:28 PM,10.43,73.94,8.98,122.3,,,,,
651,07/24/25 09:02:28 PM,10.47,73.94,9.02,122.8,,,,,
652,07/24/25 09:07:28 PM,10.58,73.98,9.11,124.1,,,,,
653,07/24/25 09:12:28 PM,10.46,73.94,9.01,122.6,,,,,
654,07/24/25 09:17:28 PM,10.33,73.94,8.89,121.1,,,,,
655,07/24/25 09:22:28 PM,10.64,73.83,9.16,124.6,,,,,
656,07/24/25 09:27:28 PM,10.48,73.83,9.02,122.7,,,,,
657,07/24/25 09:32:28 PM,10.15,73.87,8.74,118.9,,,,,
658,07/24/25 09:37:28 PM,10.38,73.80,8.94,121.5,,,,,
659,07/24/25 09:42:28 PM,10.68,73.83,9.20,125.1,,,,,
660,07/24/25 09:47:28 PM,10.35,73.83,8.91,121.2,,,,,
661,07/24/25 09:52:28 PM,10.28,73.80,8.85,120.3,,,,,
662,07/24/25 09:57:28 PM,10.08,73.76,8.68,118.0,,,,,
663,07/24/25 10:02:28 PM,10.36,73.72,8.92,121.2,,,,,
664,07/24/25 10:07:28 PM,10.14,73.72,8.73,118.6,,,,,
665,07/24/25 10:12:28 PM,10.05,73.72,8.65,117.6,,,,,
666,07/24/25 10:17:28 PM,10.01,73.69,8.62,117.1,,,,,
667,07/24/25 10:22:28 PM,10.14,73.65,8.73,118.5,,,,,
668,07/24/25 10:27:28 PM,10.14,73.65,8.73,118.5,,,,,
669,07/24/25 10:32:28 PM,10.12,73.62,8.71,118.2,,,,,
670,07/24/25 10:37:28 PM,10.03,73.58,8.63,117.2,,,,,
671,07/24/25 10:42:28 PM,10.06,73.58,8.66,117.5,,,,,
672,07/24/25 10:47:28 PM,10.05,73.54,8.65,117.3,,,,,
673,07/24/25 10:52:28 PM,9.97,73.51,8.58,116.4,,,,,
674,07/24/25 10:57:28 PM,10.24,73.51,8.82,119.5,,,,,
675,07/24/25 11:02:28 PM,10.27,73.51,8.84,119.9,,,,,
676,07/24/25 11:07:28 PM,10.30,73.47,8.87,120.2,,,,,
677,07/24/25 11:12:28 PM,10.15,73.47,8.74,118.4,,,,,
678,07/24/25 11:17:28 PM,9.97,73.44,8.58,116.3,,,,,
679,07/24/25 11:22:28 PM,10.25,73.44,8.82,119.5,,,,,
680,07/24/25 11:27:28 PM,10.26,73.44,8.83,119.7,,,,,
681,07/24/25 11:32:28 PM,10.22,73.40,8.80,119.1,,,,,
682,07/24/25 11:37:28 PM,10.20,73.40,8.78,118.9,,,,,
683,07/24/25 11:42:28 PM,10.23,73.36,8.81,119.2,,,,,
684,07/24/25 11:47:28 PM,10.19,73.36,8.77,118.8,,,,,
685,07/24/25 11:52:28 PM,10.07,73.33,8.67,117.3,,,,,
686,07/24/25 11:57:28 PM,10.09,73.33,8.68,117.5,,,,,
687,07/25/25 12:02:28 AM,10.04,73.33,8.64,117.0,,,,,
688,07/25/25 12:07:28 AM,10.10,73.29,8.69,117.6,,,,,
689,07/25/25 12:12:28 AM,10.01,73.29,8.62,116.6,,,,,
690,07/25/25 12:17:28 AM,9.99,73.29,8.60,116.3,,,,,
691,07/25/25 12:22:28 AM,9.91,73.26,8.53,115.4,,,,,
692,07/25/25 12:27:28 AM,9.81,73.26,8.44,114.2,,,,,
693,07/25/25 12:32:28 AM,9.64,73.22,8.30,112.2,,,,,
694,07/25/25 12:37:28 AM,9.64,73.22,8.30,112.2,,,,,
695,07/25/25 12:42:28 AM,9.57,73.18,8.24,111.3,,,,,
696,07/25/25 12:47:28 AM,9.63,73.15,8.29,112.0,,,,,
697,07/25/25 12:52:28 AM,9.29,73.15,8.00,108.0,,,,,
698,07/25/25 12:57:28 AM,9.51,73.15,8.18,110.6,,,,,
699,07/25/25 01:02:28 AM,9.47,73.18,8.15,110.2,,,,,
700,07/25/25 01:07:28 AM,9.30,73.15,8.00,108.1,,,,,
701,07/25/25 01:12:28 AM,9.45,73.15,8.13,109.9,,,,,
702,07/25/25 01:17:28 AM,9.20,73.15,7.92,107.0,,,,,
703,07/25/25 01:22:28 AM,9.47,73.15,8.15,110.1,,,,,
704,07/25/25 01:27:28 AM,9.40,73.18,8.09,109.3,,,,,
705,07/25/25 01:32:28 AM,9.33,73.18,8.03,108.5,,,,,
706,07/25/25 01:37:28 AM,9.44,73.22,8.12,109.8,,,,,
707,07/25/25 01:42:28 AM,9.51,73.22,8.19,110.7,,,,,
708,07/25/25 01:47:28 AM,9.43,73.26,8.12,109.8,,,,,
709,07/25/25 01:52:28 AM,9.40,73.29,8.09,109.5,,,,,
710,07/25/25 01:57:28 AM,9.44,73.29,8.13,109.9,,,,,
711,07/25/25 02:02:28 AM,9.48,73.33,8.16,110.4,,,,,
712,07/25/25 02:07:28 AM,9.52,73.33,8.19,110.9,,,,,
713,07/25/25 02:12:28 AM,9.52,73.36,8.19,110.9,,,,,
714,07/25/25 02:17:28 AM,9.52,73.36,8.19,110.9,,,,,
715,07/25/25 02:22:28 AM,9.31,73.36,8.01,108.5,,,,,
716,07/25/25 02:27:28 AM,9.27,73.36,7.98,108.0,,,,,
