Plot Title: 21737477,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21737477, SEN S/N: 21737477)","Temp, °F (LGR S/N: 21737477, SEN S/N: 21737477)","DO Adj Conc, mg/L (LGR S/N: 21737477)","DO Percent Sat, % (LGR S/N: 21737477)",Coupler Detached (LGR S/N: 21737477),Coupler Attached (LGR S/N: 21737477),Host Connected (LGR S/N: 21737477),Stopped (LGR S/N: 21737477),End Of File (LGR S/N: 21737477)
401,7/23/2025 23:46,10.15,74.34,8.74,119.5,,,,,
402,7/23/2025 23:51,10.12,74.3,8.72,119.1,,,,,
403,7/23/2025 23:56,10.14,74.26,8.73,119.3,,,,,
404,7/24/2025 0:01,10.14,74.23,8.73,119.2,,,,,
405,7/24/2025 0:06,10.11,74.19,8.71,118.8,,,,,
406,7/24/2025 0:11,10.08,74.12,8.68,118.4,,,,,
407,7/24/2025 0:16,10.05,74.05,8.65,118,,,,,
408,7/24/2025 0:21,9.98,73.98,8.59,117.1,,,,,
409,7/24/2025 0:26,9.97,73.87,8.58,116.8,,,,,
410,7/24/2025 0:31,9.89,73.76,8.52,115.7,,,,,
411,7/24/2025 0:36,9.86,73.69,8.49,115.3,,,,,
412,7/24/2025 0:41,9.88,73.58,8.51,115.4,,,,,
413,7/24/2025 0:46,9.8,73.47,8.44,114.3,,,,,
414,7/24/2025 0:51,9.77,73.4,8.41,113.9,,,,,
415,7/24/2025 0:56,9.77,73.29,8.41,113.8,,,,,
416,7/24/2025 1:01,9.8,73.22,8.43,114,,,,,
417,7/24/2025 1:06,9.75,73.18,8.39,113.4,,,,,
418,7/24/2025 1:11,9.71,73.15,8.36,112.9,,,,,
419,7/24/2025 1:16,9.65,73.15,8.31,112.2,,,,,
420,7/24/2025 1:21,9.65,73.11,8.31,112.2,,,,,
421,7/24/2025 1:26,9.69,73.11,8.34,112.6,,,,,
422,7/24/2025 1:31,9.7,73.11,8.35,112.7,,,,,
423,7/24/2025 1:36,9.64,73.11,8.3,112,,,,,
424,7/24/2025 1:41,9.61,73.11,8.27,111.7,,,,,
425,7/24/2025 1:46,9.59,73.11,8.25,111.5,,,,,
426,7/24/2025 1:51,9.55,73.11,8.22,111,,,,,
427,7/24/2025 1:56,9.55,73.11,8.22,111,,,,,
428,7/24/2025 2:01,9.55,73.11,8.22,111,,,,,
429,7/24/2025 2:06,9.53,73.11,8.2,110.8,,,,,
430,7/24/2025 2:11,9.51,73.11,8.18,110.5,,,,,
431,7/24/2025 2:16,9.48,73.11,8.16,110.2,,,,,
432,7/24/2025 2:21,9.43,73.11,8.12,109.6,,,,,
433,7/24/2025 2:26,9.4,73.11,8.09,109.3,,,,,
434,7/24/2025 2:31,9.38,73.11,8.07,109,,,,,
435,7/24/2025 2:36,9.34,73.11,8.04,108.6,,,,,
436,7/24/2025 2:41,9.3,73.11,8,108.1,,,,,
437,7/24/2025 2:46,9.27,73.11,7.98,107.7,,,,,
438,7/24/2025 2:51,9.25,73.11,7.96,107.5,,,,,
439,7/24/2025 2:56,9.24,73.11,7.95,107.4,,,,,
440,7/24/2025 3:01,9.22,73.11,7.94,107.2,,,,,
441,7/24/2025 3:06,9.2,73.08,7.92,106.9,,,,,
442,7/24/2025 3:11,9.16,73.08,7.88,106.4,,,,,
443,7/24/2025 3:16,9.15,73.08,7.87,106.3,,,,,
444,7/24/2025 3:21,9.12,73.08,7.85,106,,,,,
445,7/24/2025 3:26,9.1,73.08,7.83,105.7,,,,,
446,7/24/2025 3:31,9.08,73.08,7.81,105.5,,,,,
447,7/24/2025 3:36,9.06,73.08,7.8,105.3,,,,,
448,7/24/2025 3:41,9.03,73.04,7.77,104.9,,,,,
449,7/24/2025 3:46,9.01,73.04,7.75,104.6,,,,,
450,7/24/2025 3:51,8.99,73.04,7.74,104.4,,,,,
451,7/24/2025 3:56,8.98,73.04,7.73,104.3,,,,,
452,7/24/2025 4:01,8.19,73.04,7.05,95.1,,,,,
453,7/24/2025 4:06,8.18,73,7.04,95,,,,,
454,7/24/2025 4:11,8.17,73,7.03,94.9,,,,,
455,7/24/2025 4:16,8.17,73,7.03,94.9,,,,,
456,7/24/2025 4:21,8.17,73,7.03,94.9,,,,,
457,7/24/2025 4:26,8.16,73,7.02,94.7,,,,,
458,7/24/2025 4:31,8.15,73,7.01,94.6,,,,,
459,7/24/2025 4:36,8.15,73,7.01,94.6,,,,,
460,7/24/2025 4:41,8.15,73,7.01,94.6,,,,,
461,7/24/2025 4:46,8.14,73,7.01,94.5,,,,,
462,7/24/2025 4:51,8.14,73,7.01,94.5,,,,,
463,7/24/2025 4:56,8.14,73,7.01,94.5,,,,,
464,7/24/2025 5:01,8.13,73,7,94.4,,,,,
465,7/24/2025 5:06,8.13,73,7,94.4,,,,,
466,7/24/2025 5:11,8.13,73,7,94.4,,,,,
467,7/24/2025 5:16,8.12,73,6.99,94.3,,,,,
468,7/24/2025 5:21,8.12,73,6.99,94.3,,,,,
469,7/24/2025 5:26,8.12,73,6.99,94.3,,,,,
470,7/24/2025 5:31,8.11,73,6.98,94.2,,,,,
471,7/24/2025 5:36,8.11,73,6.98,94.2,,,,,
472,7/24/2025 5:41,8.09,73,6.96,93.9,,,,,
473,7/24/2025 5:46,8.08,73,6.95,93.8,,,,,
474,7/24/2025 5:51,8.08,73,6.95,93.8,,,,,
475,7/24/2025 5:56,8.07,72.97,6.94,93.7,,,,,
476,7/24/2025 6:01,8.06,72.97,6.94,93.5,,,,,
477,7/24/2025 6:06,8.05,72.97,6.93,93.4,,,,,
478,7/24/2025 6:11,8.05,72.97,6.93,93.4,,,,,
479,7/24/2025 6:16,8.05,72.97,6.93,93.4,,,,,
480,7/24/2025 6:21,8.04,72.97,6.92,93.3,,,,,
481,7/24/2025 6:26,8.04,72.97,6.92,93.3,,,,,
482,7/24/2025 6:31,8.04,72.97,6.92,93.3,,,,,
483,7/24/2025 6:36,8.04,72.97,6.92,93.3,,,,,
484,7/24/2025 6:41,8.03,72.97,6.91,93.2,,,,,
485,7/24/2025 6:46,8.02,72.97,6.9,93.1,,,,,
486,7/24/2025 6:51,8.02,72.97,6.9,93.1,,,,,
487,7/24/2025 6:56,8.01,72.97,6.89,93,,,,,
488,7/24/2025 7:01,8,72.97,6.88,92.8,,,,,
489,7/24/2025 7:06,7.99,72.97,6.88,92.7,,,,,
490,7/24/2025 7:11,7.99,72.97,6.88,92.7,,,,,
491,7/24/2025 7:16,8.01,72.97,6.89,93,,,,,
492,7/24/2025 7:21,8.01,72.97,6.89,93,,,,,
493,7/24/2025 7:26,8.01,72.97,6.89,93,,,,,
494,7/24/2025 7:31,8,72.97,6.88,92.8,,,,,
495,7/24/2025 7:36,8,72.97,6.88,92.8,,,,,
496,7/24/2025 7:41,8,72.97,6.88,92.8,,,,,
497,7/24/2025 7:46,8.01,73,6.89,93,,,,,
498,7/24/2025 7:51,8.01,73,6.89,93,,,,,
499,7/24/2025 7:56,8,73.04,6.88,92.9,,,,,
500,7/24/2025 8:01,8.01,73.04,6.89,93,,,,,
501,7/24/2025 8:06,8,73.08,6.88,92.9,,,,,
502,7/24/2025 8:11,7.99,73.08,6.88,92.8,,,,,
503,7/24/2025 8:16,7.98,73.11,6.87,92.8,,,,,
504,7/24/2025 8:21,7.97,73.11,6.86,92.6,,,,,
505,7/24/2025 8:26,7.97,73.11,6.86,92.6,,,,,
506,7/24/2025 8:31,7.97,73.11,6.86,92.6,,,,,
507,7/24/2025 8:36,7.96,73.15,6.85,92.6,,,,,
508,7/24/2025 8:41,7.96,73.15,6.85,92.6,,,,,
509,7/24/2025 8:46,7.96,73.15,6.85,92.6,,,,,
510,7/24/2025 8:51,7.96,73.15,6.85,92.6,,,,,
511,7/24/2025 8:56,7.96,73.11,6.85,92.5,,,,,
512,7/24/2025 9:01,7.96,73.11,6.85,92.5,,,,,
513,7/24/2025 9:06,7.95,73.11,6.84,92.4,,,,,
514,7/24/2025 9:11,7.96,73.11,6.85,92.5,,,,,
515,7/24/2025 9:16,7.96,73.11,6.85,92.5,,,,,
516,7/24/2025 9:21,7.96,73.11,6.85,92.5,,,,,
517,7/24/2025 9:26,7.95,73.11,6.84,92.4,,,,,
518,7/24/2025 9:31,7.96,73.11,6.85,92.5,,,,,
519,7/24/2025 9:36,7.95,73.11,6.84,92.4,,,,,
520,7/24/2025 9:41,7.95,73.11,6.84,92.4,,,,,
521,7/24/2025 9:46,7.95,73.11,6.84,92.4,,,,,
522,7/24/2025 9:51,7.95,73.11,6.84,92.4,,,,,
523,7/24/2025 9:56,7.95,73.11,6.84,92.4,,,,,
524,7/24/2025 10:01,8.37,73.08,7.2,97.2,,,,,
525,7/24/2025 10:06,8.36,73.04,7.19,97.1,,,,,
526,7/24/2025 10:11,8.35,73.04,7.19,97,,,,,
527,7/24/2025 10:16,8.35,73.04,7.19,97,,,,,
528,7/24/2025 10:21,8.36,73.04,7.19,97.1,,,,,
529,7/24/2025 10:26,8.35,73.04,7.19,97,,,,,
530,7/24/2025 10:31,8.35,73.04,7.19,97,,,,,
531,7/24/2025 10:36,8.35,73.04,7.19,97,,,,,
532,7/24/2025 10:41,8.35,73.04,7.19,97,,,,,
533,7/24/2025 10:46,8.34,73.04,7.18,96.9,,,,,
534,7/24/2025 10:51,8.34,73,7.18,96.8,,,,,
535,7/24/2025 10:56,8.34,73,7.18,96.8,,,,,
536,7/24/2025 11:01,8.34,73,7.18,96.8,,,,,
537,7/24/2025 11:06,8.33,73,7.17,96.7,,,,,
538,7/24/2025 11:11,8.31,73,7.15,96.5,,,,,
539,7/24/2025 11:16,8.28,73,7.13,96.1,,,,,
540,7/24/2025 11:21,8.26,73,7.11,95.9,,,,,
541,7/24/2025 11:26,8.27,72.97,7.12,96,,,,,
542,7/24/2025 11:31,8.26,72.97,7.11,95.9,,,,,
543,7/24/2025 11:36,8.23,72.97,7.08,95.5,,,,,
544,7/24/2025 11:41,8.26,72.97,7.11,95.9,,,,,
545,7/24/2025 11:46,8.22,72.97,7.07,95.4,,,,,
546,7/24/2025 11:51,8.24,72.93,7.09,95.6,,,,,
547,7/24/2025 11:56,8.22,72.93,7.07,95.4,,,,,
548,7/24/2025 12:01,8.21,72.93,7.07,95.2,,,,,
549,7/24/2025 12:06,8.19,72.93,7.05,95,,,,,
550,7/24/2025 12:11,8.19,72.93,7.05,95,,,,,
551,7/24/2025 12:16,8.19,72.93,7.05,95,,,,,
552,7/24/2025 12:21,8.17,72.93,7.03,94.8,,,,,
553,7/24/2025 12:26,8.17,72.9,7.03,94.7,,,,,
554,7/24/2025 12:31,8.17,72.9,7.03,94.7,,,,,
555,7/24/2025 12:36,8.16,72.9,7.02,94.6,,,,,
556,7/24/2025 12:41,8.16,72.9,7.02,94.6,,,,,
557,7/24/2025 12:46,8.15,72.9,7.01,94.5,,,,,
558,7/24/2025 12:51,8.15,72.9,7.01,94.5,,,,,
559,7/24/2025 12:56,8.14,72.9,7,94.4,,,,,
560,7/24/2025 13:01,8.14,72.9,7,94.4,,,,,
561,7/24/2025 13:06,8.13,72.9,7,94.3,,,,,
562,7/24/2025 13:11,8.13,72.86,7,94.2,,,,,
563,7/24/2025 13:16,8.12,72.86,6.99,94.1,,,,,
564,7/24/2025 13:21,8.11,72.86,6.98,94,,,,,
565,7/24/2025 13:26,8.1,72.86,6.97,93.9,,,,,
566,7/24/2025 13:31,8.09,72.9,6.96,93.8,,,,,
567,7/24/2025 13:36,8.08,72.9,6.95,93.7,,,,,
568,7/24/2025 13:41,8.08,72.9,6.95,93.7,,,,,
569,7/24/2025 13:46,8.08,72.93,6.95,93.7,,,,,
570,7/24/2025 13:51,8.07,72.93,6.94,93.6,,,,,
571,7/24/2025 13:56,8.06,72.97,6.94,93.5,,,,,
572,7/24/2025 14:01,8.05,73,6.93,93.5,,,,,
573,7/24/2025 14:06,8.03,73,6.91,93.2,,,,,
574,7/24/2025 14:11,8.02,73.04,6.9,93.1,,,,,
575,7/24/2025 14:16,8.03,73.04,6.91,93.3,,,,,
576,7/24/2025 14:21,8.04,73.04,6.92,93.4,,,,,
577,7/24/2025 14:26,8.05,73.04,6.93,93.5,,,,,
578,7/24/2025 14:31,8.06,73.04,6.94,93.6,,,,,
579,7/24/2025 14:36,8.06,73.04,6.94,93.6,,,,,
580,7/24/2025 14:41,8.07,73.08,6.95,93.8,,,,,
581,7/24/2025 14:46,8.08,73.08,6.95,93.9,,,,,
582,7/24/2025 14:51,8.09,73.08,6.96,94,,,,,
583,7/24/2025 14:56,8.09,73.08,6.96,94,,,,,
584,7/24/2025 15:01,8.09,73.08,6.96,94,,,,,
585,7/24/2025 15:06,8.09,73.08,6.96,94,,,,,
586,7/24/2025 15:11,8.09,73.08,6.96,94,,,,,
587,7/24/2025 15:16,8.08,73.08,6.95,93.9,,,,,
588,7/24/2025 15:21,8.09,73.11,6.96,94,,,,,
589,7/24/2025 15:26,8.1,73.11,6.97,94.1,,,,,
590,7/24/2025 15:31,8.12,73.08,6.99,94.3,,,,,
591,7/24/2025 15:36,8.14,73.11,7.01,94.6,,,,,
592,7/24/2025 15:41,8.14,73.11,7.01,94.6,,,,,
593,7/24/2025 15:46,8.15,73.11,7.01,94.7,,,,,
594,7/24/2025 15:51,8.15,73.11,7.01,94.7,,,,,
595,7/24/2025 15:56,8.15,73.11,7.01,94.7,,,,,
596,7/24/2025 16:01,8.55,73.11,7.36,99.4,,,,,
597,7/24/2025 16:06,8.53,73.11,7.34,99.1,,,,,
598,7/24/2025 16:11,8.52,73.11,7.33,99,,,,,
599,7/24/2025 16:16,8.52,73.08,7.33,99,,,,,
600,7/24/2025 16:21,8.52,73.08,7.33,99,,,,,
601,7/24/2025 16:26,8.52,73.08,7.33,99,,,,,
602,7/24/2025 16:31,8.51,73.04,7.32,98.8,,,,,
603,7/24/2025 16:36,8.5,73.04,7.32,98.7,,,,,
604,7/24/2025 16:41,8.5,73.04,7.32,98.7,,,,,
605,7/24/2025 16:46,8.5,73,7.31,98.7,,,,,
606,7/24/2025 16:51,8.48,73,7.3,98.4,,,,,
607,7/24/2025 16:56,8.47,73,7.29,98.3,,,,,
608,7/24/2025 17:01,8.47,73,7.29,98.3,,,,,
609,7/24/2025 17:06,8.47,72.97,7.29,98.3,,,,,
610,7/24/2025 17:11,8.46,72.97,7.28,98.2,,,,,
611,7/24/2025 17:16,8.45,72.97,7.27,98.1,,,,,
612,7/24/2025 17:21,8.46,72.97,7.28,98.2,,,,,
613,7/24/2025 17:26,8.45,72.93,7.27,98,,,,,
614,7/24/2025 17:31,8.45,72.93,7.27,98,,,,,
615,7/24/2025 17:36,8.45,72.93,7.27,98,,,,,
616,7/24/2025 17:41,8.44,72.93,7.26,97.9,,,,,
617,7/24/2025 17:46,8.44,72.93,7.26,97.9,,,,,
618,7/24/2025 17:51,8.44,72.93,7.26,97.9,,,,,
619,7/24/2025 17:56,8.42,72.9,7.25,97.6,,,,,
620,7/24/2025 18:01,8.41,72.9,7.24,97.5,,,,,
621,7/24/2025 18:06,8.41,72.9,7.24,97.5,,,,,
622,7/24/2025 18:11,8.41,72.9,7.24,97.5,,,,,
623,7/24/2025 18:16,8.4,72.9,7.23,97.4,,,,,
624,7/24/2025 18:21,8.4,72.9,7.23,97.4,,,,,
625,7/24/2025 18:26,8.4,72.9,7.23,97.4,,,,,
626,7/24/2025 18:31,8.39,72.9,7.22,97.3,,,,,
627,7/24/2025 18:36,8.39,72.9,7.22,97.3,,,,,
628,7/24/2025 18:41,8.39,72.9,7.22,97.3,,,,,
629,7/24/2025 18:46,8.4,72.9,7.23,97.4,,,,,
630,7/24/2025 18:51,8.4,72.9,7.23,97.4,,,,,
631,7/24/2025 18:56,8.4,72.9,7.23,97.4,,,,,
632,7/24/2025 19:01,8.39,72.9,7.22,97.3,,,,,
633,7/24/2025 19:06,8.39,72.9,7.22,97.3,,,,,
634,7/24/2025 19:11,8.38,72.93,7.21,97.2,,,,,
635,7/24/2025 19:16,8.35,72.97,7.19,96.9,,,,,
636,7/24/2025 19:21,8.35,73,7.19,96.9,,,,,
637,7/24/2025 19:26,8.34,73.08,7.18,96.9,,,,,
638,7/24/2025 19:31,8.33,73.11,7.17,96.8,,,,,
639,7/24/2025 19:36,8.34,73.18,7.18,97,,,,,
640,7/24/2025 19:41,8.34,73.22,7.18,97,,,,,
641,7/24/2025 19:46,8.33,73.29,7.17,97,,,,,
642,7/24/2025 19:51,8.32,73.33,7.16,96.9,,,,,
643,7/24/2025 19:56,8.29,73.4,7.14,96.6,,,,,
644,7/24/2025 20:01,8.29,73.44,7.14,96.7,,,,,
645,7/24/2025 20:06,8.29,73.51,7.14,96.8,,,,,
646,7/24/2025 20:11,8.34,73.54,7.18,97.4,,,,,
647,7/24/2025 20:16,8.35,73.58,7.19,97.5,,,,,
648,7/24/2025 20:21,8.34,73.58,7.18,97.4,,,,,
649,7/24/2025 20:26,8.35,73.62,7.19,97.6,,,,,
650,7/24/2025 20:31,8.34,73.65,7.18,97.5,,,,,
651,7/24/2025 20:36,8.34,73.65,7.18,97.5,,,,,
652,7/24/2025 20:41,8.34,73.69,7.18,97.5,,,,,
653,7/24/2025 20:46,8.34,73.72,7.18,97.6,,,,,
654,7/24/2025 20:51,8.33,73.72,7.17,97.4,,,,,
655,7/24/2025 20:56,8.33,73.76,7.17,97.5,,,,,
656,7/24/2025 21:01,8.33,73.76,7.17,97.5,,,,,
657,7/24/2025 21:06,8.32,73.76,7.16,97.4,,,,,
658,7/24/2025 21:11,8.33,73.8,7.17,97.5,,,,,
659,7/24/2025 21:16,8.32,73.8,7.16,97.4,,,,,
660,7/24/2025 21:21,8.32,73.8,7.16,97.4,,,,,
661,7/24/2025 21:26,8.32,73.8,7.16,97.4,,,,,
662,7/24/2025 21:31,8.31,73.8,7.15,97.3,,,,,
663,7/24/2025 21:36,8.32,73.8,7.16,97.4,,,,,
664,7/24/2025 21:41,8.31,73.83,7.15,97.3,,,,,
665,7/24/2025 21:46,8.31,73.8,7.15,97.3,,,,,
666,7/24/2025 21:51,8.31,73.83,7.15,97.3,,,,,
667,7/24/2025 21:56,8.31,73.83,7.15,97.3,,,,,
668,7/24/2025 22:01,9.92,73.76,8.54,116.1,,,,,
669,7/24/2025 22:06,9.92,73.72,8.54,116,,,,,
670,7/24/2025 22:11,9.92,73.69,8.54,116,,,,,
671,7/24/2025 22:16,9.92,73.69,8.54,116,,,,,
672,7/24/2025 22:21,9.92,73.69,8.54,116,,,,,
673,7/24/2025 22:26,9.91,73.69,8.53,115.9,,,,,
674,7/24/2025 22:31,9.9,73.69,8.52,115.8,,,,,
675,7/24/2025 22:36,9.9,73.65,8.52,115.7,,,,,
676,7/24/2025 22:41,9.89,73.65,8.51,115.6,,,,,
677,7/24/2025 22:46,9.88,73.65,8.51,115.5,,,,,
678,7/24/2025 22:51,9.88,73.65,8.51,115.5,,,,,
679,7/24/2025 22:56,9.89,73.62,8.51,115.6,,,,,
680,7/24/2025 23:01,9.88,73.62,8.51,115.4,,,,,
681,7/24/2025 23:06,9.87,73.62,8.5,115.3,,,,,
682,7/24/2025 23:11,9.87,73.62,8.5,115.3,,,,,
683,7/24/2025 23:16,9.87,73.58,8.5,115.3,,,,,
684,7/24/2025 23:21,9.87,73.58,8.5,115.3,,,,,
685,7/24/2025 23:26,9.85,73.58,8.48,115.1,,,,,
686,7/24/2025 23:31,9.85,73.58,8.48,115.1,,,,,
687,7/24/2025 23:36,9.82,73.54,8.45,114.7,,,,,
688,7/24/2025 23:41,9.83,73.54,8.46,114.8,,,,,
689,7/24/2025 23:46,9.83,73.54,8.46,114.8,,,,,
690,7/24/2025 23:51,9.83,73.51,8.46,114.7,,,,,
691,7/24/2025 23:56,9.82,73.51,8.45,114.6,,,,,
692,7/25/2025 0:01,9.81,73.51,8.44,114.5,,,,,
693,7/25/2025 0:06,9.81,73.47,8.44,114.5,,,,,
694,7/25/2025 0:11,9.79,73.47,8.43,114.2,,,,,
695,7/25/2025 0:16,9.79,73.47,8.43,114.2,,,,,
696,7/25/2025 0:21,9.78,73.44,8.42,114.1,,,,,
697,7/25/2025 0:26,9.79,73.44,8.43,114.2,,,,,
698,7/25/2025 0:31,9.77,73.44,8.41,113.9,,,,,
699,7/25/2025 0:36,9.76,73.4,8.4,113.8,,,,,
700,7/25/2025 0:41,9.75,73.4,8.39,113.7,,,,,
701,7/25/2025 0:46,9.75,73.4,8.39,113.7,,,,,
702,7/25/2025 0:51,9.74,73.36,8.38,113.5,,,,,
703,7/25/2025 0:56,9.74,73.36,8.38,113.5,,,,,
704,7/25/2025 1:01,9.72,73.36,8.37,113.3,,,,,
705,7/25/2025 1:06,9.71,73.33,8.36,113.1,,,,,
706,7/25/2025 1:11,9.68,73.33,8.33,112.8,,,,,
707,7/25/2025 1:16,9.65,73.29,8.31,112.4,,,,,
708,7/25/2025 1:21,9.64,73.29,8.3,112.3,,,,,
709,7/25/2025 1:26,9.63,73.29,8.29,112.1,,,,,
710,7/25/2025 1:31,9.61,73.29,8.27,111.9,,,,,
711,7/25/2025 1:36,9.62,73.26,8.28,112,,,,,
712,7/25/2025 1:41,9.62,73.26,8.28,112,,,,,
713,7/25/2025 1:46,9.61,73.26,8.27,111.9,,,,,
714,7/25/2025 1:51,9.61,73.26,8.27,111.9,,,,,
715,7/25/2025 1:56,9.61,73.26,8.27,111.9,,,,,
716,7/25/2025 2:01,9.62,73.26,8.28,112,,,,,
717,7/25/2025 2:06,9.61,73.26,8.27,111.9,,,,,
718,7/25/2025 2:11,9.63,73.26,8.29,112.1,,,,,
719,7/25/2025 2:16,9.62,73.26,8.28,112,,,,,
720,7/25/2025 2:21,9.59,73.26,8.25,111.6,,,,,
721,7/25/2025 2:26,9.56,73.26,8.23,111.3,,,,,
722,7/25/2025 2:31,9.54,73.26,8.21,111.1,,,,,
723,7/25/2025 2:36,9.56,73.26,8.23,111.3,,,,,
724,7/25/2025 2:41,9.57,73.26,8.24,111.4,,,,,
725,7/25/2025 2:46,9.57,73.29,8.24,111.4,,,,,
726,7/25/2025 2:51,9.6,73.29,8.26,111.8,,,,,
727,7/25/2025 2:56,9.6,73.29,8.26,111.8,,,,,
728,7/25/2025 3:01,9.6,73.29,8.26,111.8,,,,,
729,7/25/2025 3:06,9.59,73.29,8.25,111.7,,,,,
730,7/25/2025 3:11,9.59,73.29,8.25,111.7,,,,,
731,7/25/2025 3:16,9.6,73.29,8.26,111.8,,,,,
732,7/25/2025 3:21,9.57,73.29,8.24,111.4,,,,,
733,7/25/2025 3:26,9.56,73.29,8.23,111.3,,,,,
734,7/25/2025 3:31,9.53,73.29,8.2,111,,,,,
735,7/25/2025 3:36,9.53,73.29,8.2,111,,,,,
736,7/25/2025 3:41,9.51,73.29,8.19,110.7,,,,,
737,7/25/2025 3:46,9.51,73.29,8.19,110.7,,,,,
738,7/25/2025 3:51,9.49,73.29,8.17,110.5,,,,,
739,7/25/2025 3:56,9.48,73.29,8.16,110.4,,,,,
740,7/25/2025 4:01,8.92,73.29,7.68,103.9,,,,,
741,7/25/2025 4:06,8.9,73.29,7.66,103.6,,,,,
742,7/25/2025 4:11,8.9,73.29,7.66,103.6,,,,,
743,7/25/2025 4:16,8.89,73.29,7.65,103.5,,,,,
744,7/25/2025 4:21,8.88,73.29,7.64,103.4,,,,,
745,7/25/2025 4:26,8.88,73.29,7.64,103.4,,,,,
746,7/25/2025 4:31,8.88,73.29,7.64,103.4,,,,,
747,7/25/2025 4:36,8.88,73.29,7.64,103.4,,,,,
748,7/25/2025 4:41,8.87,73.29,7.63,103.3,,,,,
749,7/25/2025 4:46,8.87,73.29,7.63,103.3,,,,,
750,7/25/2025 4:51,8.86,73.29,7.63,103.2,,,,,
751,7/25/2025 4:56,8.85,73.29,7.62,103.1,,,,,
752,7/25/2025 5:01,8.84,73.33,7.61,103,,,,,
753,7/25/2025 5:06,8.84,73.33,7.61,103,,,,,
754,7/25/2025 5:11,8.83,73.33,7.6,102.9,,,,,
755,7/25/2025 5:16,8.83,73.33,7.6,102.9,,,,,
756,7/25/2025 5:21,8.82,73.33,7.59,102.7,,,,,
757,7/25/2025 5:26,8.81,73.33,7.58,102.6,,,,,
758,7/25/2025 5:31,8.8,73.33,7.57,102.5,,,,,
759,7/25/2025 5:36,8.8,73.33,7.57,102.5,,,,,
760,7/25/2025 5:41,8.79,73.33,7.57,102.4,,,,,
761,7/25/2025 5:46,8.78,73.33,7.56,102.3,,,,,
762,7/25/2025 5:51,8.78,73.33,7.56,102.3,,,,,
763,7/25/2025 5:56,8.78,73.33,7.56,102.3,,,,,
764,7/25/2025 6:01,8.78,73.33,7.56,102.3,,,,,
765,7/25/2025 6:06,8.77,73.33,7.55,102.2,,,,,
766,7/25/2025 6:11,8.77,73.33,7.55,102.2,,,,,
767,7/25/2025 6:16,8.76,73.33,7.54,102,,,,,
768,7/25/2025 6:21,8.76,73.33,7.54,102,,,,,
769,7/25/2025 6:26,8.76,73.33,7.54,102,,,,,
770,7/25/2025 6:31,8.75,73.33,7.53,101.9,,,,,
771,7/25/2025 6:36,8.76,73.33,7.54,102,,,,,
772,7/25/2025 6:41,8.75,73.33,7.53,101.9,,,,,
773,7/25/2025 6:46,8.75,73.33,7.53,101.9,,,,,
774,7/25/2025 6:51,8.74,73.33,7.52,101.8,,,,,
775,7/25/2025 6:56,8.73,73.29,7.51,101.7,,,,,
776,7/25/2025 7:01,8.73,73.29,7.51,101.7,,,,,
777,7/25/2025 7:06,8.73,73.29,7.51,101.7,,,,,
778,7/25/2025 7:11,8.73,73.29,7.51,101.7,,,,,
779,7/25/2025 7:16,8.73,73.26,7.51,101.6,,,,,
780,7/25/2025 7:21,8.73,73.26,7.51,101.6,,,,,
781,7/25/2025 7:26,8.71,73.22,7.5,101.4,,,,,
782,7/25/2025 7:31,8.67,73.18,7.46,100.8,,,,,
783,7/25/2025 7:36,8.64,73.15,7.44,100.5,,,,,
784,7/25/2025 7:41,8.66,73.11,7.45,100.7,,,,,
785,7/25/2025 7:46,8.68,73.08,7.47,100.8,,,,,
786,7/25/2025 7:51,8.68,73.04,7.47,100.8,,,,,
787,7/25/2025 7:56,8.67,73.04,7.46,100.7,,,,,
788,7/25/2025 8:01,8.66,73,7.45,100.5,,,,,
789,7/25/2025 8:06,8.64,72.97,7.44,100.3,,,,,
790,7/25/2025 8:11,8.59,72.93,7.39,99.7,,,,,
791,7/25/2025 8:16,8.59,72.9,7.39,99.6,,,,,
792,7/25/2025 8:21,8.6,72.9,7.4,99.7,,,,,
793,7/25/2025 8:26,8.61,72.86,7.41,99.8,,,,,
794,7/25/2025 8:31,8.6,72.86,7.4,99.7,,,,,
795,7/25/2025 8:36,8.61,72.82,7.41,99.8,,,,,
796,7/25/2025 8:41,8.6,72.82,7.4,99.7,,,,,
797,7/25/2025 8:46,8.61,72.79,7.41,99.7,,,,,
798,7/25/2025 8:51,8.6,72.79,7.4,99.6,,,,,
799,7/25/2025 8:56,8.59,72.75,7.39,99.5,,,,,
800,7/25/2025 9:01,8.59,72.75,7.39,99.5,,,,,
801,7/25/2025 9:06,8.6,72.75,7.4,99.6,,,,,
802,7/25/2025 9:11,8.59,72.75,7.39,99.5,,,,,
803,7/25/2025 9:16,8.58,72.72,7.38,99.3,,,,,
804,7/25/2025 9:21,8.55,72.72,7.36,99,,,,,
805,7/25/2025 9:26,8.57,72.68,7.37,99.2,,,,,
806,7/25/2025 9:31,8.57,72.68,7.37,99.2,,,,,
807,7/25/2025 9:36,8.56,72.68,7.37,99,,,,,
808,7/25/2025 9:41,8.57,72.68,7.37,99.2,,,,,
809,7/25/2025 9:46,8.56,72.64,7.36,99,,,,,
810,7/25/2025 9:51,8.56,72.61,7.36,99,,,,,
811,7/25/2025 9:56,8.53,72.57,7.34,98.6,,,,,
